# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.4550000E+01    6.9229331E-01   -1.3183187E+00   -5.8090518E+00   -2.1373464E+01    1.7060735E-02    1.0441828E-03
    1.4650000E+01    6.9524700E-01   -1.3061599E+00   -5.7975345E+00   -2.1330418E+01    1.7289811E-02    1.2733267E-03
    1.4750000E+01    6.9818497E-01   -1.2940440E+00   -5.7860513E+00   -2.1287468E+01    1.7525754E-02    1.5093383E-03
    1.4850000E+01    7.0110739E-01   -1.2819703E+00   -5.7746013E+00   -2.1244614E+01    1.7768907E-02    1.7525600E-03
    1.4950000E+01    7.0401443E-01   -1.2699382E+00   -5.7631839E+00   -2.1201852E+01    1.8019636E-02    2.0033583E-03
    1.5050000E+01    7.0690625E-01   -1.2579468E+00   -5.7517984E+00   -2.1159182E+01    1.8278335E-02    2.2621260E-03
    1.5150000E+01    7.0978301E-01   -1.2459955E+00   -5.7404441E+00   -2.1116602E+01    1.8545424E-02    2.5292846E-03
    1.5250000E+01    7.1264488E-01   -1.2340835E+00   -5.7291203E+00   -2.1074109E+01    1.8821356E-02    2.8052869E-03
    1.5350000E+01    7.1549200E-01   -1.2222100E+00   -5.7178262E+00   -2.1031703E+01    1.9106620E-02    3.0906205E-03
    1.5450000E+01    7.1832453E-01   -1.2103744E+00   -5.7065612E+00   -2.0989380E+01    1.9401740E-02    3.3858107E-03
    1.5550000E+01    7.2114262E-01   -1.1985758E+00   -5.6953244E+00   -2.0947139E+01    1.9707283E-02    3.6914248E-03
    1.5650000E+01    7.2394642E-01   -1.1868134E+00   -5.6841151E+00   -2.0904979E+01    2.0023864E-02    4.0080761E-03
    1.5750000E+01    7.2673606E-01   -1.1750864E+00   -5.6729325E+00   -2.0862898E+01    2.0352146E-02    4.3364289E-03
    1.5850000E+01    7.2951170E-01   -1.1633941E+00   -5.6617757E+00   -2.0820892E+01    2.0692849E-02    4.6772041E-03
    1.5950000E+01    7.3227346E-01   -1.1517355E+00   -5.6506440E+00   -2.0778962E+01    2.1046759E-02    5.0311855E-03
    1.6050000E+01    7.3502149E-01   -1.1401098E+00   -5.6395364E+00   -2.0737104E+01    2.1414728E-02    5.3992269E-03
    1.6150000E+01    7.3775592E-01   -1.1285161E+00   -5.6284520E+00   -2.0695318E+01    2.1797689E-02    5.7822602E-03
    1.6250000E+01    7.4047688E-01   -1.1169534E+00   -5.6173898E+00   -2.0653600E+01    2.2196661E-02    6.1813048E-03
    1.6350000E+01    7.4318449E-01   -1.1054208E+00   -5.6063488E+00   -2.0611949E+01    2.2612762E-02    6.5974786E-03
    1.6450000E+01    7.4587889E-01   -1.0939172E+00   -5.5953281E+00   -2.0570363E+01    2.3047220E-02    7.0320100E-03
