# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1350000E+01    0.0000000E+00   -4.1322832E-11   -2.0276681E-10   -4.2484730E-11    1.4186803E-10    1.1578775E-11
    1.1450000E+01    0.0000000E+00   -4.1314216E-11   -2.0314553E-10   -4.2578555E-11    1.4209968E-10    1.1597788E-11
    1.1550000E+01    0.0000000E+00   -4.1304853E-11   -2.0352461E-10   -4.2672484E-11    1.4233120E-10    1.1616792E-11
    1.1650000E+01    0.0000000E+00   -4.1294725E-11   -2.0390405E-10   -4.2766516E-11    1.4256260E-10    1.1635786E-11
    1.1750000E+01    0.0000000E+00   -4.1283814E-11   -2.0428383E-10   -4.2860651E-11    1.4279387E-10    1.1654770E-11
    1.1850000E+01    0.0000000E+00   -4.1272101E-11   -2.0466397E-10   -4.2954891E-11    1.4302500E-10    1.1673743E-11
    1.1950000E+01    0.0000000E+00   -4.1259567E-11   -2.0504447E-10   -4.3049233E-11    1.4325597E-10    1.1692704E-11
    1.2050000E+01    0.0000000E+00   -4.1246192E-11   -2.0542531E-10   -4.3143680E-11    1.4348679E-10    1.1711653E-11
    1.2150000E+01    0.0000000E+00   -4.1231956E-11   -2.0580651E-10   -4.3238229E-11    1.4371743E-10    1.1730589E-11
    1.2250000E+01    0.0000000E+00   -4.1216840E-11   -2.0618807E-10   -4.3332883E-11    1.4394790E-10    1.1749510E-11
    1.2350000E+01    0.0000000E+00   -4.1200823E-11   -2.0656997E-10   -4.3427640E-11    1.4417817E-10    1.1768417E-11
    1.2450000E+01    0.0000000E+00   -4.1183883E-11   -2.0695224E-10   -4.3522501E-11    1.4440825E-10    1.1787308E-11
    1.2550000E+01    0.0000000E+00   -4.1165999E-11   -2.0733485E-10   -4.3617465E-11    1.4463812E-10    1.1806182E-11
    1.2650000E+01    0.0000000E+00   -4.1147148E-11   -2.0771782E-10   -4.3712532E-11    1.4486777E-10    1.1825040E-11
    1.2750000E+01    0.0000000E+00   -4.1127308E-11   -2.0810114E-10   -4.3807704E-11    1.4509719E-10    1.1843879E-11
    1.2850000E+01    0.0000000E+00   -4.1106456E-11   -2.0848481E-10   -4.3902979E-11    1.4532637E-10    1.1862699E-11
    1.2950000E+01    0.0000000E+00   -4.1084569E-11   -2.0886884E-10   -4.3998357E-11    1.4555530E-10    1.1881499E-11
    1.3050000E+01    0.0000000E+00   -4.1061622E-11   -2.0925322E-10   -4.4093839E-11    1.4578397E-10    1.1900279E-11
    1.3150000E+01    0.0000000E+00   -4.1037592E-11   -2.0963796E-10   -4.4189425E-11    1.4601236E-10    1.1919036E-11
    1.3250000E+01    0.0000000E+00   -4.1012452E-11   -2.1002304E-10   -4.4285114E-11    1.4624047E-10    1.1937771E-11
    1.3350000E+01    0.0000000E+00   -4.0986177E-11   -2.1040849E-10   -4.4380907E-11    1.4646828E-10    1.1956482E-11
    1.3450000E+01    0.0000000E+00   -4.0958741E-11   -2.1079428E-10   -4.4476803E-11    1.4669578E-10    1.1975169E-11
    1.3550000E+01    0.0000000E+00   -4.0930117E-11   -2.1118043E-10   -4.4572803E-11    1.4692295E-10    1.1993830E-11
    1.3650000E+01    0.0000000E+00   -4.0900279E-11   -2.1156693E-10   -4.4668906E-11    1.4714980E-10    1.2012464E-11
    1.3750000E+01    0.0000000E+00   -4.0869197E-11   -2.1195378E-10   -4.4765113E-11    1.4737629E-10    1.2031071E-11
    1.3850000E+01    0.0000000E+00   -4.0836843E-11   -2.1234099E-10   -4.4861424E-11    1.4760242E-10    1.2049649E-11
    1.3950000E+01    0.0000000E+00   -4.0803189E-11   -2.1272855E-10   -4.4957838E-11    1.4782818E-10    1.2068197E-11
    1.4050000E+01    0.0000000E+00   -4.0768204E-11   -2.1311647E-10   -4.5054356E-11    1.4805355E-10    1.2086713E-11
    1.4150000E+01    0.0000000E+00   -4.0731858E-11   -2.1350474E-10   -4.5150977E-11    1.4827852E-10    1.2105198E-11
    1.4250000E+01    0.0000000E+00   -4.0694119E-11   -2.1389336E-10   -4.5247702E-11    1.4850306E-10    1.2123649E-11
    1.4350000E+01    0.0000000E+00   -4.0654956E-11   -2.1428234E-10   -4.5344531E-11    1.4872718E-10    1.2142066E-11
    1.4450000E+01    0.0000000E+00   -4.0614336E-11   -2.1467166E-10   -4.5441463E-11    1.4895085E-10    1.2160447E-11
    1.4550000E+01    0.0000000E+00   -4.0572225E-11   -2.1506135E-10   -4.5538498E-11    1.4917406E-10    1.2178790E-11
    1.4650000E+01    0.0000000E+00   -4.0528589E-11   -2.1545138E-10   -4.5635638E-11    1.4939678E-10    1.2197096E-11
    1.4750000E+01    0.0000000E+00   -4.0483393E-11   -2.1584177E-10   -4.5732880E-11    1.4961901E-10    1.2215361E-11
    1.4850000E+01    0.0000000E+00   -4.0436601E-11   -2.1623251E-10   -4.5830227E-11    1.4984073E-10    1.2233586E-11
    1.4950000E+01    0.0000000E+00   -4.0388176E-11   -2.1662361E-10   -4.5927677E-11    1.5006192E-10    1.2251768E-11
    1.5050000E+01    0.0000000E+00   -4.0338081E-11   -2.1701505E-10   -4.6025230E-11    1.5028257E-10    1.2269907E-11
    1.5150000E+01    0.0000000E+00   -4.0286277E-11   -2.1740686E-10   -4.6122887E-11    1.5050265E-10    1.2288000E-11
    1.5250000E+01    0.0000000E+00   -4.0232723E-11   -2.1779901E-10   -4.6220648E-11    1.5072214E-10    1.2306046E-11
    1.5350000E+01    0.0000000E+00   -4.0177380E-11   -2.1819152E-10   -4.6318512E-11    1.5094104E-10    1.2324045E-11
    1.5450000E+01    0.0000000E+00   -4.0120205E-11   -2.1858438E-10   -4.6416480E-11    1.5115931E-10    1.2341993E-11
    1.5550000E+01    0.0000000E+00   -4.0061156E-11   -2.1897760E-10   -4.6514551E-11    1.5137694E-10    1.2359889E-11
    1.5650000E+01    0.0000000E+00   -4.0000187E-11   -2.1937116E-10   -4.6612726E-11    1.5159391E-10    1.2377733E-11
    1.5750000E+01    0.0000000E+00   -3.9937255E-11   -2.1976509E-10   -4.6711005E-11    1.5181020E-10    1.2395522E-11
    1.5850000E+01    0.0000000E+00   -3.9872310E-11   -2.2015936E-10   -4.6809387E-11    1.5202578E-10    1.2413254E-11
    1.5950000E+01    0.0000000E+00   -3.9805306E-11   -2.2055399E-10   -4.6907872E-11    1.5224063E-10    1.2430927E-11
    1.6050000E+01    0.0000000E+00   -3.9736193E-11   -2.2094897E-10   -4.7006462E-11    1.5245474E-10    1.2448540E-11
    1.6150000E+01    0.0000000E+00   -3.9664918E-11   -2.2134430E-10   -4.7105154E-11    1.5266806E-10    1.2466091E-11
    1.6250000E+01    0.0000000E+00   -3.9591428E-11   -2.2173999E-10   -4.7203951E-11    1.5288059E-10    1.2483578E-11
    1.6350000E+01    0.0000000E+00   -3.9515669E-11   -2.2213603E-10   -4.7302851E-11    1.5309230E-10    1.2500998E-11
    1.6450000E+01    0.0000000E+00   -3.9437583E-11   -2.2253242E-10   -4.7401854E-11    1.5330315E-10    1.2518350E-11
    1.6550000E+01    0.0000000E+00   -3.9357111E-11   -2.2292917E-10   -4.7500961E-11    1.5351313E-10    1.2535631E-11
    1.6650000E+01    0.0000000E+00   -3.9274190E-11   -2.2332627E-10   -4.7600172E-11    1.5372219E-10    1.2552838E-11
