# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.2450000E+01    6.3327433E-01   -1.5599171E+00   -6.0366533E+00   -2.2203970E+01    1.3437403E-02   -1.4206876E-03
    1.2550000E+01    6.3656249E-01   -1.5468060E+00   -6.0243652E+00   -2.2158704E+01    1.3573603E-02   -1.2844322E-03
    1.2650000E+01    6.3983098E-01   -1.5337523E+00   -6.0121242E+00   -2.2113575E+01    1.3712720E-02   -1.1452597E-03
    1.2750000E+01    6.4308003E-01   -1.5207551E+00   -5.9999295E+00   -2.2068578E+01    1.3854858E-02   -1.0030663E-03
    1.2850000E+01    6.4630989E-01   -1.5078136E+00   -5.9877803E+00   -2.2023713E+01    1.4000125E-02   -8.5774346E-04
    1.2950000E+01    6.4952081E-01   -1.4949269E+00   -5.9756761E+00   -2.1978978E+01    1.4148636E-02   -7.0917670E-04
    1.3050000E+01    6.5271302E-01   -1.4820944E+00   -5.9636160E+00   -2.1934369E+01    1.4300511E-02   -5.5724587E-04
    1.3150000E+01    6.5588675E-01   -1.4693152E+00   -5.9515993E+00   -2.1889885E+01    1.4455876E-02   -4.0182454E-04
    1.3250000E+01    6.5904222E-01   -1.4565885E+00   -5.9396255E+00   -2.1845524E+01    1.4614865E-02   -2.4277956E-04
    1.3350000E+01    6.6217966E-01   -1.4439137E+00   -5.9276938E+00   -2.1801283E+01    1.4777617E-02   -7.9970665E-05
    1.3450000E+01    6.6529927E-01   -1.4312899E+00   -5.9158036E+00   -2.1757161E+01    1.4944281E-02    8.6750066E-05
    1.3550000E+01    6.6840128E-01   -1.4187164E+00   -5.9039541E+00   -2.1713156E+01    1.5115013E-02    2.5753874E-04
    1.3650000E+01    6.7148588E-01   -1.4061925E+00   -5.8921447E+00   -2.1669265E+01    1.5289978E-02    4.3256021E-04
    1.3750000E+01    6.7455329E-01   -1.3937174E+00   -5.8803748E+00   -2.1625486E+01    1.5469350E-02    6.1198876E-04
    1.3850000E+01    6.7760371E-01   -1.3812905E+00   -5.8686437E+00   -2.1581819E+01    1.5653312E-02    7.9600877E-04
    1.3950000E+01    6.8063732E-01   -1.3689110E+00   -5.8569508E+00   -2.1538259E+01    1.5842062E-02    9.8481546E-04
    1.4050000E+01    6.8365432E-01   -1.3565782E+00   -5.8452953E+00   -2.1494807E+01    1.6035805E-02    1.1786158E-03
    1.4150000E+01    6.8665490E-01   -1.3442914E+00   -5.8336767E+00   -2.1451459E+01    1.6234760E-02    1.3776292E-03
    1.4250000E+01    6.8963925E-01   -1.3320498E+00   -5.8220943E+00   -2.1408214E+01    1.6439162E-02    1.5820889E-03
    1.4350000E+01    6.9260754E-01   -1.3198529E+00   -5.8105475E+00   -2.1365070E+01    1.6649258E-02    1.7922427E-03
    1.4450000E+01    6.9555995E-01   -1.3076998E+00   -5.7990355E+00   -2.1322026E+01    1.6865311E-02    2.0083542E-03
    1.4550000E+01    6.9849665E-01   -1.2955900E+00   -5.7875578E+00   -2.1279078E+01    1.7087603E-02    2.2307043E-03
    1.4650000E+01    7.0141783E-01   -1.2835226E+00   -5.7761137E+00   -2.1236226E+01    1.7316433E-02    2.4595926E-03
    1.4750000E+01    7.0432363E-01   -1.2714970E+00   -5.7647025E+00   -2.1193467E+01    1.7552121E-02    2.6953390E-03
    1.4850000E+01    7.0721424E-01   -1.2595125E+00   -5.7533235E+00   -2.1150801E+01    1.7795008E-02    2.9382854E-03
    1.4950000E+01    7.1008981E-01   -1.2475684E+00   -5.7419762E+00   -2.1108224E+01    1.8045461E-02    3.1887976E-03
    1.5050000E+01    7.1295049E-01   -1.2356639E+00   -5.7306597E+00   -2.1065735E+01    1.8303872E-02    3.4472679E-03
    1.5150000E+01    7.1579645E-01   -1.2237985E+00   -5.7193735E+00   -2.1023333E+01    1.8570662E-02    3.7141172E-03
    1.5250000E+01    7.1862783E-01   -1.2119712E+00   -5.7081168E+00   -2.0981015E+01    1.8846283E-02    3.9897978E-03
    1.5350000E+01    7.2144478E-01   -1.2001815E+00   -5.6968890E+00   -2.0938780E+01    1.9131221E-02    4.2747964E-03
    1.5450000E+01    7.2424746E-01   -1.1884285E+00   -5.6856892E+00   -2.0896625E+01    1.9426003E-02    4.5696377E-03
    1.5550000E+01    7.2703600E-01   -1.1767115E+00   -5.6745168E+00   -2.0854550E+01    1.9731192E-02    4.8748881E-03
    1.5650000E+01    7.2981055E-01   -1.1650298E+00   -5.6633709E+00   -2.0812552E+01    2.0047404E-02    5.1911600E-03
    1.5750000E+01    7.3257124E-01   -1.1533825E+00   -5.6522508E+00   -2.0770629E+01    2.0375300E-02    5.5191169E-03
    1.5850000E+01    7.3531821E-01   -1.1417688E+00   -5.6411558E+00   -2.0728780E+01    2.0715600E-02    5.8594787E-03
    1.5950000E+01    7.3805159E-01   -1.1301880E+00   -5.6300848E+00   -2.0687003E+01    2.1069088E-02    6.2130279E-03
    1.6050000E+01    7.4077152E-01   -1.1186391E+00   -5.6190372E+00   -2.0645296E+01    2.1436616E-02    6.5806173E-03
    1.6150000E+01    7.4347812E-01   -1.1071212E+00   -5.6080119E+00   -2.0603656E+01    2.1819114E-02    6.9631774E-03
    1.6250000E+01    7.4617151E-01   -1.0956335E+00   -5.5970080E+00   -2.0562083E+01    2.2217600E-02    7.3617263E-03
    1.6350000E+01    7.4885183E-01   -1.0841749E+00   -5.5860245E+00   -2.0520574E+01    2.2633192E-02    7.7773802E-03
    1.6450000E+01    7.5151918E-01   -1.0727445E+00   -5.5750604E+00   -2.0479126E+01    2.3067114E-02    8.2113659E-03
    1.6550000E+01    7.5417370E-01   -1.0613411E+00   -5.5641144E+00   -2.0437739E+01    2.3520720E-02    8.6650350E-03
    1.6650000E+01    7.5681549E-01   -1.0499636E+00   -5.5531856E+00   -2.0396410E+01    2.3995503E-02    9.1398809E-03
    1.6750000E+01    7.5944467E-01   -1.0386108E+00   -5.5422724E+00   -2.0355137E+01    2.4493116E-02    9.6375580E-03
    1.6850000E+01    7.6206135E-01   -1.0272815E+00   -5.5313737E+00   -2.0313917E+01    2.5015398E-02    1.0159905E-02
    1.6950000E+01    7.6466564E-01   -1.0159741E+00   -5.5204879E+00   -2.0272748E+01    2.5564399E-02    1.0708969E-02
    1.7050000E+01    7.6725765E-01   -1.0046873E+00   -5.5096133E+00   -2.0231628E+01    2.6142409E-02    1.1287045E-02
    1.7150000E+01    7.6983748E-01   -9.9341930E-01   -5.4987482E+00   -2.0190554E+01    2.6752001E-02    1.1896702E-02
    1.7250000E+01    7.7240523E-01   -9.8216837E-01   -5.4878907E+00   -2.0149523E+01    2.7396073E-02    1.2540839E-02
    1.7350000E+01    7.7496101E-01   -9.7093250E-01   -5.4770387E+00   -2.0108534E+01    2.8077902E-02    1.3222735E-02
    1.7450000E+01    7.7750492E-01   -9.5970951E-01   -5.4661897E+00   -2.0067581E+01    2.8801214E-02    1.3946113E-02
    1.7550000E+01    7.8003704E-01   -9.4849693E-01   -5.4553410E+00   -2.0026663E+01    2.9570258E-02    1.4715224E-02
    1.7650000E+01    7.8255747E-01   -9.3729200E-01   -5.4444898E+00   -1.9985775E+01    3.0389913E-02    1.5534946E-02
    1.7750000E+01    7.8506631E-01   -9.2609159E-01   -5.4336324E+00   -1.9944914E+01    3.1265801E-02    1.6410902E-02
    1.7850000E+01    7.8756363E-01   -9.1489213E-01   -5.4227651E+00   -1.9904074E+01    3.2204449E-02    1.7349618E-02
    1.7950000E+01    7.9004954E-01   -9.0368952E-01   -5.4118834E+00   -1.9863252E+01    3.3213475E-02    1.8358712E-02
    1.8050000E+01    7.9252411E-01   -8.9247898E-01   -5.4009819E+00   -1.9822442E+01    3.4301834E-02    1.9447140E-02
    1.8150000E+01    7.9498742E-01   -8.8125492E-01   -5.3900545E+00   -1.9781636E+01    3.5480135E-02    2.0625510E-02
    1.8250000E+01    7.9743955E-01   -8.7001073E-01   -5.3790941E+00   -1.9740829E+01    3.6761049E-02    2.1906495E-02
    1.8350000E+01    7.9988058E-01   -8.5873852E-01   -5.3680918E+00   -1.9700010E+01    3.8159852E-02    2.3305368E-02
    1.8450000E+01    8.0231057E-01   -8.4742872E-01   -5.3570372E+00   -1.9659170E+01    3.9695144E-02    2.4840731E-02
    1.8550000E+01    8.0472960E-01   -8.3606965E-01   -5.3459173E+00   -1.9618297E+01    4.1389836E-02    2.6535495E-02
    1.8650000E+01    8.0713773E-01   -8.2464679E-01   -5.3347161E+00   -1.9577375E+01    4.3272511E-02    2.8418242E-02
    1.8750000E+01    8.0953501E-01   -8.1314183E-01   -5.3234136E+00   -1.9536386E+01    4.5379344E-02    3.0525148E-02
    1.8850000E+01    8.1192150E-01   -8.0153133E-01   -5.3119837E+00   -1.9495306E+01    4.7756886E-02    3.2902763E-02
    1.8950000E+01    8.1429724E-01   -7.8978458E-01   -5.3003926E+00   -1.9454103E+01    5.0466184E-02    3.5612136E-02
    1.9050000E+01    8.1666226E-01   -7.7786054E-01   -5.2885950E+00   -1.9412737E+01    5.3589092E-02    3.8735119E-02
    1.9150000E+01    8.1901658E-01   -7.6570277E-01   -5.2765288E+00   -1.9371151E+01    5.7238271E-02    4.2384374E-02
    1.9250000E+01    8.2136021E-01   -7.5323122E-01   -5.2641055E+00   -1.9329266E+01    6.1573725E-02    4.6719905E-02
    1.9350000E+01    8.2369311E-01   -7.4032785E-01   -5.2511950E+00   -1.9286966E+01    6.6831579E-02    5.1977837E-02
    1.9450000E+01    8.2601522E-01   -7.2680998E-01   -5.2375959E+00   -1.9244070E+01    7.3377437E-02    5.8523774E-02
    1.9550000E+01    8.2832634E-01   -7.1237685E-01   -5.2229766E+00   -1.9200282E+01    8.1813566E-02    6.6959983E-02
    1.9650000E+01    8.3062318E-01   -6.9649870E-01   -5.2067516E+00   -1.9155091E+01    9.3218350E-02    7.8364850E-02
    1.9750000E+01    8.3276719E-01   -6.7849753E-01   -5.1881042E+00   -1.9108234E+01    1.0976843E-01    9.4915019E-02
    1.9850000E+01    8.3079223E-01   -6.6743600E-01   -5.1750188E+00   -1.9080072E+01    1.3682956E-01    1.2197623E-01
    1.9950000E+01    9.4167519E-01   -3.0935007E-01   -4.8370758E+00   -1.8381091E+01    1.8734863E-01    1.7249535E-01
