# Time          2.0000E+00
# Units: M^2 mineral/m^3 porous medium
    Distance        Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.3500000E+00    5.0000000E+01    2.8717251E+02    8.2377332E+02    2.5475858E+02    1.5952099E+05    1.2998640E+04
    9.4500000E+00    5.0000000E+01    2.8729769E+02    8.2534124E+02    2.5533389E+02    1.5860795E+05    1.2924279E+04
    9.5500000E+00    5.0000000E+01    2.8742289E+02    8.2691065E+02    2.5590985E+02    1.5769070E+05    1.2849574E+04
    9.6500000E+00    5.0000000E+01    2.8754810E+02    8.2848155E+02    2.5648647E+02    1.5676918E+05    1.2774520E+04
    9.7500000E+00    5.0000000E+01    2.8767332E+02    8.3005395E+02    2.5706373E+02    1.5584334E+05    1.2699115E+04
    9.8500000E+00    5.0000000E+01    2.8779855E+02    8.3162784E+02    2.5764164E+02    1.5491315E+05    1.2623355E+04
    9.9500000E+00    5.0000000E+01    2.8792378E+02    8.3320321E+02    2.5822020E+02    1.5397854E+05    1.2547234E+04
    1.0050000E+01    5.0000000E+01    2.8804902E+02    8.3478008E+02    2.5879941E+02    1.5303949E+05    1.2470751E+04
    1.0150000E+01    5.0000000E+01    2.8817426E+02    8.3635845E+02    2.5937927E+02    1.5209592E+05    1.2393900E+04
    1.0250000E+01    5.0000000E+01    2.8829950E+02    8.3793830E+02    2.5995978E+02    1.5114781E+05    1.2316677E+04
    1.0350000E+01    5.0000000E+01    2.8842474E+02    8.3951965E+02    2.6054094E+02    1.5019508E+05    1.2239079E+04
    1.0450000E+01    5.0000000E+01    2.8854998E+02    8.4110248E+02    2.6112274E+02    1.4923770E+05    1.2161100E+04
    1.0550000E+01    5.0000000E+01    2.8867521E+02    8.4268681E+02    2.6170520E+02    1.4827560E+05    1.2082737E+04
    1.0650000E+01    5.0000000E+01    2.8880044E+02    8.4427263E+02    2.6228831E+02    1.4730873E+05    1.2003985E+04
    1.0750000E+01    5.0000000E+01    2.8892565E+02    8.4585995E+02    2.6287206E+02    1.4633704E+05    1.1924839E+04
    1.0850000E+01    5.0000000E+01    2.8905085E+02    8.4744875E+02    2.6345647E+02    1.4536046E+05    1.1845294E+04
    1.0950000E+01    5.0000000E+01    2.8917604E+02    8.4903905E+02    2.6404152E+02    1.4437893E+05    1.1765347E+04
    1.1050000E+01    5.0000000E+01    2.8930121E+02    8.5063083E+02    2.6462723E+02    1.4339240E+05    1.1684991E+04
    1.1150000E+01    5.0000000E+01    2.8942637E+02    8.5222411E+02    2.6521358E+02    1.4240081E+05    1.1604221E+04
    1.1250000E+01    5.0000000E+01    2.8955150E+02    8.5381888E+02    2.6580058E+02    1.4140408E+05    1.1523033E+04
    1.1350000E+01    5.0000000E+01    2.8967661E+02    8.5541515E+02    2.6638824E+02    1.4040215E+05    1.1441421E+04
    1.1450000E+01    5.0000000E+01    2.8980169E+02    8.5701290E+02    2.6697654E+02    1.3939496E+05    1.1359380E+04
    1.1550000E+01    5.0000000E+01    2.8992674E+02    8.5861215E+02    2.6756549E+02    1.3838243E+05    1.1276903E+04
    1.1650000E+01    5.0000000E+01    2.9005177E+02    8.6021288E+02    2.6815509E+02    1.3736450E+05    1.1193985E+04
    1.1750000E+01    5.0000000E+01    2.9017676E+02    8.6181511E+02    2.6874534E+02    1.3634109E+05    1.1110621E+04
    1.1850000E+01    5.0000000E+01    2.9030171E+02    8.6341883E+02    2.6933624E+02    1.3531213E+05    1.1026804E+04
    1.1950000E+01    5.0000000E+01    2.9042662E+02    8.6502405E+02    2.6992779E+02    1.3427754E+05    1.0942527E+04
    1.2050000E+01    5.0000000E+01    2.9055149E+02    8.6663075E+02    2.7051999E+02    1.3323724E+05    1.0857785E+04
    1.2150000E+01    5.0000000E+01    2.9067632E+02    8.6823895E+02    2.7111283E+02    1.3219114E+05    1.0772570E+04
    1.2250000E+01    5.0000000E+01    2.9080110E+02    8.6984863E+02    2.7170633E+02    1.3113918E+05    1.0686876E+04
    1.2350000E+01    5.0000000E+01    2.9092583E+02    8.7145981E+02    2.7230048E+02    1.3008125E+05    1.0600696E+04
    1.2450000E+01    5.0000000E+01    2.9105050E+02    8.7307248E+02    2.7289527E+02    1.2901728E+05    1.0514023E+04
    1.2550000E+01    5.0000000E+01    2.9117512E+02    8.7468665E+02    2.7349072E+02    1.2794716E+05    1.0426848E+04
    1.2650000E+01    5.0000000E+01    2.9129968E+02    8.7630230E+02    2.7408681E+02    1.2687082E+05    1.0339165E+04
