# Time          1.7500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.4550000E+01    0.0000000E+00   -4.0685651E-11   -2.1506136E-10   -4.5538498E-11    1.4922687E-10    1.2182890E-11
    1.4650000E+01    0.0000000E+00   -4.0644828E-11   -2.1545140E-10   -4.5635638E-11    1.4945090E-10    1.2201301E-11
    1.4750000E+01    0.0000000E+00   -4.0602506E-11   -2.1584179E-10   -4.5732880E-11    1.4967446E-10    1.2219674E-11
    1.4850000E+01    0.0000000E+00   -4.0558651E-11   -2.1623253E-10   -4.5830227E-11    1.4989754E-10    1.2238008E-11
    1.4950000E+01    0.0000000E+00   -4.0513227E-11   -2.1662363E-10   -4.5927677E-11    1.5012012E-10    1.2256303E-11
    1.5050000E+01    0.0000000E+00   -4.0466199E-11   -2.1701507E-10   -4.6025230E-11    1.5034219E-10    1.2274556E-11
    1.5150000E+01    0.0000000E+00   -4.0417528E-11   -2.1740688E-10   -4.6122887E-11    1.5056372E-10    1.2292766E-11
    1.5250000E+01    0.0000000E+00   -4.0367177E-11   -2.1779903E-10   -4.6220648E-11    1.5078469E-10    1.2310932E-11
    1.5350000E+01    0.0000000E+00   -4.0315106E-11   -2.1819154E-10   -4.6318512E-11    1.5100510E-10    1.2329053E-11
    1.5450000E+01    0.0000000E+00   -4.0261275E-11   -2.1858440E-10   -4.6416480E-11    1.5122492E-10    1.2347126E-11
    1.5550000E+01    0.0000000E+00   -4.0205641E-11   -2.1897762E-10   -4.6514551E-11    1.5144414E-10    1.2365150E-11
    1.5650000E+01    0.0000000E+00   -4.0148164E-11   -2.1937119E-10   -4.6612726E-11    1.5166272E-10    1.2383125E-11
    1.5750000E+01    0.0000000E+00   -4.0088798E-11   -2.1976511E-10   -4.6711005E-11    1.5188066E-10    1.2401047E-11
    1.5850000E+01    0.0000000E+00   -4.0027498E-11   -2.2015938E-10   -4.6809387E-11    1.5209793E-10    1.2418915E-11
    1.5950000E+01    0.0000000E+00   -3.9964218E-11   -2.2055401E-10   -4.6907872E-11    1.5231451E-10    1.2436728E-11
    1.6050000E+01    0.0000000E+00   -3.9898910E-11   -2.2094899E-10   -4.7006462E-11    1.5253038E-10    1.2454483E-11
    1.6150000E+01    0.0000000E+00   -3.9831524E-11   -2.2134433E-10   -4.7105154E-11    1.5274551E-10    1.2472180E-11
    1.6250000E+01    0.0000000E+00   -3.9762009E-11   -2.2174002E-10   -4.7203951E-11    1.5295988E-10    1.2489815E-11
    1.6350000E+01    0.0000000E+00   -3.9690311E-11   -2.2213606E-10   -4.7302851E-11    1.5317346E-10    1.2507387E-11
    1.6450000E+01    0.0000000E+00   -3.9616375E-11   -2.2253245E-10   -4.7401854E-11    1.5338624E-10    1.2524895E-11
    1.6550000E+01    0.0000000E+00   -3.9540143E-11   -2.2292920E-10   -4.7500961E-11    1.5359818E-10    1.2542334E-11
    1.6650000E+01    0.0000000E+00   -3.9461558E-11   -2.2332630E-10   -4.7600172E-11    1.5380925E-10    1.2559704E-11
    1.6750000E+01    0.0000000E+00   -3.9380554E-11   -2.2372375E-10   -4.7699486E-11    1.5401944E-10    1.2577003E-11
    1.6850000E+01    0.0000000E+00   -3.9297069E-11   -2.2412156E-10   -4.7798904E-11    1.5422869E-10    1.2594227E-11
    1.6950000E+01    0.0000000E+00   -3.9211034E-11   -2.2451972E-10   -4.7898426E-11    1.5443700E-10    1.2611374E-11
    1.7050000E+01    0.0000000E+00   -3.9122376E-11   -2.2491824E-10   -4.7998051E-11    1.5464431E-10    1.2628441E-11
