# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.2450000E+01    0.0000000E+00   -4.1246069E-11   -2.0695225E-10   -4.3522501E-11    1.4443733E-10    1.1789507E-11
    1.2550000E+01    0.0000000E+00   -4.1229835E-11   -2.0733486E-10   -4.3617465E-11    1.4466796E-10    1.1808443E-11
    1.2650000E+01    0.0000000E+00   -4.1212673E-11   -2.0771783E-10   -4.3712532E-11    1.4489840E-10    1.1827363E-11
    1.2750000E+01    0.0000000E+00   -4.1194560E-11   -2.0810115E-10   -4.3807704E-11    1.4512861E-10    1.1846266E-11
    1.2850000E+01    0.0000000E+00   -4.1175474E-11   -2.0848482E-10   -4.3902979E-11    1.4535861E-10    1.1865152E-11
    1.2950000E+01    0.0000000E+00   -4.1155393E-11   -2.0886885E-10   -4.3998357E-11    1.4558838E-10    1.1884019E-11
    1.3050000E+01    0.0000000E+00   -4.1134293E-11   -2.0925323E-10   -4.4093839E-11    1.4581790E-10    1.1902868E-11
    1.3150000E+01    0.0000000E+00   -4.1112150E-11   -2.0963797E-10   -4.4189425E-11    1.4604716E-10    1.1921696E-11
    1.3250000E+01    0.0000000E+00   -4.1088941E-11   -2.1002306E-10   -4.4285114E-11    1.4627616E-10    1.1940503E-11
    1.3350000E+01    0.0000000E+00   -4.1064640E-11   -2.1040850E-10   -4.4380907E-11    1.4650489E-10    1.1959287E-11
    1.3450000E+01    0.0000000E+00   -4.1039222E-11   -2.1079429E-10   -4.4476803E-11    1.4673332E-10    1.1978049E-11
    1.3550000E+01    0.0000000E+00   -4.1012662E-11   -2.1118044E-10   -4.4572803E-11    1.4696145E-10    1.1996787E-11
    1.3650000E+01    0.0000000E+00   -4.0984932E-11   -2.1156694E-10   -4.4668906E-11    1.4718927E-10    1.2015500E-11
    1.3750000E+01    0.0000000E+00   -4.0956007E-11   -2.1195380E-10   -4.4765113E-11    1.4741676E-10    1.2034187E-11
    1.3850000E+01    0.0000000E+00   -4.0925857E-11   -2.1234101E-10   -4.4861424E-11    1.4764392E-10    1.2052848E-11
    1.3950000E+01    0.0000000E+00   -4.0894456E-11   -2.1272857E-10   -4.4957838E-11    1.4787072E-10    1.2071479E-11
    1.4050000E+01    0.0000000E+00   -4.0861774E-11   -2.1311648E-10   -4.5054356E-11    1.4809715E-10    1.2090082E-11
    1.4150000E+01    0.0000000E+00   -4.0827781E-11   -2.1350475E-10   -4.5150977E-11    1.4832321E-10    1.2108655E-11
    1.4250000E+01    0.0000000E+00   -4.0792448E-11   -2.1389338E-10   -4.5247702E-11    1.4854887E-10    1.2127196E-11
    1.4350000E+01    0.0000000E+00   -4.0755744E-11   -2.1428235E-10   -4.5344531E-11    1.4877413E-10    1.2145704E-11
    1.4450000E+01    0.0000000E+00   -4.0717636E-11   -2.1467168E-10   -4.5441463E-11    1.4899896E-10    1.2164179E-11
    1.4550000E+01    0.0000000E+00   -4.0678093E-11   -2.1506136E-10   -4.5538498E-11    1.4922336E-10    1.2182619E-11
    1.4650000E+01    0.0000000E+00   -4.0637082E-11   -2.1545140E-10   -4.5635638E-11    1.4944730E-10    1.2201023E-11
    1.4750000E+01    0.0000000E+00   -4.0594568E-11   -2.1584179E-10   -4.5732880E-11    1.4967077E-10    1.2219389E-11
    1.4850000E+01    0.0000000E+00   -4.0550516E-11   -2.1623253E-10   -4.5830227E-11    1.4989376E-10    1.2237716E-11
    1.4950000E+01    0.0000000E+00   -4.0504892E-11   -2.1662362E-10   -4.5927677E-11    1.5011625E-10    1.2256003E-11
    1.5050000E+01    0.0000000E+00   -4.0457659E-11   -2.1701507E-10   -4.6025230E-11    1.5033822E-10    1.2274248E-11
    1.5150000E+01    0.0000000E+00   -4.0408779E-11   -2.1740688E-10   -4.6122887E-11    1.5055966E-10    1.2292451E-11
    1.5250000E+01    0.0000000E+00   -4.0358214E-11   -2.1779903E-10   -4.6220648E-11    1.5078054E-10    1.2310609E-11
    1.5350000E+01    0.0000000E+00   -4.0305924E-11   -2.1819154E-10   -4.6318512E-11    1.5100085E-10    1.2328722E-11
