# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    4.2500000E+00   -1.0473700E-04    4.7815842E-05    1.6028626E-05    3.6940690E-05    2.1542480E-05    5.4857389E-09    1.0000031E-16    3.3212399E-06    6.7844539E-08    5.3791454E-09    6.5141690E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0583723E-04    4.8173714E-05    1.6202066E-05    3.6980590E-05    2.1705447E-05    5.2692887E-09    1.0000031E-16    3.4027235E-06    6.8645845E-08    5.4426058E-09    6.6206445E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0693977E-04    4.8532300E-05    1.6375736E-05    3.7020569E-05    2.1868804E-05    5.0637174E-09    1.0000031E-16    3.4844020E-06    6.9450912E-08    5.5063722E-09    6.7273105E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0804462E-04    4.8891603E-05    1.6549636E-05    3.7060628E-05    2.2032552E-05    4.8683644E-09    1.0000031E-16    3.5662758E-06    7.0259743E-08    5.5704444E-09    6.8341673E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0915178E-04    4.9251622E-05    1.6723765E-05    3.7100767E-05    2.2196690E-05    4.6826159E-09    1.0000031E-16    3.6483451E-06    7.1072340E-08    5.6348222E-09    6.9412149E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1026125E-04    4.9612358E-05    1.6898125E-05    3.7140986E-05    2.2361220E-05    4.5059016E-09    1.0000031E-16    3.7306101E-06    7.1888708E-08    5.6995055E-09    7.0484534E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1137304E-04    4.9973813E-05    1.7072714E-05    3.7181285E-05    2.2526142E-05    4.3376908E-09    1.0000031E-16    3.8130710E-06    7.2708850E-08    5.7644941E-09    7.1558829E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1248714E-04    5.0335986E-05    1.7247533E-05    3.7221665E-05    2.2691456E-05    4.1774893E-09    1.0000031E-16    3.8957281E-06    7.3532770E-08    5.8297881E-09    7.2635034E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1360356E-04    5.0698878E-05    1.7422582E-05    3.7262124E-05    2.2857163E-05    4.0248365E-09    1.0000031E-16    3.9785816E-06    7.4360473E-08    5.8953875E-09    7.3713151E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1472229E-04    5.1062491E-05    1.7597861E-05    3.7302664E-05    2.3023263E-05    3.8793030E-09    1.0000031E-16    4.0616317E-06    7.5191963E-08    5.9612924E-09    7.4793180E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1584334E-04    5.1426825E-05    1.7773370E-05    3.7343284E-05    2.3189757E-05    3.7404878E-09    1.0000031E-16    4.1448787E-06    7.6027245E-08    6.0275028E-09    7.5875122E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
