# Time          1.7500E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1650000E+01    5.9844395E-01   -1.6974093E+00   -6.1650843E+00   -2.2675178E+01    1.2444378E-02   -2.4142585E-03
    1.1750000E+01    6.0194901E-01   -1.6836595E+00   -6.1522691E+00   -2.2628384E+01    1.2560533E-02   -2.2980499E-03
    1.1850000E+01    6.0543151E-01   -1.6699762E+00   -6.1395088E+00   -2.2581752E+01    1.2678932E-02   -2.1795966E-03
    1.1950000E+01    6.0889176E-01   -1.6563583E+00   -6.1268026E+00   -2.2535277E+01    1.2799647E-02   -2.0588270E-03
    1.2050000E+01    6.1233008E-01   -1.6428048E+00   -6.1141496E+00   -2.2488958E+01    1.2922754E-02   -1.9356658E-03
    1.2150000E+01    6.1574674E-01   -1.6293149E+00   -6.1015491E+00   -2.2442792E+01    1.3048331E-02   -1.8100346E-03
    1.2250000E+01    6.1914205E-01   -1.6158876E+00   -6.0890001E+00   -2.2396777E+01    1.3176459E-02   -1.6818513E-03
    1.2350000E+01    6.2251629E-01   -1.6025219E+00   -6.0765020E+00   -2.2350909E+01    1.3307226E-02   -1.5510301E-03
    1.2450000E+01    6.2586974E-01   -1.5892172E+00   -6.0640539E+00   -2.2305187E+01    1.3440720E-02   -1.4174808E-03
    1.2550000E+01    6.2920267E-01   -1.5759723E+00   -6.0516552E+00   -2.2259609E+01    1.3577036E-02   -1.2811091E-03
    1.2650000E+01    6.3251534E-01   -1.5627865E+00   -6.0393049E+00   -2.2214171E+01    1.3716274E-02   -1.1418163E-03
    1.2750000E+01    6.3580802E-01   -1.5496590E+00   -6.0270024E+00   -2.2168871E+01    1.3858537E-02   -9.9949836E-04
    1.2850000E+01    6.3908096E-01   -1.5365888E+00   -6.0147470E+00   -2.2123708E+01    1.4003933E-02   -8.5404646E-04
    1.2950000E+01    6.4233442E-01   -1.5235752E+00   -6.0025379E+00   -2.2078678E+01    1.4152578E-02   -7.0534606E-04
    1.3050000E+01    6.4556864E-01   -1.5106173E+00   -5.9903744E+00   -2.2033781E+01    1.4304592E-02   -5.5327681E-04
    1.3150000E+01    6.4878386E-01   -1.4977143E+00   -5.9782558E+00   -2.1989012E+01    1.4460101E-02   -3.9771206E-04
    1.3250000E+01    6.5198031E-01   -1.4848655E+00   -5.9661813E+00   -2.1944371E+01    1.4619239E-02   -2.3851847E-04
    1.3350000E+01    6.5515823E-01   -1.4720701E+00   -5.9541503E+00   -2.1899856E+01    1.4782145E-02   -7.5555539E-05
    1.3450000E+01    6.5831784E-01   -1.4593272E+00   -5.9421621E+00   -2.1855463E+01    1.4948970E-02    9.1324881E-05
    1.3550000E+01    6.6145937E-01   -1.4466361E+00   -5.9302160E+00   -2.1811191E+01    1.5119868E-02    2.6227913E-04
    1.3650000E+01    6.6458302E-01   -1.4339961E+00   -5.9183112E+00   -2.1767038E+01    1.5295004E-02    4.3747235E-04
    1.3750000E+01    6.6768902E-01   -1.4214063E+00   -5.9064472E+00   -2.1723002E+01    1.5474555E-02    6.1707906E-04
    1.3850000E+01    6.7077757E-01   -1.4088661E+00   -5.8946232E+00   -2.1679081E+01    1.5658703E-02    8.0128394E-04
    1.3950000E+01    6.7384888E-01   -1.3963747E+00   -5.8828387E+00   -2.1635272E+01    1.5847644E-02    9.9028252E-04
    1.4050000E+01    6.7690315E-01   -1.3839314E+00   -5.8710928E+00   -2.1591575E+01    1.6041587E-02    1.1842820E-03
    1.4150000E+01    6.7994057E-01   -1.3715354E+00   -5.8593849E+00   -2.1547986E+01    1.6240750E-02    1.3835024E-03
    1.4250000E+01    6.8296134E-01   -1.3591860E+00   -5.8477144E+00   -2.1504504E+01    1.6445367E-02    1.5881770E-03
