# Time          1.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    6.4500000E+00   -1.1052104E+00    1.8695498E+00    4.0833520E+00    3.6337022E-01    7.6064668E-01    7.1708295E+00    0.0000000E+00    8.7389086E-01    9.3898059E-03    7.6307969E-04    7.4690506E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.5500000E+00   -1.1053023E+00    1.8739427E+00    4.0853801E+00    3.6422403E-01    7.6286473E-01    7.1666238E+00    0.0000000E+00    8.7643914E-01    9.3868832E-03    7.6283716E-04    7.4689084E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.6500000E+00   -1.1053945E+00    1.8783390E+00    4.0874077E+00    3.6507852E-01    7.6508556E-01    7.1624152E+00    0.0000000E+00    8.7899060E-01    9.3839675E-03    7.6259518E-04    7.4687659E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.7500000E+00   -1.1054869E+00    1.8827389E+00    4.0894349E+00    3.6593369E-01    7.6730915E-01    7.1582037E+00    0.0000000E+00    8.8154524E-01    9.3810588E-03    7.6235375E-04    7.4686229E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.8500000E+00   -1.1055795E+00    1.8871423E+00    4.0914617E+00    3.6678954E-01    7.6953551E-01    7.1539893E+00    0.0000000E+00    8.8410306E-01    9.3781571E-03    7.6211289E-04    7.4684794E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.9500000E+00   -1.1056722E+00    1.8915492E+00    4.0934879E+00    3.6764607E-01    7.7176463E-01    7.1497721E+00    0.0000000E+00    8.8666405E-01    9.3752626E-03    7.6187258E-04    7.4683355E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.0500000E+00   -1.1057652E+00    1.8959595E+00    4.0955136E+00    3.6850328E-01    7.7399651E-01    7.1455520E+00    0.0000000E+00    8.8922820E-01    9.3723752E-03    7.6163284E-04    7.4681912E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.1500000E+00   -1.1058584E+00    1.9003733E+00    4.0975388E+00    3.6936116E-01    7.7623113E-01    7.1413291E+00    0.0000000E+00    8.9179551E-01    9.3694949E-03    7.6139366E-04    7.4680465E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.2500000E+00   -1.1059517E+00    1.9047906E+00    4.0995634E+00    3.7021971E-01    7.7846849E-01    7.1371034E+00    0.0000000E+00    8.9436597E-01    9.3666218E-03    7.6115505E-04    7.4679013E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.3500000E+00   -1.1060453E+00    1.9092113E+00    4.1015874E+00    3.7107893E-01    7.8070859E-01    7.1328749E+00    0.0000000E+00    8.9693957E-01    9.3637560E-03    7.6091701E-04    7.4677557E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
