# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.0500000E+00    5.6754869E+00   -5.6682604E+00   -4.3730867E+00   -4.8738406E+00   -4.4397006E+00   -4.7196869E+00   -8.4145090E+00   -1.5999998E+01   -5.6810659E+00   -7.3176000E+00   -8.4185133E+00   -4.3107988E+00   -3.2361363E+00   -3.4835140E+00   -4.0819454E+00   -8.8065181E+00   -1.0692977E+01   -8.2773698E+00   -4.0452283E+00   -1.5890167E+01   -9.4950669E+00   -9.0886991E+00   -8.8446451E+00   -1.0621970E+01   -1.3665815E+01   -1.5911030E+01   -9.2918603E+00   -1.1409832E+01   -1.4100904E+01   -8.9631444E+00   -8.8694060E+00   -1.2545726E+01   -8.1245691E+00
    3.1500000E+00    5.6812070E+00   -5.6739609E+00   -4.3695460E+00   -4.8683573E+00   -4.4392386E+00   -4.7161261E+00   -8.4406665E+00   -1.5999998E+01   -5.6650104E+00   -7.3135363E+00   -8.4144822E+00   -4.3016994E+00   -3.2369121E+00   -3.4835140E+00   -4.0819454E+00   -8.8213917E+00   -1.0696410E+01   -8.2979020E+00   -4.0402634E+00   -1.5869545E+01   -9.5042412E+00   -9.0944400E+00   -8.8298049E+00   -1.0616528E+01   -1.3654633E+01   -1.5910964E+01   -9.2883610E+00   -1.1391492E+01   -1.4091664E+01   -8.9574037E+00   -8.8586595E+00   -1.2531521E+01   -8.1161048E+00
    3.2500000E+00    5.6868880E+00   -5.6796223E+00   -4.3660268E+00   -4.8629351E+00   -4.4387761E+00   -4.7125857E+00   -8.4665354E+00   -1.5999998E+01   -5.6494903E+00   -7.3094815E+00   -8.4104564E+00   -4.2927704E+00   -3.2376915E+00   -3.4835140E+00   -4.0819453E+00   -8.8360548E+00   -1.0699711E+01   -8.3181847E+00   -4.0353411E+00   -1.5849171E+01   -9.5132439E+00   -9.1001419E+00   -8.8151743E+00   -1.0611147E+01   -1.3643550E+01   -1.5910787E+01   -9.2848833E+00   -1.1373384E+01   -1.4082484E+01   -8.9517020E+00   -8.8479948E+00   -1.2517419E+01   -8.1077045E+00
    3.3500000E+00    5.6925306E+00   -5.6852453E+00   -4.3625289E+00   -4.8575726E+00   -4.4383131E+00   -4.7090654E+00   -8.4921244E+00   -1.5999998E+01   -5.6344699E+00   -7.3054356E+00   -8.4064364E+00   -4.2840055E+00   -3.2384744E+00   -3.4835140E+00   -4.0819453E+00   -8.8505146E+00   -1.0702886E+01   -8.3382257E+00   -4.0304606E+00   -1.5829038E+01   -9.5220818E+00   -9.1058054E+00   -8.8007460E+00   -1.0605826E+01   -1.3632566E+01   -1.5910505E+01   -9.2814268E+00   -1.1355499E+01   -1.4073364E+01   -8.9460387E+00   -8.8374102E+00   -1.2503419E+01   -8.0993675E+00
    3.4500000E+00    5.6981356E+00   -5.6908308E+00   -4.3590520E+00   -4.8522685E+00   -4.4378498E+00   -4.7055650E+00   -8.5174418E+00   -1.5999998E+01   -5.6199169E+00   -7.3013988E+00   -8.4024226E+00   -4.2753984E+00   -3.2392609E+00   -3.4835140E+00   -4.0819453E+00   -8.8647780E+00   -1.0705939E+01   -8.3580327E+00   -4.0256214E+00   -1.5809139E+01   -9.5307608E+00   -9.1114313E+00   -8.7865132E+00   -1.0600564E+01   -1.3621678E+01   -1.5910122E+01   -9.2779913E+00   -1.1337830E+01   -1.4064303E+01   -8.9404130E+00   -8.8269046E+00   -1.2489518E+01   -8.0910925E+00
    3.5500000E+00    5.7037037E+00   -5.6963793E+00   -4.3555957E+00   -4.8470214E+00   -4.4373860E+00   -4.7020841E+00   -8.5424954E+00   -1.5999998E+01   -5.6058022E+00   -7.2973712E+00   -8.3984155E+00   -4.2669433E+00   -3.2400509E+00   -3.4835140E+00   -4.0819452E+00   -8.8788515E+00   -1.0708876E+01   -8.3776129E+00   -4.0208227E+00   -1.5789465E+01   -9.5392870E+00   -9.1170202E+00   -8.7724694E+00   -1.0595358E+01   -1.3610884E+01   -1.5909645E+01   -9.2745764E+00   -1.1320371E+01   -1.4055299E+01   -8.9348243E+00   -8.8164764E+00   -1.2475715E+01   -8.0828788E+00
    3.6500000E+00    5.7092355E+00   -5.7018915E+00   -4.3521598E+00   -4.8418300E+00   -4.4369217E+00   -4.6986226E+00   -8.5672930E+00   -1.5999998E+01   -5.5920991E+00   -7.2933530E+00   -8.3944155E+00   -4.2586348E+00   -3.2408445E+00   -3.4835140E+00   -4.0819452E+00   -8.8927414E+00   -1.0711703E+01   -8.3969732E+00   -4.0160638E+00   -1.5770010E+01   -9.5476657E+00   -9.1225729E+00   -8.7586083E+00   -1.0590209E+01   -1.3600181E+01   -1.5909076E+01   -9.2711819E+00   -1.1303116E+01   -1.4046352E+01   -8.9292719E+00   -8.8061243E+00   -1.2462009E+01   -8.0747252E+00
    3.7500000E+00    5.7147317E+00   -5.7073681E+00   -4.3487441E+00   -4.8366931E+00   -4.4364570E+00   -4.6951801E+00   -8.5918416E+00   -1.5999998E+01   -5.5787836E+00   -7.2893444E+00   -8.3904228E+00   -4.2504675E+00   -3.2416417E+00   -3.4835140E+00   -4.0819452E+00   -8.9064535E+00   -1.0714423E+01   -8.4161202E+00   -4.0113441E+00   -1.5750768E+01   -9.5559024E+00   -9.1280899E+00   -8.7449242E+00   -1.0585113E+01   -1.3589569E+01   -1.5908422E+01   -9.2678076E+00   -1.1286057E+01   -1.4037461E+01   -8.9237550E+00   -8.7958471E+00   -1.2448398E+01   -8.0666310E+00
    3.8500000E+00    5.7201929E+00   -5.7128098E+00   -4.3453482E+00   -4.8316095E+00   -4.4359919E+00   -4.6917565E+00   -8.6161482E+00   -1.5999998E+01   -5.5658333E+00   -7.2853453E+00   -8.3864379E+00   -4.2424365E+00   -3.2424424E+00   -3.4835140E+00   -4.0819452E+00   -8.9199935E+00   -1.0717040E+01   -8.4350600E+00   -4.0066629E+00   -1.5731732E+01   -9.5640018E+00   -9.1335720E+00   -8.7314113E+00   -1.0580071E+01   -1.3579045E+01   -1.5907685E+01   -9.2644531E+00   -1.1269190E+01   -1.4028625E+01   -8.9182732E+00   -8.7856433E+00   -1.2434881E+01   -8.0585951E+00
    3.9500000E+00    5.7256198E+00   -5.7182172E+00   -4.3419719E+00   -4.8265780E+00   -4.4355263E+00   -4.6883515E+00   -8.6402194E+00   -1.5999998E+01   -5.5532281E+00   -7.2813559E+00   -8.3824610E+00   -4.2345372E+00   -3.2432467E+00   -3.4835140E+00   -4.0819451E+00   -8.9333667E+00   -1.0719559E+01   -8.4537988E+00   -4.0020196E+00   -1.5712897E+01   -9.5719687E+00   -9.1390197E+00   -8.7180645E+00   -1.0575081E+01   -1.3568607E+01   -1.5906869E+01   -9.2611181E+00   -1.1252508E+01   -1.4019842E+01   -8.9128256E+00   -8.7755118E+00   -1.2421455E+01   -8.0506167E+00
    4.0500000E+00    5.7310130E+00   -5.7235909E+00   -4.3386150E+00   -4.8215975E+00   -4.4350603E+00   -4.6849649E+00   -8.6640616E+00   -1.5999998E+01   -5.5409493E+00   -7.2773764E+00   -8.3784923E+00   -4.2267651E+00   -3.2440545E+00   -3.4835140E+00   -4.0819451E+00   -8.9465781E+00   -1.0721984E+01   -8.4723421E+00   -3.9974136E+00   -1.5694256E+01   -9.5798075E+00   -9.1444338E+00   -8.7048785E+00   -1.0570142E+01   -1.3558255E+01   -1.5905978E+01   -9.2578025E+00   -1.1236006E+01   -1.4011113E+01   -8.9074118E+00   -8.7654513E+00   -1.2408119E+01   -8.0426950E+00
    4.1500000E+00    5.7363732E+00   -5.7289315E+00   -4.3352771E+00   -4.8166670E+00   -4.4345939E+00   -4.6815964E+00   -8.6876809E+00   -1.5999998E+01   -5.5289797E+00   -7.2734066E+00   -8.3745321E+00   -4.2191160E+00   -3.2448660E+00   -3.4835140E+00   -4.0819451E+00   -8.9596327E+00   -1.0724319E+01   -8.4906955E+00   -3.9928443E+00   -1.5675804E+01   -9.5875226E+00   -9.1498147E+00   -8.6918486E+00   -1.0565253E+01   -1.3547985E+01   -1.5905016E+01   -9.2545060E+00   -1.1219679E+01   -1.4002435E+01   -8.9020311E+00   -8.7554606E+00   -1.2394872E+01   -8.0348289E+00
    4.2500000E+00    5.7417008E+00   -5.7342396E+00   -4.3319581E+00   -4.8117853E+00   -4.4341270E+00   -4.6782458E+00   -8.7110830E+00   -1.5999998E+01   -5.5173035E+00   -7.2694468E+00   -8.3705805E+00   -4.2115859E+00   -3.2456811E+00   -3.4835140E+00   -4.0819451E+00   -8.9725350E+00   -1.0726566E+01   -8.5088642E+00   -3.9883111E+00   -1.5657537E+01   -9.5951179E+00   -9.1551632E+00   -8.6789701E+00   -1.0560413E+01   -1.3537796E+01   -1.5903985E+01   -9.2512284E+00   -1.1203523E+01   -1.3993809E+01   -8.8966828E+00   -8.7455384E+00   -1.2381713E+01   -8.0270178E+00
    4.3500000E+00    5.7469966E+00   -5.7395159E+00   -4.3286577E+00   -4.8069516E+00   -4.4336597E+00   -4.6749129E+00   -8.7342736E+00   -1.5999998E+01   -5.5059060E+00   -7.2654970E+00   -8.3666378E+00   -4.2041708E+00   -3.2464997E+00   -3.4835140E+00   -4.0819450E+00   -8.9852895E+00   -1.0728729E+01   -8.5268533E+00   -3.9838133E+00   -1.5639448E+01   -9.6025973E+00   -9.1604798E+00   -8.6662387E+00   -1.0555621E+01   -1.3527688E+01   -1.5902888E+01   -9.2479693E+00   -1.1187532E+01   -1.3985234E+01   -8.8913664E+00   -8.7356837E+00   -1.2368639E+01   -8.0192608E+00
    4.4500000E+00    5.7522610E+00   -5.7447608E+00   -4.3253757E+00   -4.8021647E+00   -4.4331919E+00   -4.6715974E+00   -8.7572580E+00   -1.5999998E+01   -5.4947736E+00   -7.2615573E+00   -8.3627041E+00   -4.1968673E+00   -3.2473220E+00   -3.4835140E+00   -4.0819450E+00   -8.9979004E+00   -1.0730811E+01   -8.5446675E+00   -3.9793505E+00   -1.5621533E+01   -9.6099644E+00   -9.1657651E+00   -8.6536501E+00   -1.0550876E+01   -1.3517657E+01   -1.5901729E+01   -9.2447285E+00   -1.1171703E+01   -1.3976708E+01   -8.8860814E+00   -8.7258952E+00   -1.2355651E+01   -8.0115571E+00
    4.5500000E+00    5.7574948E+00   -5.7499751E+00   -4.3221117E+00   -4.7974237E+00   -4.4327237E+00   -4.6682992E+00   -8.7800416E+00   -1.5999998E+01   -5.4838938E+00   -7.2576275E+00   -8.3587795E+00   -4.1896717E+00   -3.2481479E+00   -3.4835140E+00   -4.0819450E+00   -9.0103718E+00   -1.0732815E+01   -8.5623114E+00   -3.9749221E+00   -1.5603788E+01   -9.6172227E+00   -9.1710196E+00   -8.6412002E+00   -1.0546176E+01   -1.3507703E+01   -1.5900511E+01   -9.2415059E+00   -1.1156030E+01   -1.3968231E+01   -8.8808271E+00   -8.7161719E+00   -1.2342745E+01   -8.0039059E+00
    4.6500000E+00    5.7626983E+00   -5.7551591E+00   -4.3188657E+00   -4.7927278E+00   -4.4322551E+00   -4.6650180E+00   -8.8026291E+00   -1.5999998E+01   -5.4732547E+00   -7.2537080E+00   -8.3548641E+00   -4.1825808E+00   -3.2489775E+00   -3.4835140E+00   -4.0819450E+00   -9.0227076E+00   -1.0734743E+01   -8.5797895E+00   -3.9705276E+00   -1.5586208E+01   -9.6243756E+00   -9.1762439E+00   -8.6288852E+00   -1.0541522E+01   -1.3497825E+01   -1.5899234E+01   -9.2383011E+00   -1.1140510E+01   -1.3959802E+01   -8.8756030E+00   -8.7065127E+00   -1.2329921E+01   -7.9963064E+00
    4.7500000E+00    5.7678721E+00   -5.7603135E+00   -4.3156374E+00   -4.7880759E+00   -4.4317861E+00   -4.6617537E+00   -8.8250255E+00   -1.5999998E+01   -5.4628454E+00   -7.2497985E+00   -8.3509582E+00   -4.1755915E+00   -3.2498107E+00   -3.4835140E+00   -4.0819450E+00   -9.0349114E+00   -1.0736599E+01   -8.5971060E+00   -3.9661663E+00   -1.5568788E+01   -9.6314261E+00   -9.1814386E+00   -8.6167014E+00   -1.0536911E+01   -1.3488020E+01   -1.5897903E+01   -9.2351141E+00   -1.1125139E+01   -1.3951420E+01   -8.8704086E+00   -8.6969164E+00   -1.2317178E+01   -7.9887579E+00
    4.8500000E+00    5.7730169E+00   -5.7654388E+00   -4.3124265E+00   -4.7834673E+00   -4.4313166E+00   -4.6585060E+00   -8.8472354E+00   -1.5999998E+01   -5.4526558E+00   -7.2458992E+00   -8.3470617E+00   -4.1687006E+00   -3.2506475E+00   -3.4835140E+00   -4.0819449E+00   -9.0469869E+00   -1.0738385E+01   -8.6142651E+00   -3.9618378E+00   -1.5551526E+01   -9.6383774E+00   -9.1866041E+00   -8.6046452E+00   -1.0532344E+01   -1.3478287E+01   -1.5896519E+01   -9.2319444E+00   -1.1109913E+01   -1.3943085E+01   -8.8652432E+00   -8.6873820E+00   -1.2304515E+01   -7.9812595E+00
    4.9500000E+00    5.7781330E+00   -5.7705355E+00   -4.3092329E+00   -4.7789011E+00   -4.4308467E+00   -4.6552747E+00   -8.8692632E+00   -1.5999998E+01   -5.4426763E+00   -7.2420101E+00   -8.3431747E+00   -4.1619054E+00   -3.2514881E+00   -3.4835140E+00   -4.0819449E+00   -9.0589374E+00   -1.0740104E+01   -8.6312706E+00   -3.9575416E+00   -1.5534416E+01   -9.6452324E+00   -9.1917410E+00   -8.5927132E+00   -1.0527820E+01   -1.3468626E+01   -1.5895085E+01   -9.2287920E+00   -1.1094828E+01   -1.3934796E+01   -8.8601065E+00   -8.6779086E+00   -1.2291929E+01   -7.9738107E+00
    5.0500000E+00    5.7832211E+00   -5.7756041E+00   -4.3060562E+00   -4.7743764E+00   -4.4303764E+00   -4.6520597E+00   -8.8911133E+00   -1.5999998E+01   -5.4328980E+00   -7.2381313E+00   -8.3392974E+00   -4.1552030E+00   -3.2523323E+00   -3.4835140E+00   -4.0819449E+00   -9.0707662E+00   -1.0741756E+01   -8.6481264E+00   -3.9532772E+00   -1.5517456E+01   -9.6519937E+00   -9.1968499E+00   -8.5809022E+00   -1.0523336E+01   -1.3459034E+01   -1.5893602E+01   -9.2256567E+00   -1.1079882E+01   -1.3926552E+01   -8.8549979E+00   -8.6684950E+00   -1.2279421E+01   -7.9664107E+00
    5.1500000E+00    5.7882815E+00   -5.7806452E+00   -4.3028965E+00   -4.7698926E+00   -4.4299056E+00   -4.6488607E+00   -8.9127897E+00   -1.5999998E+01   -5.4233124E+00   -7.2342626E+00   -8.3354298E+00   -4.1485908E+00   -3.2531802E+00   -3.4835140E+00   -4.0819449E+00   -9.0824765E+00   -1.0743346E+01   -8.6648361E+00   -3.9490441E+00   -1.5500641E+01   -9.6586641E+00   -9.2019311E+00   -8.5692090E+00   -1.0518894E+01   -1.3449510E+01   -1.5892073E+01   -9.2225381E+00   -1.1065070E+01   -1.3918352E+01   -8.8499169E+00   -8.6591403E+00   -1.2266988E+01   -7.9590588E+00
    5.2500000E+00    5.7933149E+00   -5.7856591E+00   -4.2997533E+00   -4.7654487E+00   -4.4294345E+00   -4.6456776E+00   -8.9342965E+00   -1.5999998E+01   -5.4139117E+00   -7.2304042E+00   -8.3315720E+00   -4.1420663E+00   -3.2540318E+00   -3.4835140E+00   -4.0819449E+00   -9.0940713E+00   -1.0744874E+01   -8.6814033E+00   -3.9448417E+00   -1.5483967E+01   -9.6652461E+00   -9.2069853E+00   -8.5576305E+00   -1.0514491E+01   -1.3440054E+01   -1.5890499E+01   -9.2194361E+00   -1.1050389E+01   -1.3910196E+01   -8.8448630E+00   -8.6498436E+00   -1.2254629E+01   -7.9517543E+00
    5.3500000E+00    5.7983217E+00   -5.7906465E+00   -4.2966265E+00   -4.7610441E+00   -4.4289629E+00   -4.6425102E+00   -8.9556377E+00   -1.5999998E+01   -5.4046886E+00   -7.2265560E+00   -8.3277239E+00   -4.1356271E+00   -3.2548872E+00   -3.4835140E+00   -4.0819449E+00   -9.1055536E+00   -1.0746342E+01   -8.6978313E+00   -3.9406697E+00   -1.5467432E+01   -9.6717422E+00   -9.2120128E+00   -8.5461639E+00   -1.0510128E+01   -1.3430663E+01   -1.5888882E+01   -9.2163506E+00   -1.1035837E+01   -1.3902083E+01   -8.8398357E+00   -8.6406038E+00   -1.2242344E+01   -7.9444966E+00
    5.4500000E+00    5.8033023E+00   -5.7956077E+00   -4.2935160E+00   -4.7566780E+00   -4.4284908E+00   -4.6393582E+00   -8.9768168E+00   -1.5999998E+01   -5.3956361E+00   -7.2227181E+00   -8.3238857E+00   -4.1292707E+00   -3.2557463E+00   -3.4835140E+00   -4.0819449E+00   -9.1169260E+00   -1.0747754E+01   -8.7141234E+00   -3.9365276E+00   -1.5451033E+01   -9.6781546E+00   -9.2170142E+00   -8.5348063E+00   -1.0505804E+01   -1.3421337E+01   -1.5887223E+01   -9.2132812E+00   -1.1021410E+01   -1.3894013E+01   -8.8348345E+00   -8.6314201E+00   -1.2230131E+01   -7.9372849E+00
    5.5500000E+00    5.8082573E+00   -5.8005433E+00   -4.2904215E+00   -4.7523498E+00   -4.4280184E+00   -4.6362216E+00   -8.9978376E+00   -1.5999998E+01   -5.3867476E+00   -7.2188904E+00   -8.3200574E+00   -4.1229950E+00   -3.2566091E+00   -3.4835140E+00   -4.0819448E+00   -9.1281914E+00   -1.0749109E+01   -8.7302828E+00   -3.9324150E+00   -1.5434765E+01   -9.6844856E+00   -9.2219899E+00   -8.5235551E+00   -1.0501517E+01   -1.3412075E+01   -1.5885525E+01   -9.2102279E+00   -1.1007105E+01   -1.3885984E+01   -8.8298591E+00   -8.6222916E+00   -1.2217989E+01   -7.9301187E+00
    5.6500000E+00    5.8131870E+00   -5.8054536E+00   -4.2873429E+00   -4.7480586E+00   -4.4275455E+00   -4.6331001E+00   -9.0187036E+00   -1.5999998E+01   -5.3780169E+00   -7.2150729E+00   -8.3162390E+00   -4.1167978E+00   -3.2574757E+00   -3.4835140E+00   -4.0819448E+00   -9.1393524E+00   -1.0750411E+01   -8.7463126E+00   -3.9283313E+00   -1.5418627E+01   -9.6907374E+00   -9.2269403E+00   -8.5124077E+00   -1.0497267E+01   -1.3402875E+01   -1.5883789E+01   -9.2071903E+00   -1.0992920E+01   -1.3877996E+01   -8.8249088E+00   -8.6132172E+00   -1.2205918E+01   -7.9229973E+00
    5.7500000E+00    5.8180920E+00   -5.8103392E+00   -4.2842799E+00   -4.7438039E+00   -4.4270722E+00   -4.6299936E+00   -9.0394182E+00   -1.5999998E+01   -5.3694382E+00   -7.2112657E+00   -8.3124305E+00   -4.1106771E+00   -3.2583461E+00   -3.4835140E+00   -4.0819448E+00   -9.1504114E+00   -1.0751660E+01   -8.7622156E+00   -3.9242762E+00   -1.5402614E+01   -9.6969120E+00   -9.2318660E+00   -8.5013615E+00   -1.0493054E+01   -1.3393736E+01   -1.5882016E+01   -9.2041685E+00   -1.0978851E+01   -1.3870049E+01   -8.8199834E+00   -8.6041963E+00   -1.2193915E+01   -7.9159202E+00
    5.8500000E+00    5.8229726E+00   -5.8152005E+00   -4.2812323E+00   -4.7395851E+00   -4.4265985E+00   -4.6269018E+00   -9.0599846E+00   -1.5999998E+01   -5.3610061E+00   -7.2074687E+00   -8.3086319E+00   -4.1046309E+00   -3.2592202E+00   -3.4835140E+00   -4.0819448E+00   -9.1613709E+00   -1.0752858E+01   -8.7779948E+00   -3.9202493E+00   -1.5386725E+01   -9.7030113E+00   -9.2367674E+00   -8.4904142E+00   -1.0488876E+01   -1.3384657E+01   -1.5880208E+01   -9.2011620E+00   -1.0964898E+01   -1.3862141E+01   -8.8150823E+00   -8.5952278E+00   -1.2181980E+01   -7.9088866E+00
    5.9500000E+00    5.8278292E+00   -5.8200378E+00   -4.2782001E+00   -4.7354014E+00   -4.4261244E+00   -4.6238248E+00   -9.0804061E+00   -1.5999998E+01   -5.3527151E+00   -7.2036819E+00   -8.3048433E+00   -4.0986573E+00   -3.2600982E+00   -3.4835140E+00   -4.0819448E+00   -9.1722332E+00   -1.0754007E+01   -8.7936529E+00   -3.9162500E+00   -1.5370956E+01   -9.7090374E+00   -9.2416448E+00   -8.4795633E+00   -1.0484734E+01   -1.3375637E+01   -1.5878365E+01   -9.1981709E+00   -1.0951055E+01   -1.3854273E+01   -8.8102051E+00   -8.5863111E+00   -1.2170113E+01   -7.9018960E+00
    6.0500000E+00    5.8326624E+00   -5.8248517E+00   -4.2751830E+00   -4.7312522E+00   -4.4256499E+00   -4.6207621E+00   -9.1006858E+00   -1.5999998E+01   -5.3445606E+00   -7.1999052E+00   -8.3010647E+00   -4.0927544E+00   -3.2609800E+00   -3.4835140E+00   -4.0819448E+00   -9.1830005E+00   -1.0755108E+01   -8.8091926E+00   -3.9122781E+00   -1.5355305E+01   -9.7149921E+00   -9.2464987E+00   -8.4688068E+00   -1.0480626E+01   -1.3366676E+01   -1.5876490E+01   -9.1951949E+00   -1.0937322E+01   -1.3846443E+01   -8.8053515E+00   -8.5774451E+00   -1.2158311E+01   -7.8949479E+00
    6.1500000E+00    5.8374725E+00   -5.8296424E+00   -4.2721808E+00   -4.7271370E+00   -4.4251749E+00   -4.6177138E+00   -9.1208265E+00   -1.5999998E+01   -5.3365376E+00   -7.1961388E+00   -8.2972961E+00   -4.0869205E+00   -3.2618657E+00   -3.4835140E+00   -4.0819448E+00   -9.1936751E+00   -1.0756162E+01   -8.8246165E+00   -3.9083332E+00   -1.5339769E+01   -9.7208771E+00   -9.2513295E+00   -8.4581423E+00   -1.0476552E+01   -1.3357771E+01   -1.5874583E+01   -9.1922337E+00   -1.0923697E+01   -1.3838651E+01   -8.8005209E+00   -8.5686293E+00   -1.2146574E+01   -7.8880416E+00
    6.2500000E+00    5.8422600E+00   -5.8344106E+00   -4.2691934E+00   -4.7230552E+00   -4.4246995E+00   -4.6146797E+00   -9.1408314E+00   -1.5999998E+01   -5.3286418E+00   -7.1923825E+00   -8.2935374E+00   -4.0811539E+00   -3.2627552E+00   -3.4835140E+00   -4.0819448E+00   -9.2042590E+00   -1.0757171E+01   -8.8399270E+00   -3.9044148E+00   -1.5324346E+01   -9.7266940E+00   -9.2561376E+00   -8.4475677E+00   -1.0472511E+01   -1.3348923E+01   -1.5872645E+01   -9.1892874E+00   -1.0910176E+01   -1.3830897E+01   -8.7957130E+00   -8.5598627E+00   -1.2134901E+01   -7.8811766E+00
    6.3500000E+00    5.8470251E+00   -5.8391564E+00   -4.2662206E+00   -4.7190062E+00   -4.4242237E+00   -4.6116595E+00   -9.1607031E+00   -1.5999998E+01   -5.3208689E+00   -7.1886363E+00   -8.2897887E+00   -4.0754529E+00   -3.2636486E+00   -3.4835140E+00   -4.0819448E+00   -9.2147542E+00   -1.0758136E+01   -8.8551267E+00   -3.9005225E+00   -1.5309033E+01   -9.7324447E+00   -9.2609234E+00   -8.4370812E+00   -1.0468503E+01   -1.3340129E+01   -1.5870678E+01   -9.1863556E+00   -1.0896757E+01   -1.3823179E+01   -8.7909274E+00   -8.5511445E+00   -1.2123291E+01   -7.8743524E+00
    6.4500000E+00    5.8517683E+00   -5.8438803E+00   -4.2632622E+00   -4.7149894E+00   -4.4237475E+00   -4.6086532E+00   -9.1804444E+00   -1.5999998E+01   -5.3132149E+00   -7.1849003E+00   -8.2860499E+00   -4.0698160E+00   -3.2645458E+00   -3.4835140E+00   -4.0819448E+00   -9.2251629E+00   -1.0759059E+01   -8.8702178E+00   -3.8966561E+00   -1.5293828E+01   -9.7381305E+00   -9.2656874E+00   -8.4266806E+00   -1.0464528E+01   -1.3331390E+01   -1.5868683E+01   -9.1834383E+00   -1.0883439E+01   -1.3815498E+01   -8.7861637E+00   -8.5424741E+00   -1.2111744E+01   -7.8675684E+00
    6.5500000E+00    5.8564901E+00   -5.8485828E+00   -4.2603181E+00   -4.7110043E+00   -4.4232709E+00   -4.6056605E+00   -9.2000581E+00   -1.5999998E+01   -5.3056760E+00   -7.1811743E+00   -8.2823211E+00   -4.0642417E+00   -3.2654470E+00   -3.4835140E+00   -4.0819448E+00   -9.2354867E+00   -1.0759939E+01   -8.8852027E+00   -3.8928151E+00   -1.5278729E+01   -9.7437531E+00   -9.2704298E+00   -8.4163640E+00   -1.0460584E+01   -1.3322704E+01   -1.5866660E+01   -9.1805352E+00   -1.0870219E+01   -1.3807853E+01   -8.7814216E+00   -8.5338506E+00   -1.2100257E+01   -7.8608241E+00
    6.6500000E+00    5.8611907E+00   -5.8532641E+00   -4.2573881E+00   -4.7070504E+00   -4.4227939E+00   -4.6026814E+00   -9.2195466E+00   -1.5999998E+01   -5.2982486E+00   -7.1774585E+00   -8.2786022E+00   -4.0587285E+00   -3.2663521E+00   -3.4835140E+00   -4.0819448E+00   -9.2457277E+00   -1.0760779E+01   -8.9000835E+00   -3.8889991E+00   -1.5263733E+01   -9.7493139E+00   -9.2751510E+00   -8.4061298E+00   -1.0456671E+01   -1.3314070E+01   -1.5864611E+01   -9.1776462E+00   -1.0857096E+01   -1.3800243E+01   -8.7767006E+00   -8.5252734E+00   -1.2088831E+01   -7.8541189E+00
    6.7500000E+00    5.8658705E+00   -5.8579246E+00   -4.2544721E+00   -4.7031272E+00   -4.4223165E+00   -4.5997158E+00   -9.2389126E+00   -1.5999998E+01   -5.2909291E+00   -7.1737526E+00   -8.2748932E+00   -4.0532749E+00   -3.2672612E+00   -3.4835140E+00   -4.0819448E+00   -9.2558875E+00   -1.0761579E+01   -8.9148625E+00   -3.8852079E+00   -1.5248838E+01   -9.7548144E+00   -9.2798515E+00   -8.3959759E+00   -1.0452789E+01   -1.3305488E+01   -1.5862536E+01   -9.1747712E+00   -1.0844066E+01   -1.3792667E+01   -8.7720003E+00   -8.5167417E+00   -1.2077464E+01   -7.8474525E+00
    6.8500000E+00    5.8705299E+00   -5.8625648E+00   -4.2515699E+00   -4.6992341E+00   -4.4218386E+00   -4.5967633E+00   -9.2581583E+00   -1.5999998E+01   -5.2837142E+00   -7.1700567E+00   -8.2711941E+00   -4.0478797E+00   -3.2681742E+00   -3.4835140E+00   -4.0819447E+00   -9.2659679E+00   -1.0762340E+01   -8.9295416E+00   -3.8814411E+00   -1.5234043E+01   -9.7602558E+00   -9.2845316E+00   -8.3859008E+00   -1.0448937E+01   -1.3296956E+01   -1.5860436E+01   -9.1719099E+00   -1.0831130E+01   -1.3785126E+01   -8.7673205E+00   -8.5082549E+00   -1.2066156E+01   -7.8408242E+00
    6.9500000E+00    5.8751692E+00   -5.8671849E+00   -4.2486814E+00   -4.6953707E+00   -4.4213604E+00   -4.5938240E+00   -9.2772864E+00   -1.5999998E+01   -5.2766009E+00   -7.1663709E+00   -8.2675049E+00   -4.0425414E+00   -3.2690912E+00   -3.4835140E+00   -4.0819447E+00   -9.2759705E+00   -1.0763064E+01   -8.9441230E+00   -3.8776983E+00   -1.5219344E+01   -9.7656396E+00   -9.2891916E+00   -8.3759028E+00   -1.0445115E+01   -1.3288474E+01   -1.5858312E+01   -9.1690623E+00   -1.0818284E+01   -1.3777619E+01   -8.7626608E+00   -8.4998121E+00   -1.2054906E+01   -7.8342336E+00
