# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.4450000E+01    0.0000000E+00   -4.1063821E-11   -2.1467173E-10   -4.5441463E-11    1.4920758E-10    1.2157687E-11
    1.4550000E+01    0.0000000E+00   -4.1032960E-11   -2.1506142E-10   -4.5538498E-11    1.4943605E-10    1.2176431E-11
    1.4650000E+01    0.0000000E+00   -4.1000823E-11   -2.1545145E-10   -4.5635638E-11    1.4966417E-10    1.2195147E-11
    1.4750000E+01    0.0000000E+00   -4.0967379E-11   -2.1584184E-10   -4.5732880E-11    1.4989190E-10    1.2213833E-11
    1.4850000E+01    0.0000000E+00   -4.0932599E-11   -2.1623259E-10   -4.5830227E-11    1.5011925E-10    1.2232487E-11
    1.4950000E+01    0.0000000E+00   -4.0896450E-11   -2.1662368E-10   -4.5927677E-11    1.5034618E-10    1.2251109E-11
    1.5050000E+01    0.0000000E+00   -4.0858902E-11   -2.1701514E-10   -4.6025230E-11    1.5057270E-10    1.2269698E-11
    1.5150000E+01    0.0000000E+00   -4.0819919E-11   -2.1740694E-10   -4.6122887E-11    1.5079878E-10    1.2288252E-11
    1.5250000E+01    0.0000000E+00   -4.0779470E-11   -2.1779910E-10   -4.6220648E-11    1.5102441E-10    1.2306770E-11
    1.5350000E+01    0.0000000E+00   -4.0737518E-11   -2.1819161E-10   -4.6318512E-11    1.5124957E-10    1.2325250E-11
    1.5450000E+01    0.0000000E+00   -4.0694029E-11   -2.1858447E-10   -4.6416480E-11    1.5147424E-10    1.2343692E-11
    1.5550000E+01    0.0000000E+00   -4.0648965E-11   -2.1897769E-10   -4.6514551E-11    1.5169841E-10    1.2362094E-11
    1.5650000E+01    0.0000000E+00   -4.0602290E-11   -2.1937126E-10   -4.6612726E-11    1.5192206E-10    1.2380454E-11
    1.5750000E+01    0.0000000E+00   -4.0553963E-11   -2.1976518E-10   -4.6711005E-11    1.5214518E-10    1.2398771E-11
    1.5850000E+01    0.0000000E+00   -4.0503946E-11   -2.2015946E-10   -4.6809387E-11    1.5236774E-10    1.2417044E-11
    1.5950000E+01    0.0000000E+00   -4.0452197E-11   -2.2055409E-10   -4.6907872E-11    1.5258972E-10    1.2435271E-11
    1.6050000E+01    0.0000000E+00   -4.0398673E-11   -2.2094907E-10   -4.7006462E-11    1.5281111E-10    1.2453450E-11
    1.6150000E+01    0.0000000E+00   -4.0343331E-11   -2.2134441E-10   -4.7105154E-11    1.5303188E-10    1.2471580E-11
    1.6250000E+01    0.0000000E+00   -4.0286125E-11   -2.2174010E-10   -4.7203951E-11    1.5325201E-10    1.2489659E-11
    1.6350000E+01    0.0000000E+00   -4.0227009E-11   -2.2213614E-10   -4.7302851E-11    1.5347149E-10    1.2507686E-11
    1.6450000E+01    0.0000000E+00   -4.0165934E-11   -2.2253254E-10   -4.7401854E-11    1.5369028E-10    1.2525658E-11
    1.6550000E+01    0.0000000E+00   -4.0102848E-11   -2.2292929E-10   -4.7500961E-11    1.5390838E-10    1.2543573E-11
    1.6650000E+01    0.0000000E+00   -4.0037700E-11   -2.2332639E-10   -4.7600172E-11    1.5412574E-10    1.2561430E-11
    1.6750000E+01    0.0000000E+00   -3.9970435E-11   -2.2372385E-10   -4.7699486E-11    1.5434235E-10    1.2579227E-11
    1.6850000E+01    0.0000000E+00   -3.9900995E-11   -2.2412166E-10   -4.7798904E-11    1.5455817E-10    1.2596961E-11
    1.6950000E+01    0.0000000E+00   -3.9829321E-11   -2.2451982E-10   -4.7898426E-11    1.5477319E-10    1.2614631E-11
    1.7050000E+01    0.0000000E+00   -3.9755348E-11   -2.2491833E-10   -4.7998051E-11    1.5498737E-10    1.2632233E-11
    1.7150000E+01    0.0000000E+00   -3.9679011E-11   -2.2531720E-10   -4.8097779E-11    1.5520068E-10    1.2649765E-11
    1.7250000E+01    0.0000000E+00   -3.9600240E-11   -2.2571643E-10   -4.8197611E-11    1.5541309E-10    1.2667225E-11
    1.7350000E+01    0.0000000E+00   -3.9518959E-11   -2.2611600E-10   -4.8297547E-11    1.5562456E-10    1.2684610E-11
    1.7450000E+01    0.0000000E+00   -3.9435088E-11   -2.2651593E-10   -4.8397586E-11    1.5583506E-10    1.2701917E-11
    1.7550000E+01    0.0000000E+00   -3.9348543E-11   -2.2691621E-10   -4.8497729E-11    1.5604455E-10    1.2719143E-11
    1.7650000E+01    0.0000000E+00   -3.9259231E-11   -2.2731685E-10   -4.8597976E-11    1.5625298E-10    1.2736283E-11
    1.7750000E+01    0.0000000E+00   -3.9167052E-11   -2.2771783E-10   -4.8698326E-11    1.5646031E-10    1.2753335E-11
