# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.4950000E+01    6.9374193E-01   -1.3087126E+00   -5.7999677E+00   -2.1358272E+01    1.7996698E-02    8.0587564E-04
    1.5050000E+01    6.9668746E-01   -1.2965666E+00   -5.7884579E+00   -2.1315279E+01    1.8255803E-02    1.0650678E-03
    1.5150000E+01    6.9961736E-01   -1.2844626E+00   -5.7769811E+00   -2.1272381E+01    1.8523317E-02    1.3326682E-03
    1.5250000E+01    7.0253179E-01   -1.2723998E+00   -5.7655364E+00   -2.1229576E+01    1.8799692E-02    1.6091310E-03
    1.5350000E+01    7.0543092E-01   -1.2603775E+00   -5.7541231E+00   -2.1186862E+01    1.9085418E-02    1.8949444E-03
    1.5450000E+01    7.0831491E-01   -1.2483947E+00   -5.7427405E+00   -2.1144238E+01    1.9381020E-02    2.1906351E-03
    1.5550000E+01    7.1118392E-01   -1.2364508E+00   -5.7313878E+00   -2.1101701E+01    1.9687068E-02    2.4967714E-03
    1.5650000E+01    7.1403810E-01   -1.2245450E+00   -5.7200641E+00   -2.1059250E+01    2.0004176E-02    2.8139680E-03
    1.5750000E+01    7.1687762E-01   -1.2126763E+00   -5.7087687E+00   -2.1016883E+01    2.0333009E-02    3.1428904E-03
    1.5850000E+01    7.1970263E-01   -1.2008439E+00   -5.6975007E+00   -2.0974597E+01    2.0674290E-02    3.4842613E-03
    1.5950000E+01    7.2251326E-01   -1.1890470E+00   -5.6862592E+00   -2.0932391E+01    2.1028804E-02    3.8388658E-03
    1.6050000E+01    7.2530967E-01   -1.1772846E+00   -5.6750433E+00   -2.0890262E+01    2.1397408E-02    4.2075596E-03
    1.6150000E+01    7.2809199E-01   -1.1655558E+00   -5.6638522E+00   -2.0848210E+01    2.1781034E-02    4.5912764E-03
    1.6250000E+01    7.3086037E-01   -1.1538597E+00   -5.6526847E+00   -2.0806231E+01    2.2180704E-02    4.9910379E-03
    1.6350000E+01    7.3361495E-01   -1.1421952E+00   -5.6415399E+00   -2.0764324E+01    2.2597538E-02    5.4079640E-03
    1.6450000E+01    7.3635586E-01   -1.1305612E+00   -5.6304167E+00   -2.0722487E+01    2.3032767E-02    5.8432857E-03
    1.6550000E+01    7.3908323E-01   -1.1189567E+00   -5.6193139E+00   -2.0680717E+01    2.3487748E-02    6.2983593E-03
    1.6650000E+01    7.4179719E-01   -1.1073805E+00   -5.6082303E+00   -2.0639013E+01    2.3963979E-02    6.7746832E-03
    1.6750000E+01    7.4449786E-01   -1.0958313E+00   -5.5971646E+00   -2.0597372E+01    2.4463119E-02    7.2739173E-03
    1.6850000E+01    7.4718538E-01   -1.0843077E+00   -5.5861154E+00   -2.0555792E+01    2.4987014E-02    7.7979061E-03
    1.6950000E+01    7.4985986E-01   -1.0728084E+00   -5.5750811E+00   -2.0514270E+01    2.5537718E-02    8.3487054E-03
    1.7050000E+01    7.5252142E-01   -1.0613318E+00   -5.5640602E+00   -2.0472804E+01    2.6117532E-02    8.9286146E-03
    1.7150000E+01    7.5517019E-01   -1.0498761E+00   -5.5530507E+00   -2.0431392E+01    2.6729036E-02    9.5402144E-03
    1.7250000E+01    7.5780627E-01   -1.0384396E+00   -5.5420508E+00   -2.0390030E+01    2.7375137E-02    1.0186412E-02
    1.7350000E+01    7.6042978E-01   -1.0270202E+00   -5.5310583E+00   -2.0348715E+01    2.8059125E-02    1.0870497E-02
    1.7450000E+01    7.6304082E-01   -1.0156157E+00   -5.5200708E+00   -2.0307445E+01    2.8784735E-02    1.1596205E-02
    1.7550000E+01    7.6563951E-01   -1.0042236E+00   -5.5090854E+00   -2.0266216E+01    2.9556234E-02    1.2367802E-02
    1.7650000E+01    7.6822595E-01   -9.9284101E-01   -5.4980993E+00   -2.0225023E+01    3.0378513E-02    1.3190181E-02
    1.7750000E+01    7.7080025E-01   -9.8146483E-01   -5.4871089E+00   -2.0183865E+01    3.1257215E-02    1.4068983E-02
    1.7850000E+01    7.7336250E-01   -9.7009141E-01   -5.4761104E+00   -2.0142734E+01    3.2198887E-02    1.5010756E-02
    1.7950000E+01    7.7591281E-01   -9.5871658E-01   -5.4650990E+00   -2.0101628E+01    3.3211172E-02    1.6023142E-02
    1.8050000E+01    7.7845126E-01   -9.4733552E-01   -5.4540697E+00   -2.0060539E+01    3.4303054E-02    1.7115126E-02
    1.8150000E+01    7.8097796E-01   -9.3594257E-01   -5.4430161E+00   -2.0019462E+01    3.5485177E-02    1.8297351E-02
    1.8250000E+01    7.8349300E-01   -9.2453106E-01   -5.4319309E+00   -1.9978388E+01    3.6770253E-02    1.9582530E-02
    1.8350000E+01    7.8599646E-01   -9.1309300E-01   -5.4208055E+00   -1.9937310E+01    3.8173604E-02    2.0985986E-02
    1.8450000E+01    7.8848843E-01   -9.0161875E-01   -5.4096291E+00   -1.9896217E+01    3.9713892E-02    2.2526380E-02
    1.8550000E+01    7.9096900E-01   -8.9009652E-01   -5.3983889E+00   -1.9855096E+01    4.1414101E-02    2.4226694E-02
    1.8650000E+01    7.9343824E-01   -8.7851166E-01   -5.3870687E+00   -1.9813932E+01    4.3302903E-02    2.6115603E-02
    1.8750000E+01    7.9589622E-01   -8.6684575E-01   -5.3756482E+00   -1.9772707E+01    4.5416589E-02    2.8229398E-02
    1.8850000E+01    7.9834303E-01   -8.5507513E-01   -5.3641014E+00   -1.9731395E+01    4.7801857E-02    3.0614775E-02
    1.8950000E+01    8.0077873E-01   -8.4316891E-01   -5.3523942E+00   -1.9689966E+01    5.0519945E-02    3.3332974E-02
    1.9050000E+01    8.0320337E-01   -8.3108574E-01   -5.3404812E+00   -1.9648378E+01    5.3652967E-02    3.6466106E-02
    1.9150000E+01    8.0561703E-01   -8.1876883E-01   -5.3282999E+00   -1.9606574E+01    5.7313935E-02    4.0127187E-02
    1.9250000E+01    8.0801973E-01   -8.0613762E-01   -5.3157614E+00   -1.9564475E+01    6.1663354E-02    4.4476721E-02
    1.9350000E+01    8.1041151E-01   -7.9307336E-01   -5.3027349E+00   -1.9521962E+01    6.6938090E-02    4.9751573E-02
    1.9450000E+01    8.1279238E-01   -7.7939228E-01   -5.2890183E+00   -1.9478855E+01    7.3504887E-02    5.6318487E-02
    1.9550000E+01    8.1516234E-01   -7.6479175E-01   -5.2742782E+00   -1.9434855E+01    8.1967892E-02    6.4781612E-02
    1.9650000E+01    8.1752235E-01   -7.4872694E-01   -5.2579153E+00   -1.9389421E+01    9.3408808E-02    7.6222650E-02
    1.9750000E+01    8.1998222E-01   -7.2977794E-01   -5.2384220E+00   -1.9340819E+01    1.1000690E-01    9.2820863E-02
    1.9850000E+01    8.3035842E-01   -6.8208410E-01   -5.1912674E+00   -1.9240092E+01    1.3689290E-01    1.1970703E-01
    1.9950000E+01    1.0625006E+00    2.9916004E-02   -4.5246096E+00   -1.7841387E+01    1.7693497E-01    1.5974974E-01
