# Time          1.7500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.2350000E+01    0.0000000E+00   -4.1253354E-11   -2.0656998E-10   -4.3427640E-11    1.4429072E-10    1.1737127E-11
    1.2450000E+01    0.0000000E+00   -4.1237717E-11   -2.0695224E-10   -4.3522501E-11    1.4452150E-10    1.1756043E-11
    1.2550000E+01    0.0000000E+00   -4.1221164E-11   -2.0733486E-10   -4.3617465E-11    1.4475210E-10    1.1774944E-11
    1.2650000E+01    0.0000000E+00   -4.1203675E-11   -2.0771783E-10   -4.3712532E-11    1.4498248E-10    1.1793828E-11
    1.2750000E+01    0.0000000E+00   -4.1185227E-11   -2.0810115E-10   -4.3807704E-11    1.4521265E-10    1.1812696E-11
    1.2850000E+01    0.0000000E+00   -4.1165798E-11   -2.0848482E-10   -4.3902979E-11    1.4544260E-10    1.1831546E-11
    1.2950000E+01    0.0000000E+00   -4.1145364E-11   -2.0886885E-10   -4.3998357E-11    1.4567231E-10    1.1850377E-11
    1.3050000E+01    0.0000000E+00   -4.1123903E-11   -2.0925323E-10   -4.4093839E-11    1.4590177E-10    1.1869189E-11
    1.3150000E+01    0.0000000E+00   -4.1101391E-11   -2.0963797E-10   -4.4189425E-11    1.4613097E-10    1.1887981E-11
    1.3250000E+01    0.0000000E+00   -4.1077803E-11   -2.1002305E-10   -4.4285114E-11    1.4635990E-10    1.1906751E-11
    1.3350000E+01    0.0000000E+00   -4.1053114E-11   -2.1040850E-10   -4.4380907E-11    1.4658855E-10    1.1925499E-11
    1.3450000E+01    0.0000000E+00   -4.1027299E-11   -2.1079429E-10   -4.4476803E-11    1.4681690E-10    1.1944225E-11
    1.3550000E+01    0.0000000E+00   -4.1000332E-11   -2.1118044E-10   -4.4572803E-11    1.4704495E-10    1.1962926E-11
    1.3650000E+01    0.0000000E+00   -4.0972186E-11   -2.1156694E-10   -4.4668906E-11    1.4727269E-10    1.1981602E-11
    1.3750000E+01    0.0000000E+00   -4.0942834E-11   -2.1195380E-10   -4.4765113E-11    1.4750008E-10    1.2000252E-11
    1.3850000E+01    0.0000000E+00   -4.0912248E-11   -2.1234101E-10   -4.4861424E-11    1.4772714E-10    1.2018875E-11
    1.3950000E+01    0.0000000E+00   -4.0880400E-11   -2.1272857E-10   -4.4957838E-11    1.4795384E-10    1.2037469E-11
    1.4050000E+01    0.0000000E+00   -4.0847261E-11   -2.1311648E-10   -4.5054356E-11    1.4818017E-10    1.2056035E-11
    1.4150000E+01    0.0000000E+00   -4.0812801E-11   -2.1350475E-10   -4.5150977E-11    1.4840611E-10    1.2074570E-11
    1.4250000E+01    0.0000000E+00   -4.0776989E-11   -2.1389337E-10   -4.5247702E-11    1.4863165E-10    1.2093073E-11
    1.4350000E+01    0.0000000E+00   -4.0739795E-11   -2.1428235E-10   -4.5344531E-11    1.4885679E-10    1.2111544E-11
    1.4450000E+01    0.0000000E+00   -4.0701186E-11   -2.1467168E-10   -4.5441463E-11    1.4908149E-10    1.2129981E-11
    1.4550000E+01    0.0000000E+00   -4.0661131E-11   -2.1506136E-10   -4.5538498E-11    1.4930575E-10    1.2148383E-11
    1.4650000E+01    0.0000000E+00   -4.0619596E-11   -2.1545140E-10   -4.5635638E-11    1.4952955E-10    1.2166749E-11
    1.4750000E+01    0.0000000E+00   -4.0576546E-11   -2.1584178E-10   -4.5732880E-11    1.4975288E-10    1.2185077E-11
    1.4850000E+01    0.0000000E+00   -4.0531947E-11   -2.1623253E-10   -4.5830227E-11    1.4997571E-10    1.2203366E-11
    1.4950000E+01    0.0000000E+00   -4.0485763E-11   -2.1662362E-10   -4.5927677E-11    1.5019804E-10    1.2221615E-11
    1.5050000E+01    0.0000000E+00   -4.0437957E-11   -2.1701507E-10   -4.6025230E-11    1.5041984E-10    1.2239822E-11
    1.5150000E+01    0.0000000E+00   -4.0388492E-11   -2.1740687E-10   -4.6122887E-11    1.5064111E-10    1.2257986E-11
    1.5250000E+01    0.0000000E+00   -4.0337329E-11   -2.1779903E-10   -4.6220648E-11    1.5086181E-10    1.2276106E-11
    1.5350000E+01    0.0000000E+00   -4.0284427E-11   -2.1819154E-10   -4.6318512E-11    1.5108193E-10    1.2294180E-11
    1.5450000E+01    0.0000000E+00   -4.0229748E-11   -2.1858440E-10   -4.6416480E-11    1.5130146E-10    1.2312206E-11
    1.5550000E+01    0.0000000E+00   -4.0173248E-11   -2.1897761E-10   -4.6514551E-11    1.5152036E-10    1.2330184E-11
    1.5650000E+01    0.0000000E+00   -4.0114885E-11   -2.1937118E-10   -4.6612726E-11    1.5173864E-10    1.2348111E-11
    1.5750000E+01    0.0000000E+00   -4.0054615E-11   -2.1976510E-10   -4.6711005E-11    1.5195625E-10    1.2365985E-11
    1.5850000E+01    0.0000000E+00   -3.9992391E-11   -2.2015938E-10   -4.6809387E-11    1.5217319E-10    1.2383806E-11
    1.5950000E+01    0.0000000E+00   -3.9928167E-11   -2.2055401E-10   -4.6907872E-11    1.5238942E-10    1.2401571E-11
    1.6050000E+01    0.0000000E+00   -3.9861895E-11   -2.2094899E-10   -4.7006462E-11    1.5260493E-10    1.2419278E-11
    1.6150000E+01    0.0000000E+00   -3.9793523E-11   -2.2134432E-10   -4.7105154E-11    1.5281970E-10    1.2436926E-11
    1.6250000E+01    0.0000000E+00   -3.9723002E-11   -2.2174001E-10   -4.7203951E-11    1.5303369E-10    1.2454513E-11
    1.6350000E+01    0.0000000E+00   -3.9650276E-11   -2.2213605E-10   -4.7302851E-11    1.5324689E-10    1.2472037E-11
    1.6450000E+01    0.0000000E+00   -3.9575290E-11   -2.2253245E-10   -4.7401854E-11    1.5345927E-10    1.2489495E-11
    1.6550000E+01    0.0000000E+00   -3.9497986E-11   -2.2292919E-10   -4.7500961E-11    1.5367081E-10    1.2506885E-11
    1.6650000E+01    0.0000000E+00   -3.9418305E-11   -2.2332629E-10   -4.7600172E-11    1.5388146E-10    1.2524206E-11
    1.6750000E+01    0.0000000E+00   -3.9336184E-11   -2.2372375E-10   -4.7699486E-11    1.5409121E-10    1.2541454E-11
    1.6850000E+01    0.0000000E+00   -3.9251556E-11   -2.2412156E-10   -4.7798904E-11    1.5430003E-10    1.2558628E-11
    1.6950000E+01    0.0000000E+00   -3.9164354E-11   -2.2451972E-10   -4.7898426E-11    1.5450787E-10    1.2575725E-11
    1.7050000E+01    0.0000000E+00   -3.9074504E-11   -2.2491823E-10   -4.7998051E-11    1.5471472E-10    1.2592742E-11
    1.7150000E+01    0.0000000E+00   -3.8981931E-11   -2.2531709E-10   -4.8097779E-11    1.5492053E-10    1.2609676E-11
    1.7250000E+01    0.0000000E+00   -3.8886554E-11   -2.2571631E-10   -4.8197611E-11    1.5512526E-10    1.2626524E-11
    1.7350000E+01    0.0000000E+00   -3.8788287E-11   -2.2611589E-10   -4.8297547E-11    1.5532888E-10    1.2643284E-11
    1.7450000E+01    0.0000000E+00   -3.8687038E-11   -2.2651581E-10   -4.8397586E-11    1.5553135E-10    1.2659951E-11
    1.7550000E+01    0.0000000E+00   -3.8582710E-11   -2.2691609E-10   -4.8497729E-11    1.5573261E-10    1.2676522E-11
    1.7650000E+01    0.0000000E+00   -3.8475196E-11   -2.2731672E-10   -4.8597976E-11    1.5593262E-10    1.2692993E-11
    1.7750000E+01    0.0000000E+00   -3.8364381E-11   -2.2771771E-10   -4.8698326E-11    1.5613133E-10    1.2709359E-11
    1.7850000E+01    0.0000000E+00   -3.8250138E-11   -2.2811904E-10   -4.8798779E-11    1.5632867E-10    1.2725617E-11
    1.7950000E+01    0.0000000E+00   -3.8132328E-11   -2.2852073E-10   -4.8899336E-11    1.5652458E-10    1.2741760E-11
    1.8050000E+01    0.0000000E+00   -3.8010797E-11   -2.2892278E-10   -4.8999997E-11    1.5671900E-10    1.2757783E-11
    1.8150000E+01    0.0000000E+00   -3.7885371E-11   -2.2932517E-10   -4.9100761E-11    1.5691183E-10    1.2773680E-11
    1.8250000E+01    0.0000000E+00   -3.7755851E-11   -2.2972792E-10   -4.9201629E-11    1.5710299E-10    1.2789442E-11
    1.8350000E+01    0.0000000E+00   -3.7622010E-11   -2.3013102E-10   -4.9302601E-11    1.5729236E-10    1.2805062E-11
    1.8450000E+01    0.0000000E+00   -3.7483583E-11   -2.3053448E-10   -4.9403676E-11    1.5747984E-10    1.2820530E-11
    1.8550000E+01    0.0000000E+00   -3.7340257E-11   -2.3093829E-10   -4.9504855E-11    1.5766527E-10    1.2835832E-11
    1.8650000E+01    0.0000000E+00   -3.7191654E-11   -2.3134245E-10   -4.9606137E-11    1.5784847E-10    1.2850957E-11
    1.8750000E+01    0.0000000E+00   -3.7037311E-11   -2.3174696E-10   -4.9707522E-11    1.5802923E-10    1.2865885E-11
    1.8850000E+01    0.0000000E+00   -3.6876651E-11   -2.3215182E-10   -4.9809012E-11    1.5820728E-10    1.2880595E-11
    1.8950000E+01    0.0000000E+00   -3.6708933E-11   -2.3255704E-10   -4.9910605E-11    1.5838228E-10    1.2895060E-11
    1.9050000E+01    0.0000000E+00   -3.6533183E-11   -2.3296261E-10   -5.0012301E-11    1.5855377E-10    1.2909242E-11
    1.9150000E+01    0.0000000E+00   -3.6348084E-11   -2.3336853E-10   -5.0114101E-11    1.5872113E-10    1.2923092E-11
    1.9250000E+01    0.0000000E+00   -3.6151782E-11   -2.3377480E-10   -5.0216005E-11    1.5888350E-10    1.2936539E-11
    1.9350000E+01    0.0000000E+00   -3.5941564E-11   -2.3418143E-10   -5.0318012E-11    1.5903962E-10    1.2949481E-11
    1.9450000E+01    0.0000000E+00   -3.5713239E-11   -2.3458840E-10   -5.0420123E-11    1.5918752E-10    1.2961758E-11
    1.9550000E+01    0.0000000E+00   -3.5459891E-11   -2.3499572E-10   -5.0522337E-11    1.5932396E-10    1.2973108E-11
    1.9650000E+01    0.0000000E+00   -3.5169043E-11   -2.3540339E-10   -5.0624655E-11    1.5944309E-10    1.2983056E-11
    1.9750000E+01    0.0000000E+00   -3.4815173E-11   -2.3581140E-10   -5.0727077E-11    1.5953294E-10    1.2990629E-11
    1.9850000E+01    0.0000000E+00   -3.4330759E-11   -2.3621974E-10   -5.0829602E-11    1.5956176E-10    1.2993248E-11
    1.9950000E+01    0.0000000E+00   -2.9288415E-11   -2.3662772E-10   -5.0932231E-11    1.5761300E-10    1.2834862E-11
