# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    5.2500000E+00   -1.1581060E-04    5.1426845E-05    1.7773600E-05    3.7343286E-05    2.3189768E-05    3.7958585E-09    1.0000031E-16    4.1448841E-06    4.5281662E-08    3.5766019E-09    7.5864614E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1693331E-04    5.1791900E-05    1.7949340E-05    3.7383987E-05    2.3356657E-05    3.6615144E-09    1.0000031E-16    4.2283283E-06    4.5512378E-08    3.5948510E-09    7.6948254E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1805833E-04    5.2157678E-05    1.8125310E-05    3.7424768E-05    2.3523939E-05    3.5332440E-09    1.0000031E-16    4.3119697E-06    4.5745819E-08    3.6133175E-09    7.8033810E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1918568E-04    5.2524178E-05    1.8301510E-05    3.7465629E-05    2.3691618E-05    3.4107158E-09    1.0000031E-16    4.3958088E-06    4.5981989E-08    3.6320017E-09    7.9121281E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2031534E-04    5.2891402E-05    1.8477938E-05    3.7506572E-05    2.3859691E-05    3.2936195E-09    1.0000031E-16    4.4798456E-06    4.6220893E-08    3.6509038E-09    8.0210669E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2144733E-04    5.3259351E-05    1.8654596E-05    3.7547595E-05    2.4028161E-05    3.1816644E-09    1.0000031E-16    4.5640805E-06    4.6462534E-08    3.6700238E-09    8.1301974E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2258164E-04    5.3628024E-05    1.8831484E-05    3.7588699E-05    2.4197027E-05    3.0745780E-09    1.0000031E-16    4.6485136E-06    4.6706919E-08    3.6893622E-09    8.2395198E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2371827E-04    5.3997424E-05    1.9008600E-05    3.7629883E-05    2.4366291E-05    2.9721049E-09    1.0000031E-16    4.7331453E-06    4.6954052E-08    3.7089192E-09    8.3490341E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2485723E-04    5.4367550E-05    1.9185945E-05    3.7671149E-05    2.4535951E-05    2.8740052E-09    1.0000031E-16    4.8179757E-06    4.7203938E-08    3.7286951E-09    8.4587405E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2599852E-04    5.4738403E-05    1.9363518E-05    3.7712496E-05    2.4706010E-05    2.7800536E-09    1.0000031E-16    4.9030051E-06    4.7456582E-08    3.7486901E-09    8.5686390E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2714214E-04    5.5109985E-05    1.9541320E-05    3.7753924E-05    2.4876467E-05    2.6900385E-09    1.0000031E-16    4.9882336E-06    4.7711991E-08    3.7689048E-09    8.6787297E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2828809E-04    5.5482295E-05    1.9719351E-05    3.7795434E-05    2.5047323E-05    2.6037608E-09    1.0000031E-16    5.0736616E-06    4.7970170E-08    3.7893395E-09    8.7890127E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2943637E-04    5.5855334E-05    1.9897610E-05    3.7837025E-05    2.5218579E-05    2.5210332E-09    1.0000031E-16    5.1592893E-06    4.8231125E-08    3.8099945E-09    8.8994881E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3058698E-04    5.6229104E-05    2.0076097E-05    3.7878697E-05    2.5390234E-05    2.4416796E-09    1.0000031E-16    5.2451169E-06    4.8494862E-08    3.8308703E-09    9.0101560E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3173993E-04    5.6603604E-05    2.0254811E-05    3.7920450E-05    2.5562289E-05    2.3655338E-09    1.0000031E-16    5.3311447E-06    4.8761387E-08    3.8519673E-09    9.1210165E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3289521E-04    5.6978836E-05    2.0433753E-05    3.7962285E-05    2.5734746E-05    2.2924395E-09    1.0000031E-16    5.4173728E-06    4.9030707E-08    3.8732861E-09    9.2320696E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3405283E-04    5.7354801E-05    2.0612923E-05    3.8004202E-05    2.5907603E-05    2.2222490E-09    1.0000031E-16    5.5038015E-06    4.9302828E-08    3.8948270E-09    9.3433154E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3521280E-04    5.7731498E-05    2.0792319E-05    3.8046201E-05    2.6080862E-05    2.1548232E-09    1.0000031E-16    5.5904310E-06    4.9577758E-08    3.9165906E-09    9.4547541E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3637510E-04    5.8108929E-05    2.0971942E-05    3.8088281E-05    2.6254523E-05    2.0900307E-09    1.0000031E-16    5.6772617E-06    4.9855502E-08    3.9385775E-09    9.5663856E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3753975E-04    5.8487095E-05    2.1151792E-05    3.8130443E-05    2.6428587E-05    2.0277474E-09    1.0000031E-16    5.7642936E-06    5.0136069E-08    3.9607880E-09    9.6782101E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3870674E-04    5.8865995E-05    2.1331868E-05    3.8172687E-05    2.6603054E-05    1.9678561E-09    1.0000031E-16    5.8515271E-06    5.0419465E-08    3.9832228E-09    9.7902276E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3987608E-04    5.9245632E-05    2.1512170E-05    3.8215014E-05    2.6777925E-05    1.9102459E-09    1.0000031E-16    5.9389623E-06    5.0705697E-08    4.0058825E-09    9.9024382E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4104776E-04    5.9626005E-05    2.1692697E-05    3.8257422E-05    2.6953199E-05    1.8548121E-09    1.0000031E-16    6.0265996E-06    5.0994774E-08    4.0287675E-09    1.0014842E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4222180E-04    6.0007115E-05    2.1873450E-05    3.8299913E-05    2.7128878E-05    1.8014555E-09    1.0000031E-16    6.1144390E-06    5.1286703E-08    4.0518786E-09    1.0127439E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4339819E-04    6.0388964E-05    2.2054427E-05    3.8342485E-05    2.7304962E-05    1.7500820E-09    1.0000031E-16    6.2024810E-06    5.1581491E-08    4.0752163E-09    1.0240229E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4457693E-04    6.0771551E-05    2.2235629E-05    3.8385141E-05    2.7481451E-05    1.7006029E-09    1.0000031E-16    6.2907257E-06    5.1879147E-08    4.0987812E-09    1.0353213E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4575802E-04    6.1154877E-05    2.2417055E-05    3.8427878E-05    2.7658347E-05    1.6529339E-09    1.0000031E-16    6.3791733E-06    5.2179679E-08    4.1225740E-09    1.0466390E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4694147E-04    6.1538944E-05    2.2598705E-05    3.8470698E-05    2.7835648E-05    1.6069950E-09    1.0000031E-16    6.4678240E-06    5.2483095E-08    4.1465953E-09    1.0579761E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4812728E-04    6.1923751E-05    2.2780578E-05    3.8513601E-05    2.8013356E-05    1.5627106E-09    1.0000031E-16    6.5566782E-06    5.2789404E-08    4.1708458E-09    1.0693325E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4931545E-04    6.2309300E-05    2.2962673E-05    3.8556586E-05    2.8191472E-05    1.5200087E-09    1.0000031E-16    6.6457360E-06    5.3098613E-08    4.1953262E-09    1.0807082E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5050598E-04    6.2695592E-05    2.3144991E-05    3.8599655E-05    2.8369995E-05    1.4788212E-09    1.0000031E-16    6.7349977E-06    5.3410734E-08    4.2200371E-09    1.0921033E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5169887E-04    6.3082626E-05    2.3327531E-05    3.8642806E-05    2.8548927E-05    1.4390832E-09    1.0000031E-16    6.8244635E-06    5.3725773E-08    4.2449793E-09    1.1035178E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5289413E-04    6.3470404E-05    2.3510292E-05    3.8686040E-05    2.8728267E-05    1.4007332E-09    1.0000031E-16    6.9141337E-06    5.4043740E-08    4.2701535E-09    1.1149517E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5409175E-04    6.3858927E-05    2.3693274E-05    3.8729356E-05    2.8908017E-05    1.3637127E-09    1.0000031E-16    7.0040084E-06    5.4364645E-08    4.2955604E-09    1.1264049E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5529174E-04    6.4248194E-05    2.3876475E-05    3.8772756E-05    2.9088176E-05    1.3279662E-09    1.0000031E-16    7.0940879E-06    5.4688496E-08    4.3212008E-09    1.1378775E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5649409E-04    6.4638208E-05    2.4059897E-05    3.8816240E-05    2.9268745E-05    1.2934408E-09    1.0000031E-16    7.1843724E-06    5.5015304E-08    4.3470755E-09    1.1493694E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5769882E-04    6.5028968E-05    2.4243537E-05    3.8859806E-05    2.9449725E-05    1.2600861E-09    1.0000031E-16    7.2748623E-06    5.5345079E-08    4.3731851E-09    1.1608808E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5890592E-04    6.5420475E-05    2.4427396E-05    3.8903456E-05    2.9631115E-05    1.2278544E-09    1.0000031E-16    7.3655576E-06    5.5677830E-08    4.3995306E-09    1.1724115E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6011539E-04    6.5812731E-05    2.4611473E-05    3.8947189E-05    2.9812917E-05    1.1966999E-09    1.0000031E-16    7.4564586E-06    5.6013567E-08    4.4261127E-09    1.1839616E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6132724E-04    6.6205735E-05    2.4795767E-05    3.8991005E-05    2.9995131E-05    1.1665792E-09    1.0000031E-16    7.5475657E-06    5.6352301E-08    4.4529322E-09    1.1955311E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6254147E-04    6.6599488E-05    2.4980277E-05    3.9034906E-05    3.0177758E-05    1.1374511E-09    1.0000031E-16    7.6388789E-06    5.6694043E-08    4.4799900E-09    1.2071199E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6375807E-04    6.6993992E-05    2.5165003E-05    3.9078889E-05    3.0360797E-05    1.1092760E-09    1.0000031E-16    7.7303986E-06    5.7038802E-08    4.5072869E-09    1.2187282E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6497705E-04    6.7389246E-05    2.5349943E-05    3.9122957E-05    3.0544250E-05    1.0820164E-09    1.0000031E-16    7.8221249E-06    5.7386591E-08    4.5348239E-09    1.2303558E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6619841E-04    6.7785252E-05    2.5535098E-05    3.9167108E-05    3.0728116E-05    1.0556364E-09    1.0000031E-16    7.9140582E-06    5.7737420E-08    4.5626017E-09    1.2420028E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6742216E-04    6.8182011E-05    2.5720466E-05    3.9211343E-05    3.0912397E-05    1.0301017E-09    1.0000031E-16    8.0061986E-06    5.8091300E-08    4.5906213E-09    1.2536691E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6864829E-04    6.8579522E-05    2.5906047E-05    3.9255662E-05    3.1097093E-05    1.0053798E-09    1.0000031E-16    8.0985464E-06    5.8448243E-08    4.6188837E-09    1.2653549E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6987680E-04    6.8977787E-05    2.6091840E-05    3.9300065E-05    3.1282203E-05    9.8143941E-10    1.0000031E-16    8.1911017E-06    5.8808260E-08    4.6473897E-09    1.2770600E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
