# Time          7.0000E+00
# Units: Mole component in mineral/m^3 porous medium
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    4.2500000E+00   -2.3626592E+04    1.6654811E+03    2.2296354E+03    1.8568685E+02    6.3283764E+02    5.8102018E+03    0.0000000E+00    3.1641882E+02    2.8653035E+01    2.3302121E+00    2.6843492E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.3500000E+00   -2.3641932E+04    1.6704814E+03    2.2320289E+03    1.8624434E+02    6.3511378E+02    5.8101986E+03    0.0000000E+00    3.1755689E+02    2.8664395E+01    2.3311119E+00    2.6858309E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.4500000E+00   -2.3657305E+04    1.6754917E+03    2.2344261E+03    1.8680295E+02    6.3739536E+02    5.8101956E+03    0.0000000E+00    3.1869768E+02    2.8675804E+01    2.3320157E+00    2.6873154E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.5500000E+00   -2.3672710E+04    1.6805121E+03    2.2368270E+03    1.8736268E+02    6.3968241E+02    5.8101928E+03    0.0000000E+00    3.1984120E+02    2.8687263E+01    2.3329235E+00    2.6888027E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.6500000E+00   -2.3688149E+04    1.6855425E+03    2.2392317E+03    1.8792353E+02    6.4197492E+02    5.8101901E+03    0.0000000E+00    3.2098746E+02    2.8698771E+01    2.3338354E+00    2.6902928E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.7500000E+00   -2.3703620E+04    1.6905829E+03    2.2416400E+03    1.8848549E+02    6.4427291E+02    5.8101875E+03    0.0000000E+00    3.2213646E+02    2.8710329E+01    2.3347513E+00    2.6917856E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.8500000E+00   -2.3719124E+04    1.6956333E+03    2.2440521E+03    1.8904857E+02    6.4657638E+02    5.8101850E+03    0.0000000E+00    3.2328819E+02    2.8721937E+01    2.3356713E+00    2.6932811E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.9500000E+00   -2.3734662E+04    1.7006939E+03    2.2464678E+03    1.8961277E+02    6.4888534E+02    5.8101827E+03    0.0000000E+00    3.2444267E+02    2.8733595E+01    2.3365953E+00    2.6947795E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.0500000E+00   -2.3750231E+04    1.7057644E+03    2.2488873E+03    1.9017810E+02    6.5119979E+02    5.8101805E+03    0.0000000E+00    3.2559989E+02    2.8745303E+01    2.3375234E+00    2.6962806E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.1500000E+00   -2.3765834E+04    1.7108451E+03    2.2513104E+03    1.9074455E+02    6.5351974E+02    5.8101783E+03    0.0000000E+00    3.2675987E+02    2.8757060E+01    2.3384555E+00    2.6977845E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.2500000E+00   -2.3781470E+04    1.7159358E+03    2.2537372E+03    1.9131212E+02    6.5584519E+02    5.8101763E+03    0.0000000E+00    3.2792260E+02    2.8768868E+01    2.3393917E+00    2.6992912E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.3500000E+00   -2.3797139E+04    1.7210366E+03    2.2561677E+03    1.9188082E+02    6.5817616E+02    5.8101744E+03    0.0000000E+00    3.2908808E+02    2.8780727E+01    2.3403319E+00    2.7008006E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.4500000E+00   -2.3812840E+04    1.7261475E+03    2.2586019E+03    1.9245064E+02    6.6051265E+02    5.8101726E+03    0.0000000E+00    3.3025632E+02    2.8792635E+01    2.3412762E+00    2.7023128E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.5500000E+00   -2.3828575E+04    1.7312686E+03    2.2610397E+03    1.9302159E+02    6.6285466E+02    5.8101708E+03    0.0000000E+00    3.3142733E+02    2.8804594E+01    2.3422245E+00    2.7038278E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.6500000E+00   -2.3844342E+04    1.7363997E+03    2.2634812E+03    1.9359367E+02    6.6520221E+02    5.8101691E+03    0.0000000E+00    3.3260110E+02    2.8816604E+01    2.3431769E+00    2.7053455E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.7500000E+00   -2.3860142E+04    1.7415410E+03    2.2659264E+03    1.9416688E+02    6.6755529E+02    5.8101675E+03    0.0000000E+00    3.3377765E+02    2.8828664E+01    2.3441334E+00    2.7068660E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.8500000E+00   -2.3875976E+04    1.7466925E+03    2.2683752E+03    1.9474122E+02    6.6991392E+02    5.8101660E+03    0.0000000E+00    3.3495696E+02    2.8840775E+01    2.3450939E+00    2.7083893E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.9500000E+00   -2.3891842E+04    1.7518540E+03    2.2708276E+03    1.9531670E+02    6.7227811E+02    5.8101645E+03    0.0000000E+00    3.3613905E+02    2.8852937E+01    2.3460586E+00    2.7099154E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.0500000E+00   -2.3907741E+04    1.7570258E+03    2.2732837E+03    1.9589330E+02    6.7464785E+02    5.8101631E+03    0.0000000E+00    3.3732392E+02    2.8865150E+01    2.3470273E+00    2.7114442E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.1500000E+00   -2.3923673E+04    1.7622077E+03    2.2757434E+03    1.9647104E+02    6.7702315E+02    5.8101618E+03    0.0000000E+00    3.3851158E+02    2.8877414E+01    2.3480001E+00    2.7129759E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.2500000E+00   -2.3939639E+04    1.7673998E+03    2.2782068E+03    1.9704992E+02    6.7940403E+02    5.8101605E+03    0.0000000E+00    3.3970201E+02    2.8889729E+01    2.3489771E+00    2.7145103E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.3500000E+00   -2.3955637E+04    1.7726021E+03    2.2806737E+03    1.9762993E+02    6.8179048E+02    5.8101593E+03    0.0000000E+00    3.4089524E+02    2.8902095E+01    2.3499581E+00    2.7160474E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.4500000E+00   -2.3971668E+04    1.7778146E+03    2.2831443E+03    1.9821108E+02    6.8418252E+02    5.8101581E+03    0.0000000E+00    3.4209126E+02    2.8914513E+01    2.3509433E+00    2.7175874E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.5500000E+00   -2.3987733E+04    1.7830373E+03    2.2856185E+03    1.9879337E+02    6.8658015E+02    5.8101569E+03    0.0000000E+00    3.4329008E+02    2.8926982E+01    2.3519326E+00    2.7191301E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.6500000E+00   -2.4003830E+04    1.7882703E+03    2.2880963E+03    1.9937679E+02    6.8898338E+02    5.8101559E+03    0.0000000E+00    3.4449169E+02    2.8939503E+01    2.3529260E+00    2.7206756E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.7500000E+00   -2.4019961E+04    1.7935134E+03    2.2905777E+03    1.9996136E+02    6.9139221E+02    5.8101548E+03    0.0000000E+00    3.4569611E+02    2.8952076E+01    2.3539236E+00    2.7222239E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.8500000E+00   -2.4036125E+04    1.7987668E+03    2.2930627E+03    2.0054707E+02    6.9380666E+02    5.8101538E+03    0.0000000E+00    3.4690333E+02    2.8964701E+01    2.3549253E+00    2.7237749E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.9500000E+00   -2.4052322E+04    1.8040305E+03    2.2955513E+03    2.0113392E+02    6.9622672E+02    5.8101529E+03    0.0000000E+00    3.4811336E+02    2.8977378E+01    2.3559311E+00    2.7253288E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.0500000E+00   -2.4068552E+04    1.8093044E+03    2.2980434E+03    2.0172192E+02    6.9865240E+02    5.8101519E+03    0.0000000E+00    3.4932620E+02    2.8990107E+01    2.3569412E+00    2.7268854E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.1500000E+00   -2.4084815E+04    1.8145886E+03    2.3005391E+03    2.0231106E+02    7.0108372E+02    5.8101510E+03    0.0000000E+00    3.5054186E+02    2.9002888E+01    2.3579554E+00    2.7284448E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.2500000E+00   -2.4101112E+04    1.8198831E+03    2.3030384E+03    2.0290135E+02    7.0352067E+02    5.8101502E+03    0.0000000E+00    3.5176033E+02    2.9015721E+01    2.3589738E+00    2.7300069E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.3500000E+00   -2.4117441E+04    1.8251879E+03    2.3055412E+03    2.0349279E+02    7.0596326E+02    5.8101494E+03    0.0000000E+00    3.5298163E+02    2.9028608E+01    2.3599964E+00    2.7315719E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.4500000E+00   -2.4133804E+04    1.8305030E+03    2.3080476E+03    2.0408538E+02    7.0841151E+02    5.8101486E+03    0.0000000E+00    3.5420575E+02    2.9041547E+01    2.3610232E+00    2.7331396E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.5500000E+00   -2.4150200E+04    1.8358283E+03    2.3105575E+03    2.0467911E+02    7.1086541E+02    5.8101478E+03    0.0000000E+00    3.5543270E+02    2.9054538E+01    2.3620543E+00    2.7347101E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.6500000E+00   -2.4166630E+04    1.8411641E+03    2.3130709E+03    2.0527400E+02    7.1332497E+02    5.8101471E+03    0.0000000E+00    3.5666249E+02    2.9067583E+01    2.3630895E+00    2.7362834E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.7500000E+00   -2.4183093E+04    1.8465101E+03    2.3155879E+03    2.0587003E+02    7.1579021E+02    5.8101464E+03    0.0000000E+00    3.5789510E+02    2.9080681E+01    2.3641290E+00    2.7378595E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.8500000E+00   -2.4199589E+04    1.8518665E+03    2.3181084E+03    2.0646722E+02    7.1826112E+02    5.8101457E+03    0.0000000E+00    3.5913056E+02    2.9093832E+01    2.3651728E+00    2.7394384E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.9500000E+00   -2.4216118E+04    1.8572332E+03    2.3206323E+03    2.0706557E+02    7.2073771E+02    5.8101451E+03    0.0000000E+00    3.6036885E+02    2.9107037E+01    2.3662208E+00    2.7410200E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.0500000E+00   -2.4232681E+04    1.8626103E+03    2.3231598E+03    2.0766507E+02    7.2321999E+02    5.8101444E+03    0.0000000E+00    3.6160999E+02    2.9120295E+01    2.3672731E+00    2.7426044E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.1500000E+00   -2.4249277E+04    1.8679978E+03    2.3256907E+03    2.0826573E+02    7.2570797E+02    5.8101438E+03    0.0000000E+00    3.6285398E+02    2.9133607E+01    2.3683296E+00    2.7441916E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.2500000E+00   -2.4265907E+04    1.8733956E+03    2.3282251E+03    2.0886754E+02    7.2820165E+02    5.8101432E+03    0.0000000E+00    3.6410082E+02    2.9146973E+01    2.3693905E+00    2.7457816E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.3500000E+00   -2.4282570E+04    1.8788039E+03    2.3307630E+03    2.0947052E+02    7.3070103E+02    5.8101427E+03    0.0000000E+00    3.6535052E+02    2.9160392E+01    2.3704556E+00    2.7473744E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.4500000E+00   -2.4299266E+04    1.8842225E+03    2.3333043E+03    2.1007465E+02    7.3320614E+02    5.8101421E+03    0.0000000E+00    3.6660307E+02    2.9173866E+01    2.3715251E+00    2.7489699E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.5500000E+00   -2.4315996E+04    1.8896516E+03    2.3358490E+03    2.1067994E+02    7.3571696E+02    5.8101416E+03    0.0000000E+00    3.6785848E+02    2.9187394E+01    2.3725989E+00    2.7505682E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.6500000E+00   -2.4332760E+04    1.8950911E+03    2.3383972E+03    2.1128640E+02    7.3823351E+02    5.8101411E+03    0.0000000E+00    3.6911676E+02    2.9200977E+01    2.3736771E+00    2.7521693E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.7500000E+00   -2.4349557E+04    1.9005410E+03    2.3409488E+03    2.1189402E+02    7.4075580E+02    5.8101406E+03    0.0000000E+00    3.7037790E+02    2.9214614E+01    2.3747596E+00    2.7537732E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.8500000E+00   -2.4366387E+04    1.9060014E+03    2.3435038E+03    2.1250280E+02    7.4328383E+02    5.8101402E+03    0.0000000E+00    3.7164192E+02    2.9228306E+01    2.3758465E+00    2.7553799E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.9500000E+00   -2.4383251E+04    1.9114722E+03    2.3460622E+03    2.1311275E+02    7.4581761E+02    5.8101397E+03    0.0000000E+00    3.7290880E+02    2.9242053E+01    2.3769377E+00    2.7569893E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.0500000E+00   -2.4400148E+04    1.9169535E+03    2.3486240E+03    2.1372387E+02    7.4835714E+02    5.8101393E+03    0.0000000E+00    3.7417857E+02    2.9255855E+01    2.3780334E+00    2.7586015E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.1500000E+00   -2.4417079E+04    1.9224452E+03    2.3511891E+03    2.1433615E+02    7.5090243E+02    5.8101388E+03    0.0000000E+00    3.7545122E+02    2.9269713E+01    2.3791334E+00    2.7602165E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.2500000E+00   -2.4434044E+04    1.9279474E+03    2.3537576E+03    2.1494960E+02    7.5345349E+02    5.8101384E+03    0.0000000E+00    3.7672675E+02    2.9283626E+01    2.3802379E+00    2.7618343E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.3500000E+00   -2.4451042E+04    1.9334602E+03    2.3563295E+03    2.1556422E+02    7.5601032E+02    5.8101380E+03    0.0000000E+00    3.7800516E+02    2.9297594E+01    2.3813468E+00    2.7634548E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.4500000E+00   -2.4468074E+04    1.9389834E+03    2.3589046E+03    2.1618001E+02    7.5857294E+02    5.8101376E+03    0.0000000E+00    3.7928647E+02    2.9311619E+01    2.3824602E+00    2.7650781E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.5500000E+00   -2.4485139E+04    1.9445171E+03    2.3614831E+03    2.1679698E+02    7.6114134E+02    5.8101373E+03    0.0000000E+00    3.8057067E+02    2.9325699E+01    2.3835780E+00    2.7667042E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.6500000E+00   -2.4502238E+04    1.9500614E+03    2.3640649E+03    2.1741512E+02    7.6371553E+02    5.8101369E+03    0.0000000E+00    3.8185777E+02    2.9339836E+01    2.3847003E+00    2.7683331E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.7500000E+00   -2.4519371E+04    1.9556162E+03    2.3666500E+03    2.1803443E+02    7.6629553E+02    5.8101365E+03    0.0000000E+00    3.8314776E+02    2.9354029E+01    2.3858271E+00    2.7699647E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
