# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.5500000E+00    5.1955821E-01   -2.0012853E+00   -6.4465748E+00   -2.3693097E+01    1.0422830E-02   -4.4369067E-03
    9.6500000E+00    5.2361854E-01   -1.9858946E+00   -6.4323954E+00   -2.3642264E+01    1.0504193E-02   -4.3554929E-03
    9.7500000E+00    5.2764791E-01   -1.9705955E+00   -6.4182923E+00   -2.3591659E+01    1.0586805E-02   -4.2728291E-03
    9.8500000E+00    5.3164682E-01   -1.9553863E+00   -6.4042643E+00   -2.3541278E+01    1.0670699E-02   -4.1888835E-03
    9.9500000E+00    5.3561577E-01   -1.9402657E+00   -6.3903101E+00   -2.3491117E+01    1.0755908E-02   -4.1036234E-03
    1.0050000E+01    5.3955525E-01   -1.9252323E+00   -6.3764285E+00   -2.3441172E+01    1.0842464E-02   -4.0170148E-03
    1.0150000E+01    5.4346572E-01   -1.9102847E+00   -6.3626184E+00   -2.3391440E+01    1.0930405E-02   -3.9290224E-03
    1.0250000E+01    5.4734764E-01   -1.8954216E+00   -6.3488787E+00   -2.3341917E+01    1.1019765E-02   -3.8396097E-03
    1.0350000E+01    5.5120146E-01   -1.8806416E+00   -6.3352081E+00   -2.3292600E+01    1.1110584E-02   -3.7487388E-03
    1.0450000E+01    5.5502761E-01   -1.8659434E+00   -6.3216057E+00   -2.3243485E+01    1.1202900E-02   -3.6563704E-03
    1.0550000E+01    5.5882653E-01   -1.8513258E+00   -6.3080704E+00   -2.3194569E+01    1.1296754E-02   -3.5624638E-03
    1.0650000E+01    5.6259862E-01   -1.8367876E+00   -6.2946011E+00   -2.3145848E+01    1.1392188E-02   -3.4669765E-03
    1.0750000E+01    5.6634430E-01   -1.8223275E+00   -6.2811967E+00   -2.3097320E+01    1.1489247E-02   -3.3698646E-03
    1.0850000E+01    5.7006396E-01   -1.8079444E+00   -6.2678563E+00   -2.3048980E+01    1.1587976E-02   -3.2710824E-03
    1.0950000E+01    5.7375800E-01   -1.7936370E+00   -6.2545788E+00   -2.3000827E+01    1.1688423E-02   -3.1705822E-03
    1.1050000E+01    5.7742677E-01   -1.7794043E+00   -6.2413634E+00   -2.2952857E+01    1.1790637E-02   -3.0683148E-03
