# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.5500000E+00    0.0000000E+00   -4.1255535E-11   -1.8863716E-10   -3.8996132E-11    1.3309712E-10    1.0839689E-11
    7.6500000E+00    0.0000000E+00   -4.1265540E-11   -1.8900246E-10   -3.9086021E-11    1.3332851E-10    1.0858637E-11
    7.7500000E+00    0.0000000E+00   -4.1275274E-11   -1.8936810E-10   -3.9176014E-11    1.3356002E-10    1.0877596E-11
    7.8500000E+00    0.0000000E+00   -4.1284729E-11   -1.8973410E-10   -3.9266110E-11    1.3379164E-10    1.0896566E-11
    7.9500000E+00    0.0000000E+00   -4.1293897E-11   -1.9010045E-10   -3.9356310E-11    1.3402337E-10    1.0915545E-11
    8.0500000E+00    0.0000000E+00   -4.1302771E-11   -1.9046716E-10   -3.9446613E-11    1.3425520E-10    1.0934535E-11
    8.1500000E+00    0.0000000E+00   -4.1311341E-11   -1.9083422E-10   -3.9537020E-11    1.3448714E-10    1.0953534E-11
    8.2500000E+00    0.0000000E+00   -4.1319600E-11   -1.9120164E-10   -3.9627531E-11    1.3471917E-10    1.0972541E-11
    8.3500000E+00    0.0000000E+00   -4.1327539E-11   -1.9156940E-10   -3.9718145E-11    1.3495130E-10    1.0991557E-11
    8.4500000E+00    0.0000000E+00   -4.1335149E-11   -1.9193752E-10   -3.9808863E-11    1.3518351E-10    1.1010581E-11
    8.5500000E+00    0.0000000E+00   -4.1342421E-11   -1.9230600E-10   -3.9899684E-11    1.3541580E-10    1.1029612E-11
    8.6500000E+00    0.0000000E+00   -4.1349346E-11   -1.9267483E-10   -3.9990609E-11    1.3564817E-10    1.1048651E-11
    8.7500000E+00    0.0000000E+00   -4.1355914E-11   -1.9304401E-10   -4.0081637E-11    1.3588061E-10    1.1067696E-11
    8.8500000E+00    0.0000000E+00   -4.1362116E-11   -1.9341354E-10   -4.0172769E-11    1.3611312E-10    1.1086747E-11
