# Time          2.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.6500000E+00    5.7213220E+00   -5.7139345E+00   -4.3446439E+00   -4.8305366E+00   -4.4358950E+00   -4.6910553E+00   -8.6212190E+00   -1.5999998E+01   -5.5632156E+00   -7.2845957E+00   -8.3861641E+00   -4.2407708E+00   -3.2426091E+00   -3.4835140E+00   -4.0819451E+00   -8.9228417E+00   -1.0717630E+01   -8.4390233E+00   -4.0056958E+00   -1.5727790E+01   -9.5657255E+00   -9.1347058E+00   -8.7286117E+00   -1.0579008E+01   -1.3576848E+01   -1.5907579E+01   -9.2637582E+00   -1.1265695E+01   -1.4026796E+01   -8.9171393E+00   -8.7835331E+00   -1.2432085E+01   -8.0569330E+00
    3.7500000E+00    5.7267420E+00   -5.7193349E+00   -4.3412716E+00   -4.8255160E+00   -4.4354293E+00   -4.6876541E+00   -8.6452427E+00   -1.5999998E+01   -5.5506786E+00   -7.2806072E+00   -8.3821884E+00   -4.2328984E+00   -3.2434141E+00   -3.4835140E+00   -4.0819451E+00   -8.9361812E+00   -1.0720130E+01   -8.4577214E+00   -4.0010602E+00   -1.5708995E+01   -9.5736658E+00   -9.1401466E+00   -8.7152988E+00   -1.0574029E+01   -1.3566428E+01   -1.5906748E+01   -9.2604273E+00   -1.1249051E+01   -1.4018024E+01   -8.9116988E+00   -8.7734163E+00   -1.2418677E+01   -8.0489664E+00
    3.8500000E+00    5.7321283E+00   -5.7247017E+00   -4.3379186E+00   -4.8205463E+00   -4.4349632E+00   -4.6842711E+00   -8.6690386E+00   -1.5999998E+01   -5.5384645E+00   -7.2766284E+00   -8.3782210E+00   -4.2251524E+00   -3.2442227E+00   -3.4835140E+00   -4.0819451E+00   -8.9493600E+00   -1.0722536E+01   -8.4762253E+00   -3.9964618E+00   -1.5690394E+01   -9.5814789E+00   -9.1455538E+00   -8.7021457E+00   -1.0569101E+01   -1.3556093E+01   -1.5905842E+01   -9.2571156E+00   -1.1232586E+01   -1.4009306E+01   -8.9062918E+00   -8.7633702E+00   -1.2405360E+01   -8.0410562E+00
    3.9500000E+00    5.7374817E+00   -5.7300356E+00   -4.3345847E+00   -4.8156262E+00   -4.4344967E+00   -4.6809062E+00   -8.6926128E+00   -1.5999998E+01   -5.5265562E+00   -7.2726596E+00   -8.3742620E+00   -4.2175284E+00   -3.2450350E+00   -3.4835140E+00   -4.0819451E+00   -8.9623830E+00   -1.0724852E+01   -8.4945404E+00   -3.9919000E+00   -1.5671981E+01   -9.5891691E+00   -9.1509281E+00   -8.6891477E+00   -1.0564222E+01   -1.3545840E+01   -1.5904866E+01   -9.2538230E+00   -1.1216295E+01   -1.4000639E+01   -8.9009178E+00   -8.7533937E+00   -1.2392131E+01   -8.0332015E+00
    4.0500000E+00    5.7428028E+00   -5.7353371E+00   -4.3312695E+00   -4.8107548E+00   -4.4340297E+00   -4.6775592E+00   -8.7159711E+00   -1.5999998E+01   -5.5149383E+00   -7.2687007E+00   -8.3703116E+00   -4.2100226E+00   -3.2458508E+00   -3.4835140E+00   -4.0819451E+00   -8.9752547E+00   -1.0727081E+01   -8.5126719E+00   -3.9873741E+00   -1.5653751E+01   -9.5967404E+00   -9.1562699E+00   -8.6763002E+00   -1.0559392E+01   -1.3535669E+01   -1.5903821E+01   -9.2505492E+00   -1.1200174E+01   -1.3992023E+01   -8.8955761E+00   -8.7434855E+00   -1.2378990E+01   -8.0254016E+00
    4.1500000E+00    5.7480921E+00   -5.7406069E+00   -4.3279729E+00   -4.8059311E+00   -4.4335623E+00   -4.6742298E+00   -8.7391190E+00   -1.5999998E+01   -5.5035961E+00   -7.2647518E+00   -8.3663701E+00   -4.2026312E+00   -3.2466702E+00   -3.4835140E+00   -4.0819450E+00   -8.9879795E+00   -1.0729228E+01   -8.5306247E+00   -3.9828836E+00   -1.5635698E+01   -9.6041965E+00   -9.1615800E+00   -8.6635989E+00   -1.0554610E+01   -1.3525576E+01   -1.5902712E+01   -9.2472939E+00   -1.1184217E+01   -1.3983458E+01   -8.8902662E+00   -8.7336445E+00   -1.2365934E+01   -8.0176557E+00
    4.2500000E+00    5.7533502E+00   -5.7458455E+00   -4.3246946E+00   -4.8011540E+00   -4.4330945E+00   -4.6709179E+00   -8.7620619E+00   -1.5999998E+01   -5.4925165E+00   -7.2608130E+00   -8.3624376E+00   -4.1953505E+00   -3.2474933E+00   -3.4835140E+00   -4.0819450E+00   -9.0005615E+00   -1.0731293E+01   -8.5484037E+00   -3.9784280E+00   -1.5617819E+01   -9.6115411E+00   -9.1668589E+00   -8.6510394E+00   -1.0549875E+01   -1.3515562E+01   -1.5901541E+01   -9.2440569E+00   -1.1168420E+01   -1.3974942E+01   -8.8849875E+00   -8.7238695E+00   -1.2352962E+01   -8.0099628E+00
    4.3500000E+00    5.7585776E+00   -5.7510535E+00   -4.3214344E+00   -4.7964227E+00   -4.4326262E+00   -4.6676231E+00   -8.7848049E+00   -1.5999998E+01   -5.4816868E+00   -7.2568843E+00   -8.3585141E+00   -4.1881771E+00   -3.2483199E+00   -3.4835140E+00   -4.0819450E+00   -9.0130049E+00   -1.0733282E+01   -8.5660133E+00   -3.9740066E+00   -1.5600109E+01   -9.6187776E+00   -9.1721072E+00   -8.6386180E+00   -1.0545185E+01   -1.3505624E+01   -1.5900310E+01   -9.2408379E+00   -1.1152780E+01   -1.3966475E+01   -8.8797395E+00   -8.7141595E+00   -1.2340074E+01   -8.0023223E+00
    4.4500000E+00    5.7637750E+00   -5.7562314E+00   -4.3181920E+00   -4.7917361E+00   -4.4321575E+00   -4.6643454E+00   -8.8073529E+00   -1.5999998E+01   -5.4710957E+00   -7.2529657E+00   -8.3546000E+00   -4.1811077E+00   -3.2491503E+00   -3.4835140E+00   -4.0819450E+00   -9.0253134E+00   -1.0735196E+01   -8.5834580E+00   -3.9696189E+00   -1.5582562E+01   -9.6259093E+00   -9.1773254E+00   -8.6263306E+00   -1.0540540E+01   -1.3495761E+01   -1.5899022E+01   -9.2376369E+00   -1.1137291E+01   -1.3958056E+01   -8.8745215E+00   -8.7045133E+00   -1.2327267E+01   -7.9947334E+00
    4.5500000E+00    5.7689428E+00   -5.7613798E+00   -4.3149673E+00   -4.7870935E+00   -4.4316884E+00   -4.6610844E+00   -8.8297108E+00   -1.5999998E+01   -5.4607322E+00   -7.2490573E+00   -8.3506952E+00   -4.1741391E+00   -3.2499842E+00   -3.4835140E+00   -4.0819450E+00   -9.0374907E+00   -1.0737037E+01   -8.6007420E+00   -3.9652644E+00   -1.5565176E+01   -9.6329394E+00   -9.1825140E+00   -8.6141736E+00   -1.0535939E+01   -1.3485971E+01   -1.5897680E+01   -9.2344534E+00   -1.1121950E+01   -1.3949684E+01   -8.8693331E+00   -8.6949298E+00   -1.2314540E+01   -7.9871952E+00
    4.6500000E+00    5.7740817E+00   -5.7664991E+00   -4.3117599E+00   -4.7824940E+00   -4.4312188E+00   -4.6578401E+00   -8.8518831E+00   -1.5999998E+01   -5.4505864E+00   -7.2451591E+00   -8.3467998E+00   -4.1672685E+00   -3.2508219E+00   -3.4835140E+00   -4.0819449E+00   -9.0495404E+00   -1.0738809E+01   -8.6178694E+00   -3.9609426E+00   -1.5547945E+01   -9.6398709E+00   -9.1876736E+00   -8.6021436E+00   -1.0531380E+01   -1.3476254E+01   -1.5896286E+01   -9.2312873E+00   -1.1106754E+01   -1.3941359E+01   -8.8641737E+00   -8.6854081E+00   -1.2301893E+01   -7.9797072E+00
    4.7500000E+00    5.7791920E+00   -5.7715900E+00   -4.3085698E+00   -4.7779367E+00   -4.4307488E+00   -4.6546121E+00   -8.8738743E+00   -1.5999998E+01   -5.4406488E+00   -7.2412711E+00   -8.3429140E+00   -4.1604929E+00   -3.2516632E+00   -3.4835140E+00   -4.0819449E+00   -9.0614658E+00   -1.0740514E+01   -8.6348441E+00   -3.9566530E+00   -1.5530867E+01   -9.6467066E+00   -9.1928048E+00   -8.5902370E+00   -1.0526865E+01   -1.3466607E+01   -1.5894842E+01   -9.2281384E+00   -1.1091699E+01   -1.3933079E+01   -8.8590428E+00   -8.6759470E+00   -1.2289323E+01   -7.9722685E+00
    4.8500000E+00    5.7842744E+00   -5.7766530E+00   -4.3053967E+00   -4.7734207E+00   -4.4302784E+00   -4.6514003E+00   -8.8956885E+00   -1.5999998E+01   -5.4309106E+00   -7.2373933E+00   -8.3390379E+00   -4.1538096E+00   -3.2525082E+00   -3.4835140E+00   -4.0819449E+00   -9.0732703E+00   -1.0742154E+01   -8.6516698E+00   -3.9523951E+00   -1.5513937E+01   -9.6534492E+00   -9.1979079E+00   -8.5784508E+00   -1.0522390E+01   -1.3457030E+01   -1.5893350E+01   -9.2250065E+00   -1.1076780E+01   -1.3924844E+01   -8.8539399E+00   -8.6665457E+00   -1.2276830E+01   -7.9648785E+00
    4.9500000E+00    5.7893292E+00   -5.7816884E+00   -4.3022404E+00   -4.7689454E+00   -4.4298075E+00   -4.6482046E+00   -8.9173301E+00   -1.5999998E+01   -5.4213635E+00   -7.2335258E+00   -8.3351714E+00   -4.1472159E+00   -3.2533569E+00   -3.4835140E+00   -4.0819449E+00   -9.0849569E+00   -1.0743731E+01   -8.6683502E+00   -3.9481683E+00   -1.5497152E+01   -9.6601015E+00   -9.2029835E+00   -8.5667817E+00   -1.0517956E+01   -1.3447520E+01   -1.5891811E+01   -9.2218914E+00   -1.1061996E+01   -1.3916653E+01   -8.8488645E+00   -8.6572030E+00   -1.2264413E+01   -7.9575364E+00
    5.0500000E+00    5.7943571E+00   -5.7866969E+00   -4.2991006E+00   -4.7645099E+00   -4.4293363E+00   -4.6450246E+00   -8.9388028E+00   -1.5999998E+01   -5.4119998E+00   -7.2296685E+00   -8.3313147E+00   -4.1407094E+00   -3.2542093E+00   -3.4835140E+00   -4.0819449E+00   -9.0965286E+00   -1.0745247E+01   -8.6848888E+00   -3.9439723E+00   -1.5480507E+01   -9.6666659E+00   -9.2080322E+00   -8.5552267E+00   -1.0513562E+01   -1.3438078E+01   -1.5890228E+01   -9.2187928E+00   -1.1047342E+01   -1.3908506E+01   -8.8438161E+00   -8.6479180E+00   -1.2252069E+01   -7.9502416E+00
    5.1500000E+00    5.7993585E+00   -5.7916788E+00   -4.2959772E+00   -4.7601136E+00   -4.4288646E+00   -4.6418603E+00   -8.9601106E+00   -1.5999998E+01   -5.4028121E+00   -7.2258215E+00   -8.3274677E+00   -4.1342877E+00   -3.2550654E+00   -3.4835140E+00   -4.0819449E+00   -9.1079883E+00   -1.0746704E+01   -8.7012889E+00   -3.9398065E+00   -1.5464001E+01   -9.6731449E+00   -9.2130543E+00   -8.5437830E+00   -1.0509207E+01   -1.3428701E+01   -1.5888603E+01   -9.2157106E+00   -1.1032816E+01   -1.3900402E+01   -8.8387942E+00   -8.6386899E+00   -1.2239799E+01   -7.9429933E+00
    5.2500000E+00    5.8043338E+00   -5.7966348E+00   -4.2928700E+00   -4.7557556E+00   -4.4283924E+00   -4.6387115E+00   -8.9812573E+00   -1.5999998E+01   -5.3937937E+00   -7.2219847E+00   -8.3236306E+00   -4.1279483E+00   -3.2559253E+00   -3.4835140E+00   -4.0819449E+00   -9.1193389E+00   -1.0748104E+01   -8.7175538E+00   -3.9356705E+00   -1.5447629E+01   -9.6795407E+00   -9.2180504E+00   -8.5324478E+00   -1.0504891E+01   -1.3419388E+01   -1.5886937E+01   -9.2126446E+00   -1.1018414E+01   -1.3892340E+01   -8.8337984E+00   -8.6295176E+00   -1.2227601E+01   -7.9357911E+00
    5.3500000E+00    5.8092835E+00   -5.8015651E+00   -4.2897788E+00   -4.7514352E+00   -4.4279199E+00   -4.6355779E+00   -9.0022463E+00   -1.5999998E+01   -5.3849380E+00   -7.2181581E+00   -8.3198034E+00   -4.1216892E+00   -3.2567889E+00   -3.4835140E+00   -4.0819448E+00   -9.1305830E+00   -1.0749448E+01   -8.7336867E+00   -3.9315638E+00   -1.5431388E+01   -9.6858555E+00   -9.2230209E+00   -8.5212184E+00   -1.0500612E+01   -1.3410139E+01   -1.5885231E+01   -9.2095945E+00   -1.1004135E+01   -1.3884320E+01   -8.8288281E+00   -8.6204002E+00   -1.2215474E+01   -7.9286342E+00
    5.4500000E+00    5.8142081E+00   -5.8064703E+00   -4.2867033E+00   -4.7471519E+00   -4.4274469E+00   -4.6324595E+00   -9.0230813E+00   -1.5999998E+01   -5.3762389E+00   -7.2143419E+00   -8.3159861E+00   -4.1155082E+00   -3.2576563E+00   -3.4835140E+00   -4.0819448E+00   -9.1417231E+00   -1.0750739E+01   -8.7496905E+00   -3.9274861E+00   -1.5415276E+01   -9.6920916E+00   -9.2279662E+00   -8.5100923E+00   -1.0496370E+01   -1.3400952E+01   -1.5883487E+01   -9.2065602E+00   -1.0989974E+01   -1.3876340E+01   -8.8238830E+00   -8.6113370E+00   -1.2203417E+01   -7.9215219E+00
    5.5500000E+00    5.8191080E+00   -5.8113509E+00   -4.2836435E+00   -4.7429049E+00   -4.4269736E+00   -4.6293559E+00   -9.0437655E+00   -1.5999998E+01   -5.3676907E+00   -7.2105358E+00   -8.3121788E+00   -4.1094032E+00   -3.2585275E+00   -3.4835140E+00   -4.0819448E+00   -9.1527618E+00   -1.0751978E+01   -8.7655682E+00   -3.9234368E+00   -1.5399290E+01   -9.6982509E+00   -9.2328869E+00   -8.4990668E+00   -1.0492164E+01   -1.3391825E+01   -1.5881707E+01   -9.2035415E+00   -1.0975930E+01   -1.3868401E+01   -8.8189626E+00   -8.6023269E+00   -1.2191428E+01   -7.9144538E+00
    5.6500000E+00    5.8239837E+00   -5.8162072E+00   -4.2805992E+00   -4.7386935E+00   -4.4264998E+00   -4.6262672E+00   -9.0643023E+00   -1.5999998E+01   -5.3592879E+00   -7.2067400E+00   -8.3083813E+00   -4.1033723E+00   -3.2594024E+00   -3.4835140E+00   -4.0819448E+00   -9.1637015E+00   -1.0753166E+01   -8.7813227E+00   -3.9194156E+00   -1.5383425E+01   -9.7043355E+00   -9.2377832E+00   -8.4881398E+00   -1.0487994E+01   -1.3382759E+01   -1.5879892E+01   -9.2005383E+00   -1.0961999E+01   -1.3860501E+01   -8.8140665E+00   -8.5933691E+00   -1.2179507E+01   -7.9074291E+00
    5.7500000E+00    5.8288355E+00   -5.8210397E+00   -4.2775700E+00   -4.7345172E+00   -4.4260255E+00   -4.6231930E+00   -9.0846948E+00   -1.5999998E+01   -5.3510253E+00   -7.2029544E+00   -8.3045939E+00   -4.0974136E+00   -3.2602812E+00   -3.4835140E+00   -4.0819448E+00   -9.1745445E+00   -1.0754306E+01   -8.7969566E+00   -3.9154221E+00   -1.5367681E+01   -9.7103472E+00   -9.2426558E+00   -8.4773087E+00   -1.0483859E+01   -1.3373752E+01   -1.5878043E+01   -9.1975502E+00   -1.0948180E+01   -1.3852641E+01   -8.8091942E+00   -8.5844629E+00   -1.2167653E+01   -7.9004473E+00
    5.8500000E+00    5.8336640E+00   -5.8258488E+00   -4.2745560E+00   -4.7303753E+00   -4.4255509E+00   -4.6201333E+00   -9.1049461E+00   -1.5999998E+01   -5.3428980E+00   -7.1991790E+00   -8.3008164E+00   -4.0915253E+00   -3.2611638E+00   -3.4835140E+00   -4.0819448E+00   -9.1852930E+00   -1.0755397E+01   -8.8124727E+00   -3.9114558E+00   -1.5352054E+01   -9.7162877E+00   -9.2475049E+00   -8.4665715E+00   -1.0479758E+01   -1.3364802E+01   -1.5876162E+01   -9.1945773E+00   -1.0934470E+01   -1.3844819E+01   -8.8043453E+00   -8.5756073E+00   -1.2155865E+01   -7.8935079E+00
    5.9500000E+00    5.8384694E+00   -5.8306349E+00   -4.2715569E+00   -4.7262672E+00   -4.4250758E+00   -4.6170879E+00   -9.1250591E+00   -1.5999998E+01   -5.3349014E+00   -7.1954138E+00   -8.2970488E+00   -4.0857056E+00   -3.2620503E+00   -3.4835140E+00   -4.0819448E+00   -9.1959492E+00   -1.0756443E+01   -8.8278735E+00   -3.9075163E+00   -1.5336542E+01   -9.7221590E+00   -9.2523311E+00   -8.4559259E+00   -1.0475691E+01   -1.3355909E+01   -1.5874249E+01   -9.1916192E+00   -1.0920866E+01   -1.3837035E+01   -8.7995194E+00   -8.5668016E+00   -1.2144141E+01   -7.8866101E+00
    6.0500000E+00    5.8432522E+00   -5.8353984E+00   -4.2685725E+00   -4.7221924E+00   -4.4246004E+00   -4.6140565E+00   -9.1450368E+00   -1.5999998E+01   -5.3270311E+00   -7.1916587E+00   -8.2932913E+00   -4.0799528E+00   -3.2629406E+00   -3.4835140E+00   -4.0819448E+00   -9.2065151E+00   -1.0757443E+01   -8.8431615E+00   -3.9036033E+00   -1.5321142E+01   -9.7279627E+00   -9.2571346E+00   -8.4453698E+00   -1.0471658E+01   -1.3347072E+01   -1.5872306E+01   -9.1886759E+00   -1.0907366E+01   -1.3829288E+01   -8.7947161E+00   -8.5580451E+00   -1.2132481E+01   -7.8797536E+00
    6.1500000E+00    5.8480128E+00   -5.8401397E+00   -4.2656027E+00   -4.7181502E+00   -4.4241245E+00   -4.6110392E+00   -9.1648820E+00   -1.5999998E+01   -5.3192829E+00   -7.1879138E+00   -8.2895437E+00   -4.0742654E+00   -3.2638348E+00   -3.4835140E+00   -4.0819448E+00   -9.2169929E+00   -1.0758400E+01   -8.8583392E+00   -3.8997164E+00   -1.5305852E+01   -9.7337003E+00   -9.2619159E+00   -8.4349013E+00   -1.0467657E+01   -1.3338290E+01   -1.5870333E+01   -9.1857471E+00   -1.0893969E+01   -1.3821578E+01   -8.7899350E+00   -8.5493368E+00   -1.2120884E+01   -7.8729377E+00
    6.2500000E+00    5.8527516E+00   -5.8448592E+00   -4.2626473E+00   -4.7141402E+00   -4.4236482E+00   -4.6080356E+00   -9.1845974E+00   -1.5999998E+01   -5.3116528E+00   -7.1841790E+00   -8.2858060E+00   -4.0686417E+00   -3.2647329E+00   -3.4835140E+00   -4.0819448E+00   -9.2273844E+00   -1.0759314E+01   -8.8734088E+00   -3.8958552E+00   -1.5290669E+01   -9.7393735E+00   -9.2666754E+00   -8.4245183E+00   -1.0463688E+01   -1.3329562E+01   -1.5868333E+01   -9.1828327E+00   -1.0880671E+01   -1.3813905E+01   -8.7851758E+00   -8.5406761E+00   -1.2109349E+01   -7.8661619E+00
    6.3500000E+00    5.8574690E+00   -5.8495573E+00   -4.2597061E+00   -4.7101618E+00   -4.4231715E+00   -4.6050458E+00   -9.2041857E+00   -1.5999998E+01   -5.3041370E+00   -7.1804543E+00   -8.2820783E+00   -4.0630803E+00   -3.2656349E+00   -3.4835140E+00   -4.0819448E+00   -9.2376916E+00   -1.0760186E+01   -8.8883726E+00   -3.8920194E+00   -1.5275591E+01   -9.7449838E+00   -9.2714134E+00   -8.4142190E+00   -1.0459751E+01   -1.3320887E+01   -1.5866305E+01   -9.1799325E+00   -1.0867471E+01   -1.3806266E+01   -8.7804380E+00   -8.5320622E+00   -1.2097875E+01   -7.8594257E+00
    6.4500000E+00    5.8621653E+00   -5.8542343E+00   -4.2567790E+00   -4.7062145E+00   -4.4226944E+00   -4.6020694E+00   -9.2236493E+00   -1.5999998E+01   -5.2967320E+00   -7.1767397E+00   -8.2783605E+00   -4.0575796E+00   -3.2665409E+00   -3.4835140E+00   -4.0819448E+00   -9.2479163E+00   -1.0761018E+01   -8.9032328E+00   -3.8882086E+00   -1.5260616E+01   -9.7505326E+00   -9.2761304E+00   -8.4040016E+00   -1.0455845E+01   -1.3312264E+01   -1.5864250E+01   -9.1770464E+00   -1.0854368E+01   -1.3798664E+01   -8.7757213E+00   -8.5234944E+00   -1.2086461E+01   -7.8527286E+00
    6.5500000E+00    5.8668409E+00   -5.8588906E+00   -4.2538658E+00   -4.7022977E+00   -4.4222169E+00   -4.5991064E+00   -9.2429909E+00   -1.5999998E+01   -5.2894342E+00   -7.1730351E+00   -8.2746527E+00   -4.0521383E+00   -3.2674508E+00   -3.4835140E+00   -4.0819447E+00   -9.2580601E+00   -1.0761811E+01   -8.9179917E+00   -3.8844224E+00   -1.5245742E+01   -9.7560213E+00   -9.2808266E+00   -8.3938643E+00   -1.0451969E+01   -1.3303692E+01   -1.5862171E+01   -9.1741742E+00   -1.0841358E+01   -1.3791095E+01   -8.7710253E+00   -8.5149720E+00   -1.2075107E+01   -7.8460700E+00
    6.6500000E+00    5.8714961E+00   -5.8635266E+00   -4.2509665E+00   -4.6984109E+00   -4.4217389E+00   -4.5961566E+00   -9.2622129E+00   -1.5999998E+01   -5.2822404E+00   -7.1693405E+00   -8.2709547E+00   -4.0467551E+00   -3.2683646E+00   -3.4835140E+00   -4.0819447E+00   -9.2681250E+00   -1.0762565E+01   -8.9326511E+00   -3.8806606E+00   -1.5230967E+01   -9.7614514E+00   -9.2855026E+00   -8.3838054E+00   -1.0448124E+01   -1.3295171E+01   -1.5860066E+01   -9.1713158E+00   -1.0828440E+01   -1.3783561E+01   -8.7663496E+00   -8.5064942E+00   -1.2063810E+01   -7.8394495E+00
    6.7500000E+00    5.8761314E+00   -5.8681427E+00   -4.2480807E+00   -4.6945538E+00   -4.4212606E+00   -4.5932200E+00   -9.2813176E+00   -1.5999998E+01   -5.2751474E+00   -7.1656559E+00   -8.2672667E+00   -4.0414286E+00   -3.2692824E+00   -3.4835140E+00   -4.0819447E+00   -9.2781125E+00   -1.0763282E+01   -8.9472133E+00   -3.8769227E+00   -1.5216288E+01   -9.7668240E+00   -9.2901585E+00   -8.3738231E+00   -1.0444308E+01   -1.3286699E+01   -1.5857938E+01   -9.1684710E+00   -1.0815613E+01   -1.3776060E+01   -8.7616939E+00   -8.4980605E+00   -1.2052572E+01   -7.8328666E+00
    6.8500000E+00    5.8807470E+00   -5.8727391E+00   -4.2452084E+00   -4.6907257E+00   -4.4207818E+00   -4.5902962E+00   -9.3003073E+00   -1.5999998E+01   -5.2681523E+00   -7.1619813E+00   -8.2635884E+00   -4.0361575E+00   -3.2702043E+00   -3.4835140E+00   -4.0819447E+00   -9.2880242E+00   -1.0763962E+01   -8.9616800E+00   -3.8732085E+00   -1.5201705E+01   -9.7721405E+00   -9.2947948E+00   -8.3639160E+00   -1.0440521E+01   -1.3278276E+01   -1.5855787E+01   -9.1656397E+00   -1.0802874E+01   -1.3768593E+01   -8.7570579E+00   -8.4896700E+00   -1.2041390E+01   -7.8263208E+00
    6.9500000E+00    5.8853434E+00   -5.8773162E+00   -4.2423495E+00   -4.6869263E+00   -4.4203027E+00   -4.5873853E+00   -9.3191844E+00   -1.5999998E+01   -5.2612522E+00   -7.1583166E+00   -8.2599200E+00   -4.0309407E+00   -3.2711301E+00   -3.4835140E+00   -4.0819447E+00   -9.2978617E+00   -1.0764607E+01   -8.9760533E+00   -3.8695176E+00   -1.5187214E+01   -9.7774021E+00   -9.2994117E+00   -8.3540824E+00   -1.0436763E+01   -1.3269901E+01   -1.5853614E+01   -9.1628216E+00   -1.0790223E+01   -1.3761158E+01   -8.7524412E+00   -8.4813222E+00   -1.2030264E+01   -7.8198117E+00
    7.0500000E+00    5.8899207E+00   -5.8818744E+00   -4.2395037E+00   -4.6831551E+00   -4.4198231E+00   -4.5844871E+00   -9.3379509E+00   -1.5999998E+01   -5.2544443E+00   -7.1546617E+00   -8.2562614E+00   -4.0257769E+00   -3.2720601E+00   -3.4835140E+00   -4.0819447E+00   -9.3076265E+00   -1.0765217E+01   -8.9903350E+00   -3.8658497E+00   -1.5172814E+01   -9.7826099E+00   -9.3040097E+00   -8.3443208E+00   -1.0433032E+01   -1.3261573E+01   -1.5851419E+01   -9.1600168E+00   -1.0777656E+01   -1.3753755E+01   -8.7478434E+00   -8.4730165E+00   -1.2019193E+01   -7.8133387E+00
    7.1500000E+00    5.8944795E+00   -5.8864139E+00   -4.2366710E+00   -4.6794116E+00   -4.4193431E+00   -4.5816014E+00   -9.3566090E+00   -1.5999998E+01   -5.2477260E+00   -7.1510167E+00   -8.2526126E+00   -4.0206650E+00   -3.2729940E+00   -3.4835140E+00   -4.0819447E+00   -9.3173201E+00   -1.0765793E+01   -9.0045268E+00   -3.8622045E+00   -1.5158503E+01   -9.7877652E+00   -9.3085891E+00   -8.3346297E+00   -1.0429330E+01   -1.3253292E+01   -1.5849203E+01   -9.1572250E+00   -1.0765173E+01   -1.3746384E+01   -8.7432643E+00   -8.4647520E+00   -1.2008177E+01   -7.8069015E+00
    7.2500000E+00    5.8990199E+00   -5.8909351E+00   -4.2338512E+00   -4.6756955E+00   -4.4188628E+00   -4.5787281E+00   -9.3751608E+00   -1.5999998E+01   -5.2410949E+00   -7.1473815E+00   -8.2489736E+00   -4.0156038E+00   -3.2739321E+00   -3.4835140E+00   -4.0819447E+00   -9.3269439E+00   -1.0766336E+01   -9.0186306E+00   -3.8585817E+00   -1.5144280E+01   -9.7928690E+00   -9.3131502E+00   -8.3250078E+00   -1.0425655E+01   -1.3245056E+01   -1.5846967E+01   -9.1544460E+00   -1.0752772E+01   -1.3739045E+01   -8.7387035E+00   -8.4565283E+00   -1.1997214E+01   -7.8004996E+00
    7.3500000E+00    5.9035424E+00   -5.8954384E+00   -4.2310442E+00   -4.6720063E+00   -4.4183820E+00   -4.5758672E+00   -9.3936082E+00   -1.5999998E+01   -5.2345485E+00   -7.1437561E+00   -8.2453442E+00   -4.0105925E+00   -3.2748742E+00   -3.4835140E+00   -4.0819447E+00   -9.3364994E+00   -1.0766847E+01   -9.0326480E+00   -3.8549811E+00   -1.5130142E+01   -9.7979224E+00   -9.3176932E+00   -8.3154536E+00   -1.0422007E+01   -1.3236865E+01   -1.5844711E+01   -9.1516799E+00   -1.0740451E+01   -1.3731735E+01   -8.7341607E+00   -8.4483448E+00   -1.1986304E+01   -7.7941325E+00
    7.4500000E+00    5.9080471E+00   -5.8999240E+00   -4.2282498E+00   -4.6683435E+00   -4.4179008E+00   -4.5730184E+00   -9.4119534E+00   -1.5999998E+01   -5.2280845E+00   -7.1401404E+00   -8.2417245E+00   -4.0056297E+00   -3.2758205E+00   -3.4835140E+00   -4.0819447E+00   -9.3459878E+00   -1.0767326E+01   -9.0465807E+00   -3.8514022E+00   -1.5116089E+01   -9.8029264E+00   -9.3222186E+00   -8.3059657E+00   -1.0418385E+01   -1.3228718E+01   -1.5842436E+01   -9.1489263E+00   -1.0728209E+01   -1.3724457E+01   -8.7296356E+00   -8.4402007E+00   -1.1975447E+01   -7.7877999E+00
    7.5500000E+00    5.9125345E+00   -5.9043922E+00   -4.2254680E+00   -4.6647069E+00   -4.4174193E+00   -4.5701816E+00   -9.4301981E+00   -1.5999998E+01   -5.2217007E+00   -7.1365344E+00   -8.2381145E+00   -4.0007147E+00   -3.2767709E+00   -3.4835140E+00   -4.0819447E+00   -9.3554104E+00   -1.0767774E+01   -9.0604304E+00   -3.8478449E+00   -1.5102118E+01   -9.8078821E+00   -9.3267265E+00   -8.2965429E+00   -1.0414790E+01   -1.3220614E+01   -1.5840142E+01   -9.1461853E+00   -1.0716045E+01   -1.3717208E+01   -8.7251279E+00   -8.4320956E+00   -1.1964640E+01   -7.7815013E+00
