# Time          2.2500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.5650000E+01    0.0000000E+00   -4.0180957E-11   -2.1937119E-10   -4.6612726E-11    1.5172380E-10    1.2367252E-11
    1.5750000E+01    0.0000000E+00   -4.0122345E-11   -2.1976511E-10   -4.6711005E-11    1.5194213E-10    1.2385194E-11
    1.5850000E+01    0.0000000E+00   -4.0061815E-11   -2.2015939E-10   -4.6809387E-11    1.5215981E-10    1.2403083E-11
    1.5950000E+01    0.0000000E+00   -3.9999322E-11   -2.2055402E-10   -4.6907872E-11    1.5237680E-10    1.2420918E-11
    1.6050000E+01    0.0000000E+00   -3.9934818E-11   -2.2094900E-10   -4.7006462E-11    1.5259308E-10    1.2438695E-11
    1.6150000E+01    0.0000000E+00   -3.9868254E-11   -2.2134433E-10   -4.7105154E-11    1.5280864E-10    1.2456415E-11
    1.6250000E+01    0.0000000E+00   -3.9799579E-11   -2.2174002E-10   -4.7203951E-11    1.5302344E-10    1.2474075E-11
    1.6350000E+01    0.0000000E+00   -3.9728740E-11   -2.2213606E-10   -4.7302851E-11    1.5323747E-10    1.2491672E-11
    1.6450000E+01    0.0000000E+00   -3.9655682E-11   -2.2253246E-10   -4.7401854E-11    1.5345069E-10    1.2509205E-11
    1.6550000E+01    0.0000000E+00   -3.9580349E-11   -2.2292921E-10   -4.7500961E-11    1.5366309E-10    1.2526672E-11
    1.6650000E+01    0.0000000E+00   -3.9502682E-11   -2.2332631E-10   -4.7600172E-11    1.5387463E-10    1.2544071E-11
    1.6750000E+01    0.0000000E+00   -3.9422617E-11   -2.2372376E-10   -4.7699486E-11    1.5408529E-10    1.2561398E-11
    1.6850000E+01    0.0000000E+00   -3.9340092E-11   -2.2412157E-10   -4.7798904E-11    1.5429504E-10    1.2578652E-11
