# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.0500000E+00    5.6553783E+00   -5.6482198E+00   -4.3855416E+00   -4.8934249E+00   -4.4413009E+00   -4.7321766E+00   -8.3242356E+00   -1.5999999E+01   -5.7413852E+00   -7.2723375E+00   -8.3727101E+00   -4.3438041E+00   -3.2334796E+00   -3.4835150E+00   -4.0819466E+00   -8.7559205E+00   -1.0682596E+01   -8.2068765E+00   -4.0627518E+00   -1.5963675E+01   -9.4645062E+00   -9.0685193E+00   -8.8978306E+00   -1.0641411E+01   -1.3705436E+01   -1.5912961E+01   -9.3041727E+00   -1.1475329E+01   -1.4133395E+01   -8.9833245E+00   -8.9072509E+00   -1.2595742E+01   -8.1544046E+00
    3.1500000E+00    5.6612406E+00   -5.6540624E+00   -4.3819233E+00   -4.8877167E+00   -4.4408398E+00   -4.7285428E+00   -8.3514771E+00   -1.5999999E+01   -5.7231400E+00   -7.2664428E+00   -8.3668637E+00   -4.3340551E+00   -3.2342427E+00   -3.4835144E+00   -4.0819459E+00   -8.7715939E+00   -1.0686545E+01   -8.2283507E+00   -4.0576319E+00   -1.5942119E+01   -9.4743381E+00   -9.0744018E+00   -8.8821986E+00   -1.0635743E+01   -1.3693886E+01   -1.5913333E+01   -9.3005952E+00   -1.1456120E+01   -1.4123936E+01   -8.9774416E+00   -8.8962072E+00   -1.2581162E+01   -8.1457078E+00
    3.2500000E+00    5.6670613E+00   -5.6598634E+00   -4.3783280E+00   -4.8820752E+00   -4.4403787E+00   -4.7249306E+00   -8.3783959E+00   -1.5999999E+01   -5.7055885E+00   -7.2605972E+00   -8.3610617E+00   -4.3245028E+00   -3.2350097E+00   -3.4835141E+00   -4.0819456E+00   -8.7870278E+00   -1.0690338E+01   -8.2495438E+00   -4.0525576E+00   -1.5920843E+01   -9.4839720E+00   -9.0802431E+00   -8.8668050E+00   -1.0630143E+01   -1.3682445E+01   -1.5913572E+01   -9.2970412E+00   -1.1437173E+01   -1.4114540E+01   -8.9716002E+00   -8.8852507E+00   -1.2566692E+01   -8.1370794E+00
    3.3500000E+00    5.6728411E+00   -5.6656237E+00   -4.3747551E+00   -4.8764987E+00   -4.4399172E+00   -4.7213396E+00   -8.4050025E+00   -1.5999998E+01   -5.6886784E+00   -7.2547997E+00   -8.3553034E+00   -4.3151392E+00   -3.2357805E+00   -3.4835140E+00   -4.0819454E+00   -8.8022311E+00   -1.0693981E+01   -8.2704653E+00   -4.0475278E+00   -1.5899837E+01   -9.4934161E+00   -9.0860438E+00   -8.8516407E+00   -1.0624608E+01   -1.3671109E+01   -1.5913684E+01   -9.2935096E+00   -1.1418477E+01   -1.4105208E+01   -8.9657997E+00   -8.8743795E+00   -1.2552330E+01   -8.1285180E+00
    3.4500000E+00    5.6785808E+00   -5.6713438E+00   -4.3712043E+00   -4.8709856E+00   -4.4394554E+00   -4.7177695E+00   -8.4313066E+00   -1.5999998E+01   -5.6723632E+00   -7.2490494E+00   -8.3495886E+00   -4.3059564E+00   -3.2365549E+00   -3.4835140E+00   -4.0819454E+00   -8.8172120E+00   -1.0697483E+01   -8.2911245E+00   -4.0425417E+00   -1.5879092E+01   -9.5026781E+00   -9.0918043E+00   -8.8366976E+00   -1.0619137E+01   -1.3659877E+01   -1.5913676E+01   -9.2900002E+00   -1.1400024E+01   -1.4095938E+01   -8.9600393E+00   -8.8635923E+00   -1.2538074E+01   -8.1200224E+00
    3.5500000E+00    5.6842811E+00   -5.6770245E+00   -4.3676752E+00   -4.8655343E+00   -4.4389931E+00   -4.7142199E+00   -8.4573175E+00   -1.5999998E+01   -5.6566010E+00   -7.2433454E+00   -8.3439167E+00   -4.2969475E+00   -3.2373328E+00   -3.4835140E+00   -4.0819453E+00   -8.8319786E+00   -1.0700849E+01   -8.3115300E+00   -4.0375987E+00   -1.5858600E+01   -9.5117651E+00   -9.0975255E+00   -8.8219677E+00   -1.0613727E+01   -1.3648747E+01   -1.5913554E+01   -9.2865125E+00   -1.1381807E+01   -1.4086730E+01   -8.9543184E+00   -8.8528875E+00   -1.2523922E+01   -8.1115915E+00
    3.6500000E+00    5.6899427E+00   -5.6826665E+00   -4.3641674E+00   -4.8601434E+00   -4.4385304E+00   -4.7106905E+00   -8.4830442E+00   -1.5999998E+01   -5.6413545E+00   -7.2376871E+00   -8.3382872E+00   -4.2881056E+00   -3.2381143E+00   -3.4835140E+00   -4.0819453E+00   -8.8465383E+00   -1.0704085E+01   -8.3316898E+00   -4.0326979E+00   -1.5838352E+01   -9.5206839E+00   -9.1032079E+00   -8.8074435E+00   -1.0608378E+01   -1.3637715E+01   -1.5913324E+01   -9.2830462E+00   -1.1363816E+01   -1.4077581E+01   -8.9486361E+00   -8.8422637E+00   -1.2509873E+01   -8.1032242E+00
    3.7500000E+00    5.6955663E+00   -5.6882705E+00   -4.3606808E+00   -4.8548114E+00   -4.4380672E+00   -4.7071811E+00   -8.5084952E+00   -1.5999998E+01   -5.6265900E+00   -7.2320736E+00   -8.3326998E+00   -4.2794245E+00   -3.2388993E+00   -3.4835140E+00   -4.0819453E+00   -8.8608982E+00   -1.0707198E+01   -8.3516118E+00   -4.0278386E+00   -1.5818341E+01   -9.5294408E+00   -9.1088524E+00   -8.7931181E+00   -1.0603088E+01   -1.3626780E+01   -1.5912991E+01   -9.2796010E+00   -1.1346045E+01   -1.4068492E+01   -8.9429918E+00   -8.8317194E+00   -1.2495924E+01   -8.0949196E+00
    3.8500000E+00    5.7011527E+00   -5.6938372E+00   -4.3572150E+00   -4.8495372E+00   -4.4376037E+00   -4.7036914E+00   -8.5336785E+00   -1.5999998E+01   -5.6122767E+00   -7.2265042E+00   -8.3271539E+00   -4.2708980E+00   -3.2396879E+00   -3.4835140E+00   -4.0819452E+00   -8.8750649E+00   -1.0710192E+01   -8.3713035E+00   -4.0230202E+00   -1.5798560E+01   -9.5380419E+00   -9.1144596E+00   -8.7789846E+00   -1.0597855E+01   -1.3615941E+01   -1.5912561E+01   -9.2761766E+00   -1.1328487E+01   -1.4059460E+01   -8.9373848E+00   -8.8212532E+00   -1.2482074E+01   -8.0866766E+00
    3.9500000E+00    5.7067024E+00   -5.6993674E+00   -4.3537697E+00   -4.8443192E+00   -4.4371396E+00   -4.7002211E+00   -8.5586019E+00   -1.5999998E+01   -5.5983871E+00   -7.2209781E+00   -8.3216491E+00   -4.2625207E+00   -3.2404800E+00   -3.4835140E+00   -4.0819452E+00   -8.8890449E+00   -1.0713072E+01   -8.3907718E+00   -4.0182419E+00   -1.5779000E+01   -9.5464928E+00   -9.1200301E+00   -8.7650369E+00   -1.0592679E+01   -1.3605194E+01   -1.5912037E+01   -9.2727728E+00   -1.1311135E+01   -1.4050486E+01   -8.9318145E+00   -8.8108638E+00   -1.2468321E+01   -8.0784943E+00
    4.0500000E+00    5.7122161E+00   -5.7048616E+00   -4.3503447E+00   -4.8391563E+00   -4.4366752E+00   -4.6967701E+00   -8.5832727E+00   -1.5999998E+01   -5.5848959E+00   -7.2154948E+00   -8.3161847E+00   -4.2542871E+00   -3.2412757E+00   -3.4835140E+00   -4.0819452E+00   -8.9028441E+00   -1.0715844E+01   -8.4100234E+00   -4.0135032E+00   -1.5759657E+01   -9.5547990E+00   -9.1255648E+00   -8.7512688E+00   -1.0587557E+01   -1.3594538E+01   -1.5911425E+01   -9.2693891E+00   -1.1293983E+01   -1.4041568E+01   -8.9262801E+00   -8.8005499E+00   -1.2454664E+01   -8.0703717E+00
    4.1500000E+00    5.7176946E+00   -5.7103205E+00   -4.3469396E+00   -4.8340473E+00   -4.4362102E+00   -4.6933379E+00   -8.6076981E+00   -1.5999998E+01   -5.5717799E+00   -7.2100533E+00   -8.3107604E+00   -4.2461921E+00   -3.2420750E+00   -3.4835140E+00   -4.0819452E+00   -8.9164684E+00   -1.0718511E+01   -8.4290648E+00   -4.0088033E+00   -1.5740522E+01   -9.5629654E+00   -9.1310641E+00   -8.7376747E+00   -1.0582490E+01   -1.3583972E+01   -1.5910728E+01   -9.2660255E+00   -1.1277025E+01   -1.4032705E+01   -8.9207809E+00   -8.7903102E+00   -1.2441101E+01   -8.0623080E+00
    4.2500000E+00    5.7231385E+00   -5.7157448E+00   -4.3435543E+00   -4.8289910E+00   -4.4357449E+00   -4.6899245E+00   -8.6318849E+00   -1.5999998E+01   -5.5590181E+00   -7.2046531E+00   -8.3053756E+00   -4.2382310E+00   -3.2428778E+00   -3.4835140E+00   -4.0819451E+00   -8.9299232E+00   -1.0721079E+01   -8.4479021E+00   -4.0041416E+00   -1.5721591E+01   -9.5709970E+00   -9.1365288E+00   -8.7242490E+00   -1.0577475E+01   -1.3573492E+01   -1.5909951E+01   -9.2626815E+00   -1.1260256E+01   -1.4023896E+01   -8.9153164E+00   -8.7801433E+00   -1.2427631E+01   -8.0543022E+00
    4.3500000E+00    5.7285484E+00   -5.7211352E+00   -4.3401884E+00   -4.8239862E+00   -4.4352791E+00   -4.6865296E+00   -8.6558393E+00   -1.5999998E+01   -5.5465911E+00   -7.1992934E+00   -8.3000297E+00   -4.2303991E+00   -3.2436843E+00   -3.4835140E+00   -4.0819451E+00   -8.9432137E+00   -1.0723549E+01   -8.4665412E+00   -3.9995175E+00   -1.5702857E+01   -9.5788983E+00   -9.1419595E+00   -8.7109867E+00   -1.0572512E+01   -1.3563098E+01   -1.5909097E+01   -9.2593570E+00   -1.1243669E+01   -1.4015141E+01   -8.9098859E+00   -8.7700480E+00   -1.2414251E+01   -8.0463534E+00
    4.4500000E+00    5.7339249E+00   -5.7264921E+00   -4.3368417E+00   -4.8190319E+00   -4.4348129E+00   -4.6831529E+00   -8.6795678E+00   -1.5999998E+01   -5.5344810E+00   -7.1939736E+00   -8.2947223E+00   -4.2226923E+00   -3.2444943E+00   -3.4835140E+00   -4.0819451E+00   -8.9563448E+00   -1.0725927E+01   -8.4849875E+00   -3.9949304E+00   -1.5684315E+01   -9.5866736E+00   -9.1473569E+00   -8.6978826E+00   -1.0567599E+01   -1.3552788E+01   -1.5908170E+01   -9.2560517E+00   -1.1227259E+01   -1.4006439E+01   -8.9044888E+00   -8.7600231E+00   -1.2400962E+01   -8.0384607E+00
    4.5500000E+00    5.7392686E+00   -5.7318163E+00   -4.3335140E+00   -4.8141270E+00   -4.4343462E+00   -4.6797942E+00   -8.7030763E+00   -1.5999998E+01   -5.5226715E+00   -7.1886930E+00   -8.2894528E+00   -4.2151062E+00   -3.2453079E+00   -3.4835140E+00   -4.0819451E+00   -8.9693214E+00   -1.0728217E+01   -8.5032465E+00   -3.9903796E+00   -1.5665959E+01   -9.5943271E+00   -9.1527214E+00   -8.6849322E+00   -1.0562736E+01   -1.3542561E+01   -1.5907173E+01   -9.2527653E+00   -1.1211022E+01   -1.3997788E+01   -8.8991245E+00   -8.7500673E+00   -1.2387760E+01   -8.0306234E+00
    4.6500000E+00    5.7445801E+00   -5.7371084E+00   -4.3302050E+00   -4.8092704E+00   -4.4338791E+00   -4.6764533E+00   -8.7263703E+00   -1.5999998E+01   -5.5111474E+00   -7.1834510E+00   -8.2842207E+00   -4.2076371E+00   -3.2461251E+00   -3.4835140E+00   -4.0819450E+00   -8.9821479E+00   -1.0730420E+01   -8.5213233E+00   -3.9858646E+00   -1.5647785E+01   -9.6018627E+00   -9.1580538E+00   -8.6721309E+00   -1.0557921E+01   -1.3532413E+01   -1.5906108E+01   -9.2494976E+00   -1.1194953E+01   -1.3989188E+01   -8.8937923E+00   -8.7401795E+00   -1.2374645E+01   -8.0228406E+00
    4.7500000E+00    5.7498601E+00   -5.7423688E+00   -4.3269145E+00   -4.8044611E+00   -4.4334116E+00   -4.6731299E+00   -8.7494556E+00   -1.5999998E+01   -5.4998944E+00   -7.1782470E+00   -8.2790254E+00   -4.2002811E+00   -3.2469459E+00   -3.4835140E+00   -4.0819450E+00   -8.9948287E+00   -1.0732541E+01   -8.5392228E+00   -3.9813849E+00   -1.5629786E+01   -9.6092842E+00   -9.1633546E+00   -8.6594744E+00   -1.0553153E+01   -1.3522345E+01   -1.5904980E+01   -9.2462484E+00   -1.1179047E+01   -1.3980638E+01   -8.8884918E+00   -8.7303586E+00   -1.2361615E+01   -8.0151114E+00
    4.8500000E+00    5.7551090E+00   -5.7475982E+00   -4.3236422E+00   -4.7996983E+00   -4.4329436E+00   -4.6698239E+00   -8.7723373E+00   -1.5999998E+01   -5.4888997E+00   -7.1730803E+00   -8.2738664E+00   -4.1930348E+00   -3.2477704E+00   -3.4835140E+00   -4.0819450E+00   -9.0073679E+00   -1.0734582E+01   -8.5569497E+00   -3.9769398E+00   -1.5611960E+01   -9.6165951E+00   -9.1686243E+00   -8.6469585E+00   -1.0548432E+01   -1.3512354E+01   -1.5903790E+01   -9.2430174E+00   -1.1163300E+01   -1.3972138E+01   -8.8832223E+00   -8.7206034E+00   -1.2348669E+01   -8.0074352E+00
    4.9500000E+00    5.7603275E+00   -5.7527972E+00   -4.3203879E+00   -4.7949808E+00   -4.4324753E+00   -4.6665350E+00   -8.7950205E+00   -1.5999998E+01   -5.4781511E+00   -7.1679503E+00   -8.2687433E+00   -4.1858947E+00   -3.2485985E+00   -3.4835140E+00   -4.0819450E+00   -9.0197695E+00   -1.0736547E+01   -8.5745086E+00   -3.9725288E+00   -1.5594301E+01   -9.6237989E+00   -9.1738636E+00   -8.6345793E+00   -1.0543756E+01   -1.3502439E+01   -1.5902541E+01   -9.2398044E+00   -1.1147708E+01   -1.3963685E+01   -8.8779832E+00   -8.7109127E+00   -1.2335806E+01   -7.9998110E+00
    5.0500000E+00    5.7655160E+00   -5.7579663E+00   -4.3171514E+00   -4.7903080E+00   -4.4320064E+00   -4.6632631E+00   -8.8175101E+00   -1.5999998E+01   -5.4676373E+00   -7.1628565E+00   -8.2636555E+00   -4.1788577E+00   -3.2494302E+00   -3.4835140E+00   -4.0819450E+00   -9.0320372E+00   -1.0738438E+01   -8.5919037E+00   -3.9681514E+00   -1.5576804E+01   -9.6308987E+00   -9.1790729E+00   -8.6223331E+00   -1.0539125E+01   -1.3492598E+01   -1.5901237E+01   -9.2366092E+00   -1.1132266E+01   -1.3955281E+01   -8.8727741E+00   -8.7012856E+00   -1.2323024E+01   -7.9922382E+00
    5.1500000E+00    5.7706752E+00   -5.7631060E+00   -4.3139325E+00   -4.7856787E+00   -4.4315372E+00   -4.6600079E+00   -8.8398109E+00   -1.5999998E+01   -5.4573477E+00   -7.1577982E+00   -8.2586024E+00   -4.1719205E+00   -3.2502656E+00   -3.4835140E+00   -4.0819450E+00   -9.0441748E+00   -1.0740257E+01   -8.6091392E+00   -3.9638070E+00   -1.5559467E+01   -9.6378976E+00   -9.1842529E+00   -8.6102162E+00   -1.0534537E+01   -1.3482831E+01   -1.5899878E+01   -9.2334315E+00   -1.1116971E+01   -1.3946923E+01   -8.8675944E+00   -8.6917209E+00   -1.2310322E+01   -7.9847159E+00
    5.2500000E+00    5.7758055E+00   -5.7682169E+00   -4.3107308E+00   -4.7810923E+00   -4.4310675E+00   -4.6567692E+00   -8.8619273E+00   -1.5999998E+01   -5.4472725E+00   -7.1527750E+00   -8.2535837E+00   -4.1650803E+00   -3.2511047E+00   -3.4835140E+00   -4.0819449E+00   -9.0561856E+00   -1.0742007E+01   -8.6262192E+00   -3.9594951E+00   -1.5542284E+01   -9.6447987E+00   -9.1894040E+00   -8.5982251E+00   -1.0529992E+01   -1.3473135E+01   -1.5898468E+01   -9.2302712E+00   -1.1101819E+01   -1.3938612E+01   -8.8624435E+00   -8.6822176E+00   -1.2297699E+01   -7.9772435E+00
    5.3500000E+00    5.7809075E+00   -5.7732994E+00   -4.3075464E+00   -4.7765478E+00   -4.4305974E+00   -4.6535468E+00   -8.8838637E+00   -1.5999998E+01   -5.4374025E+00   -7.1477861E+00   -8.2485988E+00   -4.1583343E+00   -3.2519474E+00   -3.4835140E+00   -4.0819449E+00   -9.0680731E+00   -1.0743690E+01   -8.6431476E+00   -3.9552153E+00   -1.5525252E+01   -9.6516048E+00   -9.1945268E+00   -8.5863565E+00   -1.0525489E+01   -1.3463509E+01   -1.5897008E+01   -9.2271279E+00   -1.1086807E+01   -1.3930346E+01   -8.8573209E+00   -8.6727747E+00   -1.2285153E+01   -7.9698202E+00
    5.4500000E+00    5.7859816E+00   -5.7783541E+00   -4.3043788E+00   -4.7720445E+00   -4.4301268E+00   -4.6503406E+00   -8.9056245E+00   -1.5999998E+01   -5.4277291E+00   -7.1428312E+00   -8.2436472E+00   -4.1516797E+00   -3.2527938E+00   -3.4835140E+00   -4.0819449E+00   -9.0798404E+00   -1.0745309E+01   -8.6599280E+00   -3.9509670E+00   -1.5508367E+01   -9.6583186E+00   -9.1996217E+00   -8.5746071E+00   -1.0521027E+01   -1.3453953E+01   -1.5895500E+01   -9.2240016E+00   -1.1071932E+01   -1.3922125E+01   -8.8522262E+00   -8.6633911E+00   -1.2272683E+01   -7.9624454E+00
    5.5500000E+00    5.7910284E+00   -5.7833815E+00   -4.3012280E+00   -4.7675815E+00   -4.4296559E+00   -4.6471503E+00   -8.9272136E+00   -1.5999998E+01   -5.4182442E+00   -7.1379097E+00   -8.2387284E+00   -4.1451139E+00   -3.2536439E+00   -3.4835140E+00   -4.0819449E+00   -9.0914907E+00   -1.0746866E+01   -8.6765640E+00   -3.9467497E+00   -1.5491625E+01   -9.6649426E+00   -9.2046893E+00   -8.5629740E+00   -1.0516605E+01   -1.3444464E+01   -1.5893947E+01   -9.2208920E+00   -1.1057189E+01   -1.3913948E+01   -8.8471589E+00   -8.6540660E+00   -1.2260289E+01   -7.9551183E+00
    5.6500000E+00    5.7960484E+00   -5.7883821E+00   -4.2980936E+00   -4.7631582E+00   -4.4291845E+00   -4.6439757E+00   -8.9486350E+00   -1.5999998E+01   -5.4089402E+00   -7.1330210E+00   -8.2338419E+00   -4.1386345E+00   -3.2544978E+00   -3.4835140E+00   -4.0819449E+00   -9.1030268E+00   -1.0748362E+01   -8.6930592E+00   -3.9425630E+00   -1.5475024E+01   -9.6714794E+00   -9.2097300E+00   -8.5514540E+00   -1.0512223E+01   -1.3435041E+01   -1.5892350E+01   -9.2177988E+00   -1.1042575E+01   -1.3905814E+01   -8.8421183E+00   -8.6447983E+00   -1.2247968E+01   -7.9478382E+00
    5.7500000E+00    5.8010420E+00   -5.7933563E+00   -4.2949756E+00   -4.7587737E+00   -4.4287127E+00   -4.6408168E+00   -8.9698926E+00   -1.5999998E+01   -5.3998098E+00   -7.1281647E+00   -8.2289874E+00   -4.1322392E+00   -3.2553554E+00   -3.4835140E+00   -4.0819449E+00   -9.1144518E+00   -1.0749800E+01   -8.7094168E+00   -3.9384064E+00   -1.5458559E+01   -9.6779313E+00   -9.2147444E+00   -8.5400445E+00   -1.0507880E+01   -1.3425684E+01   -1.5890711E+01   -9.2147220E+00   -1.1028089E+01   -1.3897723E+01   -8.8371042E+00   -8.6355871E+00   -1.2235721E+01   -7.9406046E+00
    5.8500000E+00    5.8060097E+00   -5.7983046E+00   -4.2918737E+00   -4.7544274E+00   -4.4282405E+00   -4.6376732E+00   -8.9909899E+00   -1.5999998E+01   -5.3908465E+00   -7.1233403E+00   -8.2241643E+00   -4.1259255E+00   -3.2562167E+00   -3.4835140E+00   -4.0819449E+00   -9.1257683E+00   -1.0751181E+01   -8.7256400E+00   -3.9342795E+00   -1.5442228E+01   -9.6843006E+00   -9.2197329E+00   -8.5287426E+00   -1.0503575E+01   -1.3416391E+01   -1.5889031E+01   -9.2116613E+00   -1.1013726E+01   -1.3889674E+01   -8.8321160E+00   -8.6264314E+00   -1.2223544E+01   -7.9334167E+00
    5.9500000E+00    5.8109520E+00   -5.8032275E+00   -4.2887877E+00   -4.7501186E+00   -4.4277678E+00   -4.6345449E+00   -9.0119307E+00   -1.5999998E+01   -5.3820439E+00   -7.1185472E+00   -8.2193721E+00   -4.1196914E+00   -3.2570818E+00   -3.4835140E+00   -4.0819448E+00   -9.1369790E+00   -1.0752507E+01   -8.7417320E+00   -3.9301818E+00   -1.5426028E+01   -9.6905896E+00   -9.2246959E+00   -8.5175456E+00   -1.0499308E+01   -1.3407160E+01   -1.5887312E+01   -9.2086164E+00   -1.0999484E+01   -1.3881667E+01   -8.8271532E+00   -8.6173305E+00   -1.2211439E+01   -7.9262740E+00
    6.0500000E+00    5.8158693E+00   -5.8081254E+00   -4.2857175E+00   -4.7458465E+00   -4.4272947E+00   -4.6314316E+00   -9.0327182E+00   -1.5999998E+01   -5.3733959E+00   -7.1137849E+00   -8.2146105E+00   -4.1135347E+00   -3.2579506E+00   -3.4835140E+00   -4.0819448E+00   -9.1480864E+00   -1.0753780E+01   -8.7576957E+00   -3.9261128E+00   -1.5409955E+01   -9.6968003E+00   -9.2296339E+00   -8.5064511E+00   -1.0495077E+01   -1.3397992E+01   -1.5885555E+01   -9.2055873E+00   -1.0985360E+01   -1.3873700E+01   -8.8222154E+00   -8.6082833E+00   -1.2199403E+01   -7.9191757E+00
    6.1500000E+00    5.8207620E+00   -5.8129987E+00   -4.2826628E+00   -4.7416105E+00   -4.4268212E+00   -4.6283332E+00   -9.0533560E+00   -1.5999998E+01   -5.3648969E+00   -7.1090532E+00   -8.2098790E+00   -4.1074534E+00   -3.2588233E+00   -3.4835140E+00   -4.0819448E+00   -9.1590931E+00   -1.0755001E+01   -8.7735342E+00   -3.9220722E+00   -1.5394006E+01   -9.7029347E+00   -9.2345473E+00   -8.4954566E+00   -1.0490883E+01   -1.3388884E+01   -1.5883763E+01   -9.2025738E+00   -1.0971352E+01   -1.3865773E+01   -8.8173022E+00   -8.5992891E+00   -1.2187435E+01   -7.9121214E+00
    6.2500000E+00    5.8256306E+00   -5.8178480E+00   -4.2796235E+00   -4.7374100E+00   -4.4263473E+00   -4.6252495E+00   -9.0738472E+00   -1.5999998E+01   -5.3565415E+00   -7.1043513E+00   -8.2051772E+00   -4.1014456E+00   -3.2596997E+00   -3.4835140E+00   -4.0819448E+00   -9.1700013E+00   -1.0756172E+01   -8.7892501E+00   -3.9180596E+00   -1.5378179E+01   -9.7089949E+00   -9.2394367E+00   -8.4845597E+00   -1.0486723E+01   -1.3379835E+01   -1.5881935E+01   -9.1995756E+00   -1.0957456E+01   -1.3857885E+01   -8.8124131E+00   -8.5903470E+00   -1.2175535E+01   -7.9051103E+00
    6.3500000E+00    5.8304755E+00   -5.8226735E+00   -4.2765994E+00   -4.7332444E+00   -4.4258730E+00   -4.6221803E+00   -9.0941949E+00   -1.5999998E+01   -5.3483247E+00   -7.0996791E+00   -8.2005046E+00   -4.0955094E+00   -3.2605800E+00   -3.4835140E+00   -4.0819448E+00   -9.1808134E+00   -1.0757295E+01   -8.8048462E+00   -3.9140744E+00   -1.5362471E+01   -9.7149826E+00   -9.2443023E+00   -8.4737581E+00   -1.0482599E+01   -1.3370845E+01   -1.5880075E+01   -9.1965926E+00   -1.0943672E+01   -1.3850037E+01   -8.8075478E+00   -8.5814561E+00   -1.2163701E+01   -7.8981420E+00
    6.4500000E+00    5.8352971E+00   -5.8274758E+00   -4.2735903E+00   -4.7291130E+00   -4.4253982E+00   -4.6191255E+00   -9.1144022E+00   -1.5999998E+01   -5.3402416E+00   -7.0950359E+00   -8.1958608E+00   -4.0896430E+00   -3.2614641E+00   -3.4835140E+00   -4.0819448E+00   -9.1915316E+00   -1.0758370E+01   -8.8203252E+00   -3.9101164E+00   -1.5346880E+01   -9.7208997E+00   -9.2491446E+00   -8.4630496E+00   -1.0478509E+01   -1.3361913E+01   -1.5878181E+01   -9.1936246E+00   -1.0929995E+01   -1.3842227E+01   -8.8027057E+00   -8.5726157E+00   -1.2151933E+01   -7.8912157E+00
    6.5500000E+00    5.8400958E+00   -5.8322552E+00   -4.2705961E+00   -4.7250152E+00   -4.4249231E+00   -4.6160849E+00   -9.1344721E+00   -1.5999998E+01   -5.3322878E+00   -7.0904213E+00   -8.1912454E+00   -4.0838448E+00   -3.2623521E+00   -3.4835140E+00   -4.0819448E+00   -9.2021580E+00   -1.0759399E+01   -8.8356895E+00   -3.9061852E+00   -1.5331403E+01   -9.7267479E+00   -9.2539640E+00   -8.4524321E+00   -1.0474452E+01   -1.3353037E+01   -1.5876257E+01   -9.1906714E+00   -1.0916424E+01   -1.3834454E+01   -8.7978865E+00   -8.5638248E+00   -1.2140229E+01   -7.8843311E+00
    6.6500000E+00    5.8448721E+00   -5.8370121E+00   -4.2676165E+00   -4.7209505E+00   -4.4244475E+00   -4.6130584E+00   -9.1544074E+00   -1.5999998E+01   -5.3244587E+00   -7.0858350E+00   -8.1866581E+00   -4.0781129E+00   -3.2632439E+00   -3.4835140E+00   -4.0819448E+00   -9.2126947E+00   -1.0760383E+01   -8.8509417E+00   -3.9022802E+00   -1.5316037E+01   -9.7325288E+00   -9.2587610E+00   -8.4419035E+00   -1.0470429E+01   -1.3344217E+01   -1.5874302E+01   -9.1877329E+00   -1.0902957E+01   -1.3826719E+01   -8.7930898E+00   -8.5550829E+00   -1.2128589E+01   -7.8774875E+00
    6.7500000E+00    5.8496262E+00   -5.8417470E+00   -4.2646515E+00   -4.7169183E+00   -4.4239715E+00   -4.6100459E+00   -9.1742110E+00   -1.5999998E+01   -5.3167505E+00   -7.0812766E+00   -8.1820984E+00   -4.0724458E+00   -3.2641396E+00   -3.4835140E+00   -4.0819448E+00   -9.2231437E+00   -1.0761324E+01   -8.8660841E+00   -3.8984013E+00   -1.5300779E+01   -9.7382441E+00   -9.2635359E+00   -8.4314618E+00   -1.0466438E+01   -1.3335452E+01   -1.5872319E+01   -9.1848089E+00   -1.0889591E+01   -1.3819020E+01   -8.7883151E+00   -8.5463890E+00   -1.2117011E+01   -7.8706843E+00
    6.8500000E+00    5.8543587E+00   -5.8464602E+00   -4.2617008E+00   -4.7129181E+00   -4.4234951E+00   -4.6070470E+00   -9.1938854E+00   -1.5999998E+01   -5.3091590E+00   -7.0767456E+00   -8.1775659E+00   -4.0668420E+00   -3.2650392E+00   -3.4835140E+00   -4.0819448E+00   -9.2335069E+00   -1.0762222E+01   -8.8811191E+00   -3.8945480E+00   -1.5285629E+01   -9.7438954E+00   -9.2682890E+00   -8.4211050E+00   -1.0462479E+01   -1.3326740E+01   -1.5870307E+01   -9.1818992E+00   -1.0876324E+01   -1.3811357E+01   -8.7835622E+00   -8.5377425E+00   -1.2105495E+01   -7.8639211E+00
    6.9500000E+00    5.8590699E+00   -5.8511521E+00   -4.2587643E+00   -4.7089493E+00   -4.4230183E+00   -4.6040618E+00   -9.2134334E+00   -1.5999998E+01   -5.3016807E+00   -7.0722416E+00   -8.1730603E+00   -4.0613000E+00   -3.2659428E+00   -3.4835140E+00   -4.0819448E+00   -9.2437863E+00   -1.0763079E+01   -8.8960489E+00   -3.8907199E+00   -1.5270583E+01   -9.7494840E+00   -9.2730208E+00   -8.4108314E+00   -1.0458552E+01   -1.3318080E+01   -1.5868269E+01   -9.1790037E+00   -1.0863155E+01   -1.3803730E+01   -8.7788306E+00   -8.5291425E+00   -1.2094039E+01   -7.8571973E+00
