# Time          3.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.3500000E+00    5.7233505E+00   -5.7159561E+00   -4.3433801E+00   -4.8286249E+00   -4.4357209E+00   -4.6897921E+00   -8.6303075E+00   -1.5999998E+01   -5.5585286E+00   -7.2832493E+00   -8.3848281E+00   -4.2377967E+00   -3.2429093E+00   -3.4835140E+00   -4.0819451E+00   -8.9279281E+00   -1.0718659E+01   -8.4461166E+00   -4.0039602E+00   -1.5720729E+01   -9.5687907E+00   -9.1367417E+00   -8.7236019E+00   -1.0577111E+01   -1.3572915E+01   -1.5907360E+01   -9.2625090E+00   -1.1259436E+01   -1.4023511E+01   -8.9151036E+00   -8.7797474E+00   -1.2427064E+01   -8.0539482E+00
    3.4500000E+00    5.7287579E+00   -5.7213440E+00   -4.3400150E+00   -4.8236237E+00   -4.4352550E+00   -4.6863976E+00   -8.6542461E+00   -1.5999998E+01   -5.5461131E+00   -7.2792630E+00   -8.3808538E+00   -4.2299722E+00   -3.2437157E+00   -3.4835140E+00   -4.0819451E+00   -8.9412075E+00   -1.0721124E+01   -8.4647422E+00   -3.9993385E+00   -1.5702008E+01   -9.5766834E+00   -9.1421700E+00   -8.7103493E+00   -1.0572151E+01   -1.3562527E+01   -1.5906500E+01   -9.2591852E+00   -1.1242859E+01   -1.4014759E+01   -8.9096755E+00   -8.7696570E+00   -1.2413690E+01   -8.0460026E+00
    3.5500000E+00    5.7341320E+00   -5.7266985E+00   -4.3366691E+00   -4.8186729E+00   -4.4347888E+00   -4.6830213E+00   -8.6779593E+00   -1.5999998E+01   -5.5340140E+00   -7.2752866E+00   -8.3768879E+00   -4.2222725E+00   -3.2445257E+00   -3.4835140E+00   -4.0819451E+00   -8.9543282E+00   -1.0723496E+01   -8.4831756E+00   -3.9947538E+00   -1.5683478E+01   -9.5844506E+00   -9.1475649E+00   -8.6972548E+00   -1.0567242E+01   -1.3552223E+01   -1.5905568E+01   -9.2558807E+00   -1.1226460E+01   -1.4006060E+01   -8.9042808E+00   -8.7596369E+00   -1.2400406E+01   -8.0381131E+00
    3.6500000E+00    5.7394734E+00   -5.7320203E+00   -4.3333421E+00   -4.8137714E+00   -4.4343220E+00   -4.6796630E+00   -8.7014529E+00   -1.5999998E+01   -5.5222148E+00   -7.2713200E+00   -8.3729305E+00   -4.2146933E+00   -3.2453393E+00   -3.4835140E+00   -4.0819451E+00   -8.9672947E+00   -1.0725780E+01   -8.5014221E+00   -3.9902054E+00   -1.5665133E+01   -9.5920964E+00   -9.1529270E+00   -8.6843137E+00   -1.0562382E+01   -1.3542001E+01   -1.5904566E+01   -9.2525951E+00   -1.1210233E+01   -1.3997412E+01   -8.8989189E+00   -8.7496858E+00   -1.2387210E+01   -8.0302789E+00
    3.7500000E+00    5.7447826E+00   -5.7373101E+00   -4.3300339E+00   -4.8089182E+00   -4.4338549E+00   -4.6763224E+00   -8.7247327E+00   -1.5999998E+01   -5.5107005E+00   -7.2673635E+00   -8.3689818E+00   -4.2072308E+00   -3.2461564E+00   -3.4835140E+00   -4.0819450E+00   -8.9801116E+00   -1.0727979E+01   -8.5194870E+00   -3.9856927E+00   -1.5646970E+01   -9.5996247E+00   -9.1582571E+00   -8.6715214E+00   -1.0557570E+01   -1.3531860E+01   -1.5903497E+01   -9.2493281E+00   -1.1194174E+01   -1.3988815E+01   -8.8935891E+00   -8.7398027E+00   -1.2374100E+01   -8.0224991E+00
    3.8500000E+00    5.7500602E+00   -5.7425682E+00   -4.3267441E+00   -4.8041123E+00   -4.4333873E+00   -4.6729995E+00   -8.7478042E+00   -1.5999998E+01   -5.4994570E+00   -7.2634170E+00   -8.3650421E+00   -4.1998813E+00   -3.2469772E+00   -3.4835140E+00   -4.0819450E+00   -8.9927831E+00   -1.0730095E+01   -8.5373750E+00   -3.9812152E+00   -1.5628983E+01   -9.6070393E+00   -9.1635555E+00   -8.6588736E+00   -1.0552806E+01   -1.3521797E+01   -1.5902365E+01   -9.2460797E+00   -1.1178277E+01   -1.3980268E+01   -8.8882908E+00   -8.7299863E+00   -1.2361076E+01   -8.0147730E+00
    3.9500000E+00    5.7553069E+00   -5.7477954E+00   -4.3234725E+00   -4.7993527E+00   -4.4329193E+00   -4.6696938E+00   -8.7706726E+00   -1.5999998E+01   -5.4884712E+00   -7.2594806E+00   -8.3611115E+00   -4.1926413E+00   -3.2478016E+00   -3.4835140E+00   -4.0819450E+00   -9.0053136E+00   -1.0732132E+01   -8.5550909E+00   -3.9767723E+00   -1.5611167E+01   -9.6143436E+00   -9.1688230E+00   -8.6463662E+00   -1.0548088E+01   -1.3511811E+01   -1.5901172E+01   -9.2428494E+00   -1.1162540E+01   -1.3971771E+01   -8.8830235E+00   -8.7202356E+00   -1.2348135E+01   -8.0070997E+00
    4.0500000E+00    5.7605232E+00   -5.7529922E+00   -4.3202190E+00   -4.7946384E+00   -4.4324509E+00   -4.6664053E+00   -8.7933431E+00   -1.5999998E+01   -5.4777311E+00   -7.2555544E+00   -8.3571900E+00   -4.1855073E+00   -3.2486297E+00   -3.4835140E+00   -4.0819450E+00   -9.0177067E+00   -1.0734093E+01   -8.5726391E+00   -3.9723635E+00   -1.5593519E+01   -9.6215412E+00   -9.1740601E+00   -8.6339954E+00   -1.0543415E+01   -1.3501902E+01   -1.5899920E+01   -9.2396371E+00   -1.1146956E+01   -1.3963322E+01   -8.8777867E+00   -8.7105493E+00   -1.2335277E+01   -7.9994784E+00
    4.1500000E+00    5.7657095E+00   -5.7581591E+00   -4.3169832E+00   -4.7899687E+00   -4.4319820E+00   -4.6631338E+00   -8.8158204E+00   -1.5999998E+01   -5.4672253E+00   -7.2516383E+00   -8.3532779E+00   -4.1784761E+00   -3.2494614E+00   -3.4835140E+00   -4.0819450E+00   -9.0299665E+00   -1.0735980E+01   -8.5900241E+00   -3.9679882E+00   -1.5576033E+01   -9.6286352E+00   -9.1792672E+00   -8.6217572E+00   -1.0538787E+01   -1.3492066E+01   -1.5898612E+01   -9.2364426E+00   -1.1131523E+01   -1.3954920E+01   -8.8725798E+00   -8.7009265E+00   -1.2322500E+01   -7.9919084E+00
    4.2500000E+00    5.7708665E+00   -5.7632966E+00   -4.3137649E+00   -4.7853425E+00   -4.4315127E+00   -4.6598789E+00   -8.8381092E+00   -1.5999998E+01   -5.4569435E+00   -7.2477324E+00   -8.3493752E+00   -4.1715446E+00   -3.2502968E+00   -3.4835140E+00   -4.0819450E+00   -9.0420964E+00   -1.0737796E+01   -8.6072499E+00   -3.9636460E+00   -1.5558705E+01   -9.6356287E+00   -9.1844451E+00   -8.6096481E+00   -1.0534202E+01   -1.3482304E+01   -1.5897251E+01   -9.2332656E+00   -1.1116237E+01   -1.3946565E+01   -8.8674022E+00   -8.6913661E+00   -1.2309803E+01   -7.9843890E+00
    4.3500000E+00    5.7759948E+00   -5.7684054E+00   -4.3105640E+00   -4.7807590E+00   -4.4310429E+00   -4.6566406E+00   -8.8602142E+00   -1.5999998E+01   -5.4468758E+00   -7.2438367E+00   -8.3454820E+00   -4.1647100E+00   -3.2511358E+00   -3.4835140E+00   -4.0819449E+00   -9.0541000E+00   -1.0739543E+01   -8.6243205E+00   -3.9593362E+00   -1.5541532E+01   -9.6425246E+00   -9.1895941E+00   -8.5976647E+00   -1.0529660E+01   -1.3472613E+01   -1.5895838E+01   -9.2301060E+00   -1.1101094E+01   -1.3938257E+01   -8.8622534E+00   -8.6818670E+00   -1.2297185E+01   -7.9769193E+00
    4.4500000E+00    5.7810947E+00   -5.7734858E+00   -4.3073803E+00   -4.7762175E+00   -4.4305728E+00   -4.6534186E+00   -8.8821396E+00   -1.5999998E+01   -5.4370129E+00   -7.2399513E+00   -8.3415984E+00   -4.1579693E+00   -3.2519785E+00   -3.4835140E+00   -4.0819449E+00   -9.0659805E+00   -1.0741224E+01   -8.6412399E+00   -3.9550584E+00   -1.5524509E+01   -9.6493259E+00   -9.1947148E+00   -8.5858035E+00   -1.0525160E+01   -1.3462993E+01   -1.5894376E+01   -9.2269634E+00   -1.1086090E+01   -1.3929994E+01   -8.8571329E+00   -8.6724282E+00   -1.2284644E+01   -7.9694988E+00
    4.5500000E+00    5.7861668E+00   -5.7785385E+00   -4.3042134E+00   -4.7717171E+00   -4.4301022E+00   -4.6502127E+00   -8.9038898E+00   -1.5999998E+01   -5.4273463E+00   -7.2360761E+00   -8.3377245E+00   -4.1513199E+00   -3.2528249E+00   -3.4835140E+00   -4.0819449E+00   -9.0777413E+00   -1.0742840E+01   -8.6580118E+00   -3.9508121E+00   -1.5507633E+01   -9.6560351E+00   -9.1998076E+00   -8.5740614E+00   -1.0520701E+01   -1.3453441E+01   -1.5892867E+01   -9.2238377E+00   -1.1071222E+01   -1.3921775E+01   -8.8520403E+00   -8.6630487E+00   -1.2272179E+01   -7.9621266E+00
    4.6500000E+00    5.7912116E+00   -5.7835639E+00   -4.3010632E+00   -4.7672569E+00   -4.4296312E+00   -4.6470227E+00   -8.9254687E+00   -1.5999998E+01   -5.4178679E+00   -7.2322111E+00   -8.3338603E+00   -4.1447592E+00   -3.2536750E+00   -3.4835140E+00   -4.0819449E+00   -9.0893854E+00   -1.0744395E+01   -8.6746396E+00   -3.9465968E+00   -1.5490901E+01   -9.6626550E+00   -9.2048732E+00   -8.5624354E+00   -1.0516282E+01   -1.3443957E+01   -1.5891312E+01   -9.2207288E+00   -1.1056487E+01   -1.3913601E+01   -8.8469749E+00   -8.6537276E+00   -1.2259789E+01   -7.9548022E+00
    4.7500000E+00    5.7962296E+00   -5.7885625E+00   -4.2979295E+00   -4.7628364E+00   -4.4291597E+00   -4.6438486E+00   -8.9468803E+00   -1.5999998E+01   -5.4085701E+00   -7.2283564E+00   -8.3300059E+00   -4.1382848E+00   -3.2545288E+00   -3.4835140E+00   -4.0819449E+00   -9.1009157E+00   -1.0745889E+01   -8.6911269E+00   -3.9424120E+00   -1.5474309E+01   -9.6691878E+00   -9.2099120E+00   -8.5509223E+00   -1.0511903E+01   -1.3434539E+01   -1.5889714E+01   -9.2176363E+00   -1.1041881E+01   -1.3905470E+01   -8.8419364E+00   -8.6444638E+00   -1.2247473E+01   -7.9475247E+00
    4.8500000E+00    5.8012213E+00   -5.7935348E+00   -4.2948122E+00   -4.7584546E+00   -4.4286879E+00   -4.6406899E+00   -8.9681284E+00   -1.5999998E+01   -5.3994459E+00   -7.2245120E+00   -8.3261614E+00   -4.1318942E+00   -3.2553863E+00   -3.4835140E+00   -4.0819449E+00   -9.1123351E+00   -1.0747325E+01   -8.7074770E+00   -3.9382574E+00   -1.5457853E+01   -9.6756361E+00   -9.2149244E+00   -8.5395196E+00   -1.0507563E+01   -1.3425186E+01   -1.5888074E+01   -9.2145601E+00   -1.1027402E+01   -1.3897381E+01   -8.8369242E+00   -8.6352565E+00   -1.2235230E+01   -7.9402937E+00
    4.9500000E+00    5.8061870E+00   -5.7984812E+00   -4.2917109E+00   -4.7541110E+00   -4.4282156E+00   -4.6375467E+00   -8.9892167E+00   -1.5999998E+01   -5.3904884E+00   -7.2206779E+00   -8.3223268E+00   -4.1255852E+00   -3.2562476E+00   -3.4835140E+00   -4.0819449E+00   -9.1236464E+00   -1.0748705E+01   -8.7236930E+00   -3.9341323E+00   -1.5441530E+01   -9.6820022E+00   -9.2199109E+00   -8.5282242E+00   -1.0503261E+01   -1.3415898E+01   -1.5886393E+01   -9.2115000E+00   -1.1013046E+01   -1.3889335E+01   -8.8319379E+00   -8.6261047E+00   -1.2223058E+01   -7.9331083E+00
    5.0500000E+00    5.8111274E+00   -5.8034022E+00   -4.2886256E+00   -4.7498048E+00   -4.4277429E+00   -4.6344187E+00   -9.0101488E+00   -1.5999998E+01   -5.3816913E+00   -7.2168540E+00   -8.3185020E+00   -4.1193557E+00   -3.2571126E+00   -3.4835140E+00   -4.0819448E+00   -9.1348521E+00   -1.0750030E+01   -8.7397782E+00   -3.9300365E+00   -1.5425338E+01   -9.6882881E+00   -9.2248721E+00   -8.5170337E+00   -1.0498996E+01   -1.3406672E+01   -1.5884674E+01   -9.2084558E+00   -1.0998811E+01   -1.3881330E+01   -8.8269770E+00   -8.6170075E+00   -1.2210957E+01   -7.9259681E+00
    5.1500000E+00    5.8160428E+00   -5.8082982E+00   -4.2855560E+00   -4.7455353E+00   -4.4272698E+00   -4.6313058E+00   -9.0309280E+00   -1.5999998E+01   -5.3730487E+00   -7.2130404E+00   -8.3146872E+00   -4.1132034E+00   -3.2579815E+00   -3.4835140E+00   -4.0819448E+00   -9.1459549E+00   -1.0751302E+01   -8.7557355E+00   -3.9259693E+00   -1.5409273E+01   -9.6944960E+00   -9.2298082E+00   -8.5059455E+00   -1.0494768E+01   -1.3397508E+01   -1.5882917E+01   -9.2054274E+00   -1.0984694E+01   -1.3873365E+01   -8.8220411E+00   -8.6079640E+00   -1.2198925E+01   -7.9188723E+00
    5.2500000E+00    5.8209337E+00   -5.8131697E+00   -4.2825019E+00   -4.7413018E+00   -4.4267962E+00   -4.6282077E+00   -9.0515578E+00   -1.5999998E+01   -5.3645548E+00   -7.2092370E+00   -8.3108823E+00   -4.1071264E+00   -3.2588541E+00   -3.4835140E+00   -4.0819448E+00   -9.1569572E+00   -1.0752522E+01   -8.7715678E+00   -3.9219305E+00   -1.5393333E+01   -9.7006279E+00   -9.2347198E+00   -8.4949572E+00   -1.0490575E+01   -1.3388404E+01   -1.5881124E+01   -9.2024144E+00   -1.0970693E+01   -1.3865441E+01   -8.8171297E+00   -8.5989734E+00   -1.2186962E+01   -7.9118203E+00
    5.3500000E+00    5.8258005E+00   -5.8180171E+00   -4.2794632E+00   -4.7371038E+00   -4.4263222E+00   -4.6251243E+00   -9.0720413E+00   -1.5999998E+01   -5.3562044E+00   -7.2054439E+00   -8.3070874E+00   -4.1011228E+00   -3.2597305E+00   -3.4835140E+00   -4.0819448E+00   -9.1678614E+00   -1.0753693E+01   -8.7872778E+00   -3.9179196E+00   -1.5377514E+01   -9.7066858E+00   -9.2396073E+00   -8.4840663E+00   -1.0486419E+01   -1.3379360E+01   -1.5879297E+01   -9.1994169E+00   -1.0956804E+01   -1.3857556E+01   -8.8122425E+00   -8.5900349E+00   -1.2175066E+01   -7.9048117E+00
    5.4500000E+00    5.8306436E+00   -5.8228409E+00   -4.2764397E+00   -4.7329406E+00   -4.4258479E+00   -4.6220554E+00   -9.0923817E+00   -1.5999998E+01   -5.3479925E+00   -7.2016610E+00   -8.3033025E+00   -4.0951907E+00   -3.2606107E+00   -3.4835140E+00   -4.0819448E+00   -9.1786697E+00   -1.0754815E+01   -8.8028684E+00   -3.9139362E+00   -1.5361813E+01   -9.7126715E+00   -9.2444712E+00   -8.4732705E+00   -1.0482297E+01   -1.3370374E+01   -1.5877436E+01   -9.1964344E+00   -1.0943026E+01   -1.3849710E+01   -8.8073789E+00   -8.5811475E+00   -1.2163236E+01   -7.8978456E+00
    5.5500000E+00    5.8354634E+00   -5.8276414E+00   -4.2734313E+00   -4.7288116E+00   -4.4253731E+00   -4.6190010E+00   -9.1125821E+00   -1.5999998E+01   -5.3399140E+00   -7.1978883E+00   -8.2995275E+00   -4.0893284E+00   -3.2614948E+00   -3.4835140E+00   -4.0819448E+00   -9.1893843E+00   -1.0755890E+01   -8.8183421E+00   -3.9099800E+00   -1.5346230E+01   -9.7185869E+00   -9.2493117E+00   -8.4625678E+00   -1.0478209E+01   -1.3361446E+01   -1.5875544E+01   -9.1934670E+00   -1.0929356E+01   -1.3841902E+01   -8.8025386E+00   -8.5723106E+00   -1.2151472E+01   -7.8909217E+00
    5.6500000E+00    5.8402604E+00   -5.8324191E+00   -4.2704376E+00   -4.7247162E+00   -4.4248979E+00   -4.6159607E+00   -9.1326453E+00   -1.5999998E+01   -5.3319647E+00   -7.1941257E+00   -8.2957626E+00   -4.0835340E+00   -3.2623827E+00   -3.4835140E+00   -4.0819448E+00   -9.2000075E+00   -1.0756919E+01   -8.8337015E+00   -3.9060504E+00   -1.5330760E+01   -9.7244335E+00   -9.2541294E+00   -8.4519559E+00   -1.0474155E+01   -1.3352574E+01   -1.5873620E+01   -9.1905145E+00   -1.0915791E+01   -1.3834132E+01   -8.7977211E+00   -8.5635232E+00   -1.2139772E+01   -7.8840394E+00
    5.7500000E+00    5.8450350E+00   -5.8371744E+00   -4.2674587E+00   -4.7206538E+00   -4.4244222E+00   -4.6129345E+00   -9.1525742E+00   -1.5999998E+01   -5.3241400E+00   -7.1903734E+00   -8.2920076E+00   -4.0778059E+00   -3.2632745E+00   -3.4835140E+00   -4.0819448E+00   -9.2105412E+00   -1.0757904E+01   -8.8489490E+00   -3.9021471E+00   -1.5315401E+01   -9.7302132E+00   -9.2589247E+00   -8.4414328E+00   -1.0470134E+01   -1.3343758E+01   -1.5871667E+01   -9.1875765E+00   -1.0902330E+01   -1.3826399E+01   -8.7929261E+00   -8.5547846E+00   -1.2128135E+01   -7.8771980E+00
    5.8500000E+00    5.8497875E+00   -5.8419076E+00   -4.2644942E+00   -4.7166239E+00   -4.4239462E+00   -4.6099222E+00   -9.1723717E+00   -1.5999998E+01   -5.3164359E+00   -7.1866312E+00   -8.2882626E+00   -4.0721425E+00   -3.2641701E+00   -3.4835140E+00   -4.0819448E+00   -9.2209875E+00   -1.0758845E+01   -8.8640870E+00   -3.8982698E+00   -1.5300151E+01   -9.7359275E+00   -9.2636979E+00   -8.4309965E+00   -1.0466145E+01   -1.3334997E+01   -1.5869684E+01   -9.1846531E+00   -1.0888970E+01   -1.3818702E+01   -8.7881531E+00   -8.5460941E+00   -1.2116562E+01   -7.8703970E+00
    5.9500000E+00    5.8545183E+00   -5.8466191E+00   -4.2615441E+00   -4.7126259E+00   -4.4234697E+00   -4.6069237E+00   -9.1920404E+00   -1.5999998E+01   -5.3088486E+00   -7.1828991E+00   -8.2845276E+00   -4.0665424E+00   -3.2650697E+00   -3.4835140E+00   -4.0819448E+00   -9.2313483E+00   -1.0759744E+01   -8.8791179E+00   -3.8944181E+00   -1.5285007E+01   -9.7415779E+00   -9.2684494E+00   -8.4206450E+00   -1.0462188E+01   -1.3326288E+01   -1.5867674E+01   -9.1817440E+00   -1.0875709E+01   -1.3811042E+01   -8.7834019E+00   -8.5374508E+00   -1.2105049E+01   -7.8636360E+00
    6.0500000E+00    5.8592278E+00   -5.8513093E+00   -4.2586082E+00   -4.7086593E+00   -4.4229929E+00   -4.6039388E+00   -9.2115830E+00   -1.5999998E+01   -5.3013741E+00   -7.1791771E+00   -8.2808025E+00   -4.0610039E+00   -3.2659732E+00   -3.4835140E+00   -4.0819448E+00   -9.2416254E+00   -1.0760602E+01   -8.8940438E+00   -3.8905916E+00   -1.5269968E+01   -9.7471660E+00   -9.2731796E+00   -8.4103766E+00   -1.0458263E+01   -1.3317633E+01   -1.5865637E+01   -9.1788491E+00   -1.0862545E+01   -1.3803417E+01   -8.7786719E+00   -8.5288541E+00   -1.2093598E+01   -7.8569144E+00
    6.1500000E+00    5.8639164E+00   -5.8559787E+00   -4.2556863E+00   -4.7047236E+00   -4.4225156E+00   -4.6009673E+00   -9.2310019E+00   -1.5999998E+01   -5.2940091E+00   -7.1754652E+00   -8.2770874E+00   -4.0555257E+00   -3.2668806E+00   -3.4835140E+00   -4.0819448E+00   -9.2518207E+00   -1.0761420E+01   -8.9088670E+00   -3.8867900E+00   -1.5255031E+01   -9.7526931E+00   -9.2778888E+00   -8.4001893E+00   -1.0454369E+01   -1.3309029E+01   -1.5863574E+01   -9.1759682E+00   -1.0849477E+01   -1.3795827E+01   -8.7739629E+00   -8.5203032E+00   -1.2082206E+01   -7.8502316E+00
    6.2500000E+00    5.8685844E+00   -5.8606274E+00   -4.2527783E+00   -4.7008183E+00   -4.4220379E+00   -4.5980092E+00   -9.2502997E+00   -1.5999998E+01   -5.2867502E+00   -7.1717634E+00   -8.2733821E+00   -4.0501063E+00   -3.2677920E+00   -3.4835140E+00   -4.0819447E+00   -9.2619359E+00   -1.0762199E+01   -8.9235896E+00   -3.8830129E+00   -1.5240194E+01   -9.7581607E+00   -9.2825775E+00   -8.3900815E+00   -1.0450504E+01   -1.3300477E+01   -1.5861486E+01   -9.1731011E+00   -1.0836502E+01   -1.3788271E+01   -8.7692745E+00   -8.5117974E+00   -1.2070873E+01   -7.8435873E+00
    6.3500000E+00    5.8732323E+00   -5.8652560E+00   -4.2498839E+00   -4.6969428E+00   -4.4215598E+00   -4.5950643E+00   -9.2694788E+00   -1.5999998E+01   -5.2795940E+00   -7.1680715E+00   -8.2696868E+00   -4.0447445E+00   -3.2687074E+00   -3.4835140E+00   -4.0819447E+00   -9.2719727E+00   -1.0762941E+01   -8.9382136E+00   -3.8792600E+00   -1.5225455E+01   -9.7635702E+00   -9.2872460E+00   -8.3800514E+00   -1.0446670E+01   -1.3291974E+01   -1.5859374E+01   -9.1702478E+00   -1.0823618E+01   -1.3780750E+01   -8.7646063E+00   -8.5033361E+00   -1.2059598E+01   -7.8369808E+00
    6.4500000E+00    5.8778602E+00   -5.8698647E+00   -4.2470032E+00   -4.6930967E+00   -4.4210813E+00   -4.5921323E+00   -9.2885415E+00   -1.5999998E+01   -5.2725376E+00   -7.1643896E+00   -8.2660014E+00   -4.0394389E+00   -3.2696267E+00   -3.4835140E+00   -4.0819447E+00   -9.2819328E+00   -1.0763645E+01   -8.9527411E+00   -3.8755309E+00   -1.5210812E+01   -9.7689227E+00   -9.2918946E+00   -8.3700974E+00   -1.0442865E+01   -1.3283521E+01   -1.5857238E+01   -9.1674080E+00   -1.0810824E+01   -1.3773261E+01   -8.7599579E+00   -8.4949185E+00   -1.2048381E+01   -7.8304117E+00
    6.5500000E+00    5.8824687E+00   -5.8744540E+00   -4.2441359E+00   -4.6892796E+00   -4.4206024E+00   -4.5892133E+00   -9.3074901E+00   -1.5999998E+01   -5.2655779E+00   -7.1607177E+00   -8.2623259E+00   -4.0341884E+00   -3.2705501E+00   -3.4835140E+00   -4.0819447E+00   -9.2918177E+00   -1.0764313E+01   -8.9671738E+00   -3.8718254E+00   -1.5196263E+01   -9.7742196E+00   -9.2965237E+00   -8.3602180E+00   -1.0439089E+01   -1.3275116E+01   -1.5855079E+01   -9.1645816E+00   -1.0798118E+01   -1.3765806E+01   -8.7553290E+00   -8.4865439E+00   -1.2037220E+01   -7.8238796E+00
    6.6500000E+00    5.8870580E+00   -5.8790240E+00   -4.2412819E+00   -4.6854909E+00   -4.4201231E+00   -4.5863071E+00   -9.3263268E+00   -1.5999998E+01   -5.2587122E+00   -7.1570557E+00   -8.2586601E+00   -4.0289915E+00   -3.2714775E+00   -3.4835140E+00   -4.0819447E+00   -9.3016290E+00   -1.0764945E+01   -8.9815139E+00   -3.8681431E+00   -1.5181807E+01   -9.7794620E+00   -9.3011336E+00   -8.3504114E+00   -1.0435342E+01   -1.3266758E+01   -1.5852899E+01   -9.1617685E+00   -1.0785498E+01   -1.3758383E+01   -8.7507194E+00   -8.4782118E+00   -1.2026114E+01   -7.8173840E+00
    6.7500000E+00    5.8916284E+00   -5.8835753E+00   -4.2384410E+00   -4.6817302E+00   -4.4196433E+00   -4.5834135E+00   -9.3450539E+00   -1.5999998E+01   -5.2519378E+00   -7.1534036E+00   -8.2550042E+00   -4.0238473E+00   -3.2724089E+00   -3.4835140E+00   -4.0819447E+00   -9.3113682E+00   -1.0765544E+01   -8.9957630E+00   -3.8644837E+00   -1.5167440E+01   -9.7846512E+00   -9.3057247E+00   -8.3406764E+00   -1.0431622E+01   -1.3258448E+01   -1.5850697E+01   -9.1589685E+00   -1.0772963E+01   -1.3750992E+01   -8.7461286E+00   -8.4699214E+00   -1.2015064E+01   -7.8109243E+00
    6.8500000E+00    5.8961803E+00   -5.8881080E+00   -4.2356131E+00   -4.6779972E+00   -4.4191632E+00   -4.5805323E+00   -9.3636733E+00   -1.5999998E+01   -5.2452521E+00   -7.1497613E+00   -8.2513580E+00   -4.0187546E+00   -3.2733444E+00   -3.4835140E+00   -4.0819447E+00   -9.3210368E+00   -1.0766108E+01   -9.0099230E+00   -3.8608469E+00   -1.5153162E+01   -9.7897882E+00   -9.3102973E+00   -8.3310113E+00   -1.0427930E+01   -1.3250184E+01   -1.5848474E+01   -9.1561815E+00   -1.0760511E+01   -1.3743633E+01   -8.7415563E+00   -8.4616721E+00   -1.2004068E+01   -7.8045003E+00
    6.9500000E+00    5.9007141E+00   -5.8926225E+00   -4.2327981E+00   -4.6742913E+00   -4.4186827E+00   -4.5776636E+00   -9.3821872E+00   -1.5999998E+01   -5.2386526E+00   -7.1461288E+00   -8.2477216E+00   -4.0137123E+00   -3.2742840E+00   -3.4835140E+00   -4.0819447E+00   -9.3306361E+00   -1.0766640E+01   -9.0239956E+00   -3.8572323E+00   -1.5138971E+01   -9.7948742E+00   -9.3148516E+00   -8.3214149E+00   -1.0424265E+01   -1.3241965E+01   -1.5846232E+01   -9.1534073E+00   -1.0748140E+01   -1.3736304E+01   -8.7370022E+00   -8.4534634E+00   -1.1993125E+01   -7.7981113E+00
    7.0500000E+00    5.9052299E+00   -5.8971192E+00   -4.2299957E+00   -4.6706121E+00   -4.4182018E+00   -4.5748071E+00   -9.4005976E+00   -1.5999998E+01   -5.2321369E+00   -7.1425061E+00   -8.2440950E+00   -4.0087192E+00   -3.2752277E+00   -3.4835140E+00   -4.0819447E+00   -9.3401676E+00   -1.0767140E+01   -9.0379824E+00   -3.8536398E+00   -1.5124865E+01   -9.7999102E+00   -9.3193881E+00   -8.3118856E+00   -1.0420627E+01   -1.3233790E+01   -1.5843970E+01   -9.1506458E+00   -1.0735849E+01   -1.3729007E+01   -8.7324660E+00   -8.4452945E+00   -1.1982234E+01   -7.7917571E+00
    7.1500000E+00    5.9097282E+00   -5.9015983E+00   -4.2272060E+00   -4.6669593E+00   -4.4177204E+00   -4.5719627E+00   -9.4189064E+00   -1.5999998E+01   -5.2257028E+00   -7.1388931E+00   -8.2404779E+00   -4.0037745E+00   -3.2761755E+00   -3.4835140E+00   -4.0819447E+00   -9.3496325E+00   -1.0767608E+01   -9.0518852E+00   -3.8500689E+00   -1.5110843E+01   -9.8048972E+00   -9.3239070E+00   -8.3024222E+00   -1.0417016E+01   -1.3225660E+01   -1.5841689E+01   -9.1478969E+00   -1.0723636E+01   -1.3721739E+01   -8.7279473E+00   -8.4371650E+00   -1.1971395E+01   -7.7854372E+00
    7.2500000E+00    5.9142093E+00   -5.9060602E+00   -4.2244287E+00   -4.6633325E+00   -4.4172387E+00   -4.5691304E+00   -9.4371156E+00   -1.5999998E+01   -5.2193481E+00   -7.1352898E+00   -8.2368706E+00   -3.9988771E+00   -3.2771275E+00   -3.4835140E+00   -4.0819447E+00   -9.3590322E+00   -1.0768046E+01   -9.0657056E+00   -3.8465195E+00   -1.5096902E+01   -9.8098363E+00   -9.3284086E+00   -8.2930234E+00   -1.0413430E+01   -1.3217572E+01   -1.5839390E+01   -9.1451605E+00   -1.0711501E+01   -1.3714501E+01   -8.7234460E+00   -8.4290742E+00   -1.1960608E+01   -7.7791511E+00
