# Time          2.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.7350000E+01    0.0000000E+00   -3.8506479E-11   -2.2611584E-10   -4.8297547E-11    1.5515157E-10    1.2649793E-11
    1.7450000E+01    0.0000000E+00   -3.8398681E-11   -2.2651577E-10   -4.8397586E-11    1.5535096E-10    1.2666215E-11
    1.7550000E+01    0.0000000E+00   -3.8287650E-11   -2.2691604E-10   -4.8497729E-11    1.5554907E-10    1.2682534E-11
    1.7650000E+01    0.0000000E+00   -3.8173276E-11   -2.2731667E-10   -4.8597976E-11    1.5574586E-10    1.2698747E-11
    1.7750000E+01    0.0000000E+00   -3.8055437E-11   -2.2771766E-10   -4.8698326E-11    1.5594127E-10    1.2714850E-11
    1.7850000E+01    0.0000000E+00   -3.7934001E-11   -2.2811899E-10   -4.8798779E-11    1.5613524E-10    1.2730836E-11
    1.7950000E+01    0.0000000E+00   -3.7808822E-11   -2.2852068E-10   -4.8899336E-11    1.5632770E-10    1.2746701E-11
    1.8050000E+01    0.0000000E+00   -3.7679736E-11   -2.2892272E-10   -4.8999997E-11    1.5651857E-10    1.2762438E-11
    1.8150000E+01    0.0000000E+00   -3.7546561E-11   -2.2932512E-10   -4.9100761E-11    1.5670777E-10    1.2778041E-11
    1.8250000E+01    0.0000000E+00   -3.7409089E-11   -2.2972787E-10   -4.9201629E-11    1.5689520E-10    1.2793501E-11
    1.8350000E+01    0.0000000E+00   -3.7267081E-11   -2.3013097E-10   -4.9302601E-11    1.5708075E-10    1.2808810E-11
    1.8450000E+01    0.0000000E+00   -3.7120258E-11   -2.3053442E-10   -4.9403676E-11    1.5726430E-10    1.2823958E-11
    1.8550000E+01    0.0000000E+00   -3.6968289E-11   -2.3093823E-10   -4.9504855E-11    1.5744568E-10    1.2838931E-11
    1.8650000E+01    0.0000000E+00   -3.6810778E-11   -2.3134239E-10   -4.9606137E-11    1.5762471E-10    1.2853714E-11
    1.8750000E+01    0.0000000E+00   -3.6647238E-11   -2.3174690E-10   -4.9707522E-11    1.5780117E-10    1.2868290E-11
    1.8850000E+01    0.0000000E+00   -3.6477060E-11   -2.3215176E-10   -4.9809012E-11    1.5797477E-10    1.2882635E-11
    1.8950000E+01    0.0000000E+00   -3.6299463E-11   -2.3255697E-10   -4.9910605E-11    1.5814515E-10    1.2896720E-11
    1.9050000E+01    0.0000000E+00   -3.6113423E-11   -2.3296254E-10   -5.0012301E-11    1.5831182E-10    1.2910506E-11
    1.9150000E+01    0.0000000E+00   -3.5917549E-11   -2.3336846E-10   -5.0114101E-11    1.5847414E-10    1.2923939E-11
    1.9250000E+01    0.0000000E+00   -3.5709891E-11   -2.3377473E-10   -5.0216005E-11    1.5863120E-10    1.2936947E-11
    1.9350000E+01    0.0000000E+00   -3.5487587E-11   -2.3418135E-10   -5.0318012E-11    1.5878165E-10    1.2949419E-11
    1.9450000E+01    0.0000000E+00   -3.5246220E-11   -2.3458832E-10   -5.0420123E-11    1.5892343E-10    1.2961188E-11
    1.9550000E+01    0.0000000E+00   -3.4978502E-11   -2.3499564E-10   -5.0522337E-11    1.5905311E-10    1.2971976E-11
    1.9650000E+01    0.0000000E+00   -3.4671581E-11   -2.3540331E-10   -5.0624655E-11    1.5916466E-10    1.2981292E-11
    1.9750000E+01    0.0000000E+00   -3.4313713E-11   -2.3581132E-10   -5.0727077E-11    1.5925241E-10    1.2988675E-11
    1.9850000E+01    0.0000000E+00   -3.4361226E-11   -2.3621974E-10   -5.0829602E-11    1.5952730E-10    1.3011309E-11
    1.9950000E+01    0.0000000E+00   -3.8105408E-11   -2.3662911E-10   -5.0932231E-11    1.6181590E-10    1.3197955E-11
