# Time          3.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    8.6500000E+00    4.8941409E-01   -2.1120241E+00   -6.5482516E+00   -2.4068901E+01    9.7075745E-03   -6.3195654E-03
    8.7500000E+00    4.9371277E-01   -2.0959340E+00   -6.5334907E+00   -2.4016339E+01    9.7789223E-03   -6.2481527E-03
    8.8500000E+00    4.9797643E-01   -2.0799472E+00   -6.5188159E+00   -2.3964035E+01    9.8512773E-03   -6.1757327E-03
    8.9500000E+00    5.0220569E-01   -2.0640617E+00   -6.5042257E+00   -2.3911985E+01    9.9246629E-03   -6.1022820E-03
    9.0500000E+00    5.0640114E-01   -2.0482760E+00   -6.4897188E+00   -2.3860183E+01    9.9991034E-03   -6.0277762E-03
    9.1500000E+00    5.1056337E-01   -2.0325883E+00   -6.4752936E+00   -2.3808625E+01    1.0074624E-02   -5.9521905E-03
    9.2500000E+00    5.1469294E-01   -2.0169971E+00   -6.4609490E+00   -2.3757308E+01    1.0151250E-02   -5.8754991E-03
    9.3500000E+00    5.1879039E-01   -2.0015007E+00   -6.4466835E+00   -2.3706227E+01    1.0229008E-02   -5.7976752E-03
    9.4500000E+00    5.2285627E-01   -1.9860977E+00   -6.4324958E+00   -2.3655377E+01    1.0307926E-02   -5.7186913E-03
    9.5500000E+00    5.2689110E-01   -1.9707864E+00   -6.4183846E+00   -2.3604756E+01    1.0388033E-02   -5.6385188E-03
    9.6500000E+00    5.3089538E-01   -1.9555656E+00   -6.4043488E+00   -2.3554359E+01    1.0469357E-02   -5.5571281E-03
    9.7500000E+00    5.3486961E-01   -1.9404336E+00   -6.3903871E+00   -2.3504183E+01    1.0551930E-02   -5.4744889E-03
    9.8500000E+00    5.3881428E-01   -1.9253891E+00   -6.3764983E+00   -2.3454223E+01    1.0635784E-02   -5.3905693E-03
    9.9500000E+00    5.4272986E-01   -1.9104308E+00   -6.3626812E+00   -2.3404476E+01    1.0720950E-02   -5.3053366E-03
    1.0050000E+01    5.4661681E-01   -1.8955572E+00   -6.3489348E+00   -2.3354939E+01    1.0807464E-02   -5.2187569E-03
    1.0150000E+01    5.5047558E-01   -1.8807670E+00   -6.3352578E+00   -2.3305608E+01    1.0895359E-02   -5.1307949E-03
    1.0250000E+01    5.5430660E-01   -1.8660590E+00   -6.3216492E+00   -2.3256479E+01    1.0984674E-02   -5.0414142E-03
    1.0350000E+01    5.5811031E-01   -1.8514319E+00   -6.3081079E+00   -2.3207549E+01    1.1075444E-02   -4.9505770E-03
    1.0450000E+01    5.6188713E-01   -1.8368844E+00   -6.2946328E+00   -2.3158815E+01    1.1167711E-02   -4.8582440E-03
    1.0550000E+01    5.6563745E-01   -1.8224154E+00   -6.2812230E+00   -2.3110274E+01    1.1261514E-02   -4.7643745E-03
    1.0650000E+01    5.6936169E-01   -1.8080236E+00   -6.2678774E+00   -2.3061922E+01    1.1356895E-02   -4.6689261E-03
    1.0750000E+01    5.7306023E-01   -1.7937079E+00   -6.2545950E+00   -2.3013757E+01    1.1453900E-02   -4.5718549E-03
    1.0850000E+01    5.7673345E-01   -1.7794671E+00   -6.2413748E+00   -2.2965775E+01    1.1552573E-02   -4.4731152E-03
    1.0950000E+01    5.8038171E-01   -1.7653001E+00   -6.2282159E+00   -2.2917973E+01    1.1652961E-02   -4.3726597E-03
    1.1050000E+01    5.8400540E-01   -1.7512058E+00   -6.2151173E+00   -2.2870349E+01    1.1755115E-02   -4.2704388E-03
    1.1150000E+01    5.8760485E-01   -1.7371832E+00   -6.2020781E+00   -2.2822899E+01    1.1859086E-02   -4.1664013E-03
    1.1250000E+01    5.9118042E-01   -1.7232311E+00   -6.1890974E+00   -2.2775620E+01    1.1964926E-02   -4.0604936E-03
    1.1350000E+01    5.9473245E-01   -1.7093486E+00   -6.1761744E+00   -2.2728511E+01    1.2072692E-02   -3.9526602E-03
    1.1450000E+01    5.9826127E-01   -1.6955346E+00   -6.1633080E+00   -2.2681567E+01    1.2182442E-02   -3.8428430E-03
    1.1550000E+01    6.0176720E-01   -1.6817880E+00   -6.1504976E+00   -2.2634787E+01    1.2294236E-02   -3.7309815E-03
    1.1650000E+01    6.0525055E-01   -1.6681081E+00   -6.1377421E+00   -2.2588167E+01    1.2408138E-02   -3.6170127E-03
    1.1750000E+01    6.0871165E-01   -1.6544936E+00   -6.1250409E+00   -2.2541705E+01    1.2524212E-02   -3.5008708E-03
    1.1850000E+01    6.1215079E-01   -1.6409438E+00   -6.1123930E+00   -2.2495399E+01    1.2642528E-02   -3.3824871E-03
    1.1950000E+01    6.1556828E-01   -1.6274577E+00   -6.0997976E+00   -2.2449246E+01    1.2763158E-02   -3.2617899E-03
    1.2050000E+01    6.1896439E-01   -1.6140343E+00   -6.0872541E+00   -2.2403243E+01    1.2886176E-02   -3.1387042E-03
    1.2150000E+01    6.2233942E-01   -1.6006728E+00   -6.0747615E+00   -2.2357388E+01    1.3011660E-02   -3.0131517E-03
    1.2250000E+01    6.2569365E-01   -1.5873723E+00   -6.0623190E+00   -2.2311679E+01    1.3139694E-02   -2.8850504E-03
    1.2350000E+01    6.2902734E-01   -1.5741319E+00   -6.0499261E+00   -2.2266113E+01    1.3270361E-02   -2.7543145E-03
    1.2450000E+01    6.3234077E-01   -1.5609507E+00   -6.0375818E+00   -2.2220688E+01    1.3403754E-02   -2.6208541E-03
    1.2550000E+01    6.3563419E-01   -1.5478279E+00   -6.0252854E+00   -2.2175401E+01    1.3539964E-02   -2.4845750E-03
    1.2650000E+01    6.3890787E-01   -1.5347626E+00   -6.0130363E+00   -2.2130250E+01    1.3679093E-02   -2.3453784E-03
    1.2750000E+01    6.4216205E-01   -1.5217541E+00   -6.0008336E+00   -2.2085233E+01    1.3821242E-02   -2.2031607E-03
    1.2850000E+01    6.4539697E-01   -1.5088015E+00   -5.9886767E+00   -2.2040348E+01    1.3966521E-02   -2.0578132E-03
    1.2950000E+01    6.4861289E-01   -1.4959040E+00   -5.9765649E+00   -2.1995593E+01    1.4115044E-02   -1.9092214E-03
    1.3050000E+01    6.5181003E-01   -1.4830609E+00   -5.9644974E+00   -2.1950965E+01    1.4266931E-02   -1.7572652E-03
    1.3150000E+01    6.5498862E-01   -1.4702713E+00   -5.9524736E+00   -2.1906462E+01    1.4422309E-02   -1.6018181E-03
    1.3250000E+01    6.5814890E-01   -1.4575345E+00   -5.9404927E+00   -2.1862082E+01    1.4581311E-02   -1.4427469E-03
    1.3350000E+01    6.6129108E-01   -1.4448497E+00   -5.9285542E+00   -2.1817823E+01    1.4744077E-02   -1.2799114E-03
    1.3450000E+01    6.6441538E-01   -1.4322161E+00   -5.9166573E+00   -2.1773683E+01    1.4910755E-02   -1.1131637E-03
    1.3550000E+01    6.6752202E-01   -1.4196331E+00   -5.9048013E+00   -2.1729660E+01    1.5081502E-02   -9.4234754E-04
    1.3650000E+01    6.7061120E-01   -1.4070999E+00   -5.8929856E+00   -2.1685752E+01    1.5256481E-02   -7.6729811E-04
    1.3750000E+01    6.7368312E-01   -1.3946158E+00   -5.8812095E+00   -2.1641957E+01    1.5435868E-02   -5.8784109E-04
    1.3850000E+01    6.7673800E-01   -1.3821799E+00   -5.8694724E+00   -2.1598273E+01    1.5619847E-02   -4.0379209E-04
    1.3950000E+01    6.7977601E-01   -1.3697917E+00   -5.8577737E+00   -2.1554698E+01    1.5808613E-02   -2.1495585E-04
    1.4050000E+01    6.8279737E-01   -1.3574503E+00   -5.8461125E+00   -2.1511230E+01    1.6002372E-02   -2.1125420E-05
    1.4150000E+01    6.8580225E-01   -1.3451552E+00   -5.8344884E+00   -2.1467866E+01    1.6201346E-02    1.7791876E-04
    1.4250000E+01    6.8879085E-01   -1.3329055E+00   -5.8229006E+00   -2.1424607E+01    1.6405766E-02    3.8240983E-04
    1.4350000E+01    6.9176334E-01   -1.3207006E+00   -5.8113486E+00   -2.1381448E+01    1.6615880E-02    5.9259563E-04
    1.4450000E+01    6.9471990E-01   -1.3085398E+00   -5.7998315E+00   -2.1338389E+01    1.6831953E-02    8.0873987E-04
    1.4550000E+01    6.9766071E-01   -1.2964223E+00   -5.7883489E+00   -2.1295427E+01    1.7054265E-02    1.0311235E-03
    1.4650000E+01    7.0058593E-01   -1.2843475E+00   -5.7769000E+00   -2.1252562E+01    1.7283116E-02    1.2600461E-03
    1.4750000E+01    7.0349575E-01   -1.2723147E+00   -5.7654842E+00   -2.1209790E+01    1.7518825E-02    1.4958276E-03
    1.4850000E+01    7.0639032E-01   -1.2603231E+00   -5.7541008E+00   -2.1167110E+01    1.7761735E-02    1.7388099E-03
    1.4950000E+01    7.0926980E-01   -1.2483721E+00   -5.7427491E+00   -2.1124520E+01    1.8012212E-02    1.9893590E-03
    1.5050000E+01    7.1213436E-01   -1.2364609E+00   -5.7314285E+00   -2.1082019E+01    1.8270647E-02    2.2478671E-03
    1.5150000E+01    7.1498414E-01   -1.2245889E+00   -5.7201382E+00   -2.1039605E+01    1.8537462E-02    2.5147552E-03
    1.5250000E+01    7.1781931E-01   -1.2127552E+00   -5.7088776E+00   -2.0997275E+01    1.8813109E-02    2.7904756E-03
    1.5350000E+01    7.2064001E-01   -1.2009593E+00   -5.6976460E+00   -2.0955029E+01    1.9098075E-02    3.0755152E-03
    1.5450000E+01    7.2344639E-01   -1.1892002E+00   -5.6864425E+00   -2.0912863E+01    1.9392884E-02    3.3703987E-03
    1.5550000E+01    7.2623860E-01   -1.1774773E+00   -5.6752666E+00   -2.0870777E+01    1.9698103E-02    3.6756925E-03
    1.5650000E+01    7.2901676E-01   -1.1657898E+00   -5.6641173E+00   -2.0828769E+01    2.0014345E-02    3.9920092E-03
    1.5750000E+01    7.3178104E-01   -1.1541369E+00   -5.6529940E+00   -2.0786836E+01    2.0342273E-02    4.3200123E-03
    1.5850000E+01    7.3453155E-01   -1.1425178E+00   -5.6418958E+00   -2.0744977E+01    2.0682608E-02    4.6604217E-03
    1.5950000E+01    7.3726844E-01   -1.1309317E+00   -5.6308219E+00   -2.0703190E+01    2.1036130E-02    5.0140202E-03
    1.6050000E+01    7.3999184E-01   -1.1193776E+00   -5.6197713E+00   -2.0661474E+01    2.1403695E-02    5.3816606E-03
    1.6150000E+01    7.4270187E-01   -1.1078547E+00   -5.6087433E+00   -2.0619825E+01    2.1786231E-02    5.7642734E-03
    1.6250000E+01    7.4539866E-01   -1.0963622E+00   -5.5977367E+00   -2.0578243E+01    2.2184758E-02    6.1628770E-03
    1.6350000E+01    7.4808234E-01   -1.0848989E+00   -5.5867507E+00   -2.0536725E+01    2.2600391E-02    6.5785876E-03
    1.6450000E+01    7.5075302E-01   -1.0734638E+00   -5.5757842E+00   -2.0495270E+01    2.3034358E-02    7.0126322E-03
    1.6550000E+01    7.5341083E-01   -1.0620560E+00   -5.5648360E+00   -2.0453875E+01    2.3488011E-02    7.4663627E-03
    1.6650000E+01    7.5605588E-01   -1.0506743E+00   -5.5539050E+00   -2.0412539E+01    2.3962842E-02    7.9412725E-03
    1.6750000E+01    7.5868828E-01   -1.0393173E+00   -5.5429898E+00   -2.0371258E+01    2.4460507E-02    8.4390162E-03
    1.6850000E+01    7.6130816E-01   -1.0279839E+00   -5.5320892E+00   -2.0330031E+01    2.4982844E-02    8.9614322E-03
    1.6950000E+01    7.6391561E-01   -1.0166727E+00   -5.5212015E+00   -2.0288856E+01    2.5531902E-02    9.5105699E-03
    1.7050000E+01    7.6651075E-01   -1.0053821E+00   -5.5103252E+00   -2.0247729E+01    2.6109973E-02    1.0088721E-02
    1.7150000E+01    7.6909368E-01   -9.9411047E-01   -5.4994586E+00   -2.0206649E+01    2.6719630E-02    1.0698458E-02
    1.7250000E+01    7.7166450E-01   -9.8285602E-01   -5.4885996E+00   -2.0165613E+01    2.7363770E-02    1.1342680E-02
    1.7350000E+01    7.7422332E-01   -9.7161677E-01   -5.4777462E+00   -2.0124618E+01    2.8045673E-02    1.2024664E-02
    1.7450000E+01    7.7677023E-01   -9.6039051E-01   -5.4668959E+00   -2.0083660E+01    2.8769062E-02    1.2748135E-02
    1.7550000E+01    7.7930533E-01   -9.4917479E-01   -5.4560461E+00   -2.0042737E+01    2.9538190E-02    1.3517346E-02
    1.7650000E+01    7.8182871E-01   -9.3796684E-01   -5.4451937E+00   -2.0001845E+01    3.0357933E-02    1.4337172E-02
    1.7750000E+01    7.8434047E-01   -9.2676352E-01   -5.4343354E+00   -1.9960979E+01    3.1233917E-02    1.5213240E-02
    1.7850000E+01    7.8684070E-01   -9.1556127E-01   -5.4234672E+00   -1.9920135E+01    3.2172668E-02    1.6152075E-02
    1.7950000E+01    7.8932948E-01   -9.0435597E-01   -5.4125847E+00   -1.9879309E+01    3.3181804E-02    1.7161297E-02
    1.8050000E+01    7.9180689E-01   -8.9314285E-01   -5.4016825E+00   -1.9838495E+01    3.4270283E-02    1.8249861E-02
    1.8150000E+01    7.9427303E-01   -8.8191631E-01   -5.3907546E+00   -1.9797686E+01    3.5448715E-02    1.9428379E-02
    1.8250000E+01    7.9672795E-01   -8.7066974E-01   -5.3797936E+00   -1.9756876E+01    3.6729772E-02    2.0709523E-02
    1.8350000E+01    7.9917176E-01   -8.5939524E-01   -5.3687909E+00   -1.9716054E+01    3.8128731E-02    2.2108570E-02
    1.8450000E+01    8.0160450E-01   -8.4808324E-01   -5.3577359E+00   -1.9675212E+01    3.9664195E-02    2.3644123E-02
    1.8550000E+01    8.0402626E-01   -8.3672205E-01   -5.3466158E+00   -1.9634336E+01    4.1359078E-02    2.5339095E-02
    1.8650000E+01    8.0643709E-01   -8.2529713E-01   -5.3354144E+00   -1.9593412E+01    4.3241966E-02    2.7222073E-02
    1.8750000E+01    8.0883707E-01   -8.1379018E-01   -5.3241117E+00   -1.9552421E+01    4.5349039E-02    2.9329236E-02
