# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.2850000E+01    6.4627028E-01   -1.5053205E+00   -5.9854118E+00   -2.2028225E+01    1.3966744E-02   -2.0508230E-03
    1.2950000E+01    6.4948109E-01   -1.4924382E+00   -5.9733125E+00   -2.1983505E+01    1.4115262E-02   -1.9022397E-03
    1.3050000E+01    6.5267318E-01   -1.4796101E+00   -5.9612575E+00   -2.1938912E+01    1.4267143E-02   -1.7502924E-03
    1.3150000E+01    6.5584679E-01   -1.4668354E+00   -5.9492459E+00   -2.1894443E+01    1.4422515E-02   -1.5948545E-03
    1.3250000E+01    6.5900214E-01   -1.4541133E+00   -5.9372772E+00   -2.1850096E+01    1.4581510E-02   -1.4357929E-03
    1.3350000E+01    6.6213946E-01   -1.4414430E+00   -5.9253505E+00   -2.1805871E+01    1.4744269E-02   -1.2729673E-03
    1.3450000E+01    6.6525895E-01   -1.4288238E+00   -5.9134654E+00   -2.1761763E+01    1.4910940E-02   -1.1062299E-03
    1.3550000E+01    6.6836084E-01   -1.4162549E+00   -5.9016210E+00   -2.1717772E+01    1.5081679E-02   -9.3542444E-04
    1.3650000E+01    6.7144532E-01   -1.4037356E+00   -5.8898168E+00   -2.1673896E+01    1.5256650E-02   -7.6038616E-04
    1.3750000E+01    6.7451260E-01   -1.3912652E+00   -5.8780520E+00   -2.1630131E+01    1.5436028E-02   -5.8094076E-04
    1.3850000E+01    6.7756289E-01   -1.3788430E+00   -5.8663261E+00   -2.1586477E+01    1.5619998E-02   -3.9690385E-04
    1.3950000E+01    6.8059638E-01   -1.3664682E+00   -5.8546383E+00   -2.1542932E+01    1.5808754E-02   -2.0808020E-04
    1.4050000E+01    6.8361325E-01   -1.3541402E+00   -5.8429881E+00   -2.1499493E+01    1.6002504E-02   -1.4262887E-05
    1.4150000E+01    6.8661370E-01   -1.3418581E+00   -5.8313747E+00   -2.1456159E+01    1.6201467E-02    1.8476762E-04
    1.4250000E+01    6.8959791E-01   -1.3296214E+00   -5.8197975E+00   -2.1412928E+01    1.6405876E-02    3.8924445E-04
    1.4350000E+01    6.9256607E-01   -1.3174293E+00   -5.8082558E+00   -2.1369797E+01    1.6615978E-02    5.9941538E-04
    1.4450000E+01    6.9551835E-01   -1.3052812E+00   -5.7967491E+00   -2.1326765E+01    1.6832039E-02    8.1554413E-04
    1.4550000E+01    6.9845492E-01   -1.2931762E+00   -5.7852767E+00   -2.1283831E+01    1.7054337E-02    1.0379116E-03
    1.4650000E+01    7.0137595E-01   -1.2811138E+00   -5.7738378E+00   -2.1240992E+01    1.7283174E-02    1.2668173E-03
    1.4750000E+01    7.0428162E-01   -1.2690931E+00   -5.7624319E+00   -2.1198246E+01    1.7518869E-02    1.5025811E-03
    1.4850000E+01    7.0717209E-01   -1.2571136E+00   -5.7510583E+00   -2.1155592E+01    1.7761763E-02    1.7455450E-03
    1.4950000E+01    7.1004751E-01   -1.2451746E+00   -5.7397163E+00   -2.1113027E+01    1.8012224E-02    1.9960749E-03
    1.5050000E+01    7.1290805E-01   -1.2332752E+00   -5.7284052E+00   -2.1070551E+01    1.8270642E-02    2.2545629E-03
    1.5150000E+01    7.1575386E-01   -1.2214148E+00   -5.7171243E+00   -2.1028161E+01    1.8537439E-02    2.5214299E-03
    1.5250000E+01    7.1858509E-01   -1.2095927E+00   -5.7058730E+00   -2.0985855E+01    1.8813067E-02    2.7971284E-03
    1.5350000E+01    7.2140190E-01   -1.1978081E+00   -5.6946505E+00   -2.0943632E+01    1.9098013E-02    3.0821449E-03
    1.5450000E+01    7.2420442E-01   -1.1860603E+00   -5.6834562E+00   -2.0901490E+01    1.9392801E-02    3.3770042E-03
    1.5550000E+01    7.2699281E-01   -1.1743485E+00   -5.6722891E+00   -2.0859426E+01    1.9697998E-02    3.6822727E-03
    1.5650000E+01    7.2976720E-01   -1.1626721E+00   -5.6611487E+00   -2.0817440E+01    2.0014217E-02    3.9985629E-03
    1.5750000E+01    7.3252774E-01   -1.1510301E+00   -5.6500341E+00   -2.0775529E+01    2.0342120E-02    4.3265382E-03
    1.5850000E+01    7.3527455E-01   -1.1394217E+00   -5.6389445E+00   -2.0733692E+01    2.0682428E-02    4.6669184E-03
    1.5950000E+01    7.3800777E-01   -1.1278462E+00   -5.6278791E+00   -2.0691926E+01    2.1035924E-02    5.0204863E-03
    1.6050000E+01    7.4072753E-01   -1.1163027E+00   -5.6168369E+00   -2.0650230E+01    2.1403459E-02    5.3880944E-03
    1.6150000E+01    7.4343397E-01   -1.1047903E+00   -5.6058171E+00   -2.0608602E+01    2.1785965E-02    5.7706734E-03
    1.6250000E+01    7.4612719E-01   -1.0933080E+00   -5.5948188E+00   -2.0567040E+01    2.2184459E-02    6.1692413E-03
