# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1650000E+01    0.0000000E+00   -4.1290097E-11   -2.0390405E-10   -4.2766516E-11    1.4260583E-10    1.1617313E-11
    1.1750000E+01    0.0000000E+00   -4.1279021E-11   -2.0428383E-10   -4.2860651E-11    1.4283708E-10    1.1636271E-11
    1.1850000E+01    0.0000000E+00   -4.1267138E-11   -2.0466397E-10   -4.2954891E-11    1.4306819E-10    1.1655217E-11
    1.1950000E+01    0.0000000E+00   -4.1254430E-11   -2.0504447E-10   -4.3049233E-11    1.4329915E-10    1.1674152E-11
    1.2050000E+01    0.0000000E+00   -4.1240878E-11   -2.0542531E-10   -4.3143680E-11    1.4352995E-10    1.1693075E-11
    1.2150000E+01    0.0000000E+00   -4.1226461E-11   -2.0580651E-10   -4.3238229E-11    1.4376057E-10    1.1711983E-11
    1.2250000E+01    0.0000000E+00   -4.1211158E-11   -2.0618807E-10   -4.3332883E-11    1.4399101E-10    1.1730878E-11
    1.2350000E+01    0.0000000E+00   -4.1194950E-11   -2.0656997E-10   -4.3427640E-11    1.4422126E-10    1.1749758E-11
    1.2450000E+01    0.0000000E+00   -4.1177814E-11   -2.0695223E-10   -4.3522501E-11    1.4445131E-10    1.1768622E-11
    1.2550000E+01    0.0000000E+00   -4.1159729E-11   -2.0733485E-10   -4.3617465E-11    1.4468115E-10    1.1787469E-11
    1.2650000E+01    0.0000000E+00   -4.1140673E-11   -2.0771782E-10   -4.3712532E-11    1.4491077E-10    1.1806299E-11
    1.2750000E+01    0.0000000E+00   -4.1120623E-11   -2.0810114E-10   -4.3807704E-11    1.4514016E-10    1.1825110E-11
    1.2850000E+01    0.0000000E+00   -4.1099557E-11   -2.0848481E-10   -4.3902979E-11    1.4536930E-10    1.1843903E-11
    1.2950000E+01    0.0000000E+00   -4.1077449E-11   -2.0886884E-10   -4.3998357E-11    1.4559819E-10    1.1862675E-11
    1.3050000E+01    0.0000000E+00   -4.1054277E-11   -2.0925322E-10   -4.4093839E-11    1.4582681E-10    1.1881426E-11
    1.3150000E+01    0.0000000E+00   -4.1030016E-11   -2.0963796E-10   -4.4189425E-11    1.4605516E-10    1.1900156E-11
    1.3250000E+01    0.0000000E+00   -4.1004640E-11   -2.1002304E-10   -4.4285114E-11    1.4628322E-10    1.1918862E-11
    1.3350000E+01    0.0000000E+00   -4.0978123E-11   -2.1040848E-10   -4.4380907E-11    1.4651098E-10    1.1937545E-11
    1.3450000E+01    0.0000000E+00   -4.0950440E-11   -2.1079428E-10   -4.4476803E-11    1.4673843E-10    1.1956203E-11
    1.3550000E+01    0.0000000E+00   -4.0921564E-11   -2.1118043E-10   -4.4572803E-11    1.4696555E-10    1.1974836E-11
    1.3650000E+01    0.0000000E+00   -4.0891466E-11   -2.1156693E-10   -4.4668906E-11    1.4719233E-10    1.1993441E-11
    1.3750000E+01    0.0000000E+00   -4.0860120E-11   -2.1195378E-10   -4.4765113E-11    1.4741877E-10    1.2012019E-11
