# Time          1.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.5450000E+01    7.1822810E-01   -1.2107743E+00   -5.7069410E+00   -2.0990819E+01    1.9399720E-02    3.3698744E-03
    1.5550000E+01    7.2104668E-01   -1.1989743E+00   -5.6957031E+00   -2.0948576E+01    1.9705218E-02    3.6754499E-03
    1.5650000E+01    7.2385097E-01   -1.1872105E+00   -5.6844927E+00   -2.0906413E+01    2.0021752E-02    3.9920611E-03
    1.5750000E+01    7.2664109E-01   -1.1754822E+00   -5.6733090E+00   -2.0864328E+01    2.0349985E-02    4.3203723E-03
    1.5850000E+01    7.2941720E-01   -1.1637885E+00   -5.6621511E+00   -2.0822320E+01    2.0690639E-02    4.6611043E-03
    1.5950000E+01    7.3217944E-01   -1.1521286E+00   -5.6510183E+00   -2.0780387E+01    2.1044497E-02    5.0150408E-03
    1.6050000E+01    7.3492794E-01   -1.1405016E+00   -5.6399097E+00   -2.0738527E+01    2.1412413E-02    5.3830353E-03
    1.6150000E+01    7.3766283E-01   -1.1289065E+00   -5.6288242E+00   -2.0696737E+01    2.1795318E-02    5.7660197E-03
    1.6250000E+01    7.4038424E-01   -1.1173425E+00   -5.6177610E+00   -2.0655017E+01    2.2194232E-02    6.1650134E-03
    1.6350000E+01    7.4309231E-01   -1.1058086E+00   -5.6067191E+00   -2.0613364E+01    2.2610273E-02    6.5811339E-03
    1.6450000E+01    7.4578716E-01   -1.0943037E+00   -5.5956973E+00   -2.0571775E+01    2.3044668E-02    7.0156096E-03
    1.6550000E+01    7.4846891E-01   -1.0828268E+00   -5.5846946E+00   -2.0530250E+01    2.3498772E-02    7.4697939E-03
    1.6650000E+01    7.5113768E-01   -1.0713766E+00   -5.5737097E+00   -2.0488785E+01    2.3974079E-02    7.9451818E-03
    1.6750000E+01    7.5379359E-01   -1.0599520E+00   -5.5627413E+00   -2.0447379E+01    2.4472245E-02    8.4434299E-03
    1.6850000E+01    7.5643676E-01   -1.0485516E+00   -5.5517881E+00   -2.0406029E+01    2.4995112E-02    8.9663786E-03
    1.6950000E+01    7.5906730E-01   -1.0371740E+00   -5.5408485E+00   -2.0364733E+01    2.5544731E-02    9.5160795E-03
    1.7050000E+01    7.6168533E-01   -1.0258177E+00   -5.5299210E+00   -2.0323489E+01    2.6123395E-02    1.0094827E-02
    1.7150000E+01    7.6429095E-01   -1.0144811E+00   -5.5190038E+00   -2.0282293E+01    2.6733681E-02    1.0705197E-02
    1.7250000E+01    7.6688427E-01   -1.0031623E+00   -5.5080948E+00   -2.0241144E+01    2.7378490E-02    1.1350089E-02
    1.7350000E+01    7.6946539E-01   -9.9185934E-01   -5.4971920E+00   -2.0200038E+01    2.8061104E-02    1.2032787E-02
    1.7450000E+01    7.7203442E-01   -9.8056997E-01   -5.4862929E+00   -2.0158972E+01    2.8785251E-02    1.2757020E-02
    1.7550000E+01    7.7459146E-01   -9.6929173E-01   -5.4753949E+00   -2.0117942E+01    2.9555188E-02    1.3527042E-02
    1.7650000E+01    7.7713661E-01   -9.5802184E-01   -5.4644950E+00   -2.0076946E+01    3.0375798E-02    1.4347738E-02
    1.7750000E+01    7.7966996E-01   -9.4675716E-01   -5.4535896E+00   -2.0035978E+01    3.1252711E-02    1.5224737E-02
    1.7850000E+01    7.8219160E-01   -9.3549410E-01   -5.4426749E+00   -1.9995036E+01    3.2192460E-02    1.6164573E-02
    1.7950000E+01    7.8470162E-01   -9.2422851E-01   -5.4317464E+00   -1.9954112E+01    3.3202672E-02    1.7174874E-02
    1.8050000E+01    7.8720013E-01   -9.1295562E-01   -5.4207989E+00   -1.9913203E+01    3.4292315E-02    1.8264605E-02
    1.8150000E+01    7.8968719E-01   -9.0166980E-01   -5.4098260E+00   -1.9872301E+01    3.5472010E-02    1.9444388E-02
    1.8250000E+01    7.9216289E-01   -8.9036442E-01   -5.3988206E+00   -1.9831400E+01    3.6754442E-02    2.0726910E-02
    1.8350000E+01    7.9462732E-01   -8.7903155E-01   -5.3877740E+00   -1.9790490E+01    3.8154904E-02    2.2127463E-02
    1.8450000E+01    7.9708055E-01   -8.6766160E-01   -5.3766755E+00   -1.9749561E+01    3.9692019E-02    2.3664669E-02
