# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.5050000E+01    0.0000000E+00   -4.0661073E-11   -2.1701510E-10   -4.6025230E-11    1.5047638E-10    1.2266692E-11
    1.5150000E+01    0.0000000E+00   -4.0617165E-11   -2.1740691E-10   -4.6122887E-11    1.5070016E-10    1.2285080E-11
    1.5250000E+01    0.0000000E+00   -4.0571680E-11   -2.1779906E-10   -4.6220648E-11    1.5092344E-10    1.2303428E-11
    1.5350000E+01    0.0000000E+00   -4.0524582E-11   -2.1819157E-10   -4.6318512E-11    1.5114620E-10    1.2321734E-11
    1.5450000E+01    0.0000000E+00   -4.0475833E-11   -2.1858444E-10   -4.6416480E-11    1.5136841E-10    1.2339998E-11
    1.5550000E+01    0.0000000E+00   -4.0425394E-11   -2.1897765E-10   -4.6514551E-11    1.5159008E-10    1.2358217E-11
    1.5650000E+01    0.0000000E+00   -4.0373224E-11   -2.1937122E-10   -4.6612726E-11    1.5181117E-10    1.2376391E-11
    1.5750000E+01    0.0000000E+00   -4.0319282E-11   -2.1976514E-10   -4.6711005E-11    1.5203166E-10    1.2394516E-11
    1.5850000E+01    0.0000000E+00   -4.0263525E-11   -2.2015942E-10   -4.6809387E-11    1.5225154E-10    1.2412593E-11
    1.5950000E+01    0.0000000E+00   -4.0205910E-11   -2.2055405E-10   -4.6907872E-11    1.5247078E-10    1.2430620E-11
    1.6050000E+01    0.0000000E+00   -4.0146391E-11   -2.2094903E-10   -4.7006462E-11    1.5268938E-10    1.2448594E-11
    1.6150000E+01    0.0000000E+00   -4.0084921E-11   -2.2134437E-10   -4.7105154E-11    1.5290729E-10    1.2466513E-11
    1.6250000E+01    0.0000000E+00   -4.0021452E-11   -2.2174006E-10   -4.7203951E-11    1.5312450E-10    1.2484377E-11
    1.6350000E+01    0.0000000E+00   -3.9955934E-11   -2.2213610E-10   -4.7302851E-11    1.5334099E-10    1.2502183E-11
    1.6450000E+01    0.0000000E+00   -3.9888314E-11   -2.2253249E-10   -4.7401854E-11    1.5355674E-10    1.2519930E-11
    1.6550000E+01    0.0000000E+00   -3.9818539E-11   -2.2292924E-10   -4.7500961E-11    1.5377171E-10    1.2537614E-11
    1.6650000E+01    0.0000000E+00   -3.9746553E-11   -2.2332635E-10   -4.7600172E-11    1.5398588E-10    1.2555235E-11
    1.6750000E+01    0.0000000E+00   -3.9672296E-11   -2.2372380E-10   -4.7699486E-11    1.5419923E-10    1.2572790E-11
    1.6850000E+01    0.0000000E+00   -3.9595708E-11   -2.2412161E-10   -4.7798904E-11    1.5441172E-10    1.2590276E-11
    1.6950000E+01    0.0000000E+00   -3.9516725E-11   -2.2451977E-10   -4.7898426E-11    1.5462333E-10    1.2607691E-11
    1.7050000E+01    0.0000000E+00   -3.9435278E-11   -2.2491828E-10   -4.7998051E-11    1.5483403E-10    1.2625033E-11
    1.7150000E+01    0.0000000E+00   -3.9351297E-11   -2.2531715E-10   -4.8097779E-11    1.5504378E-10    1.2642299E-11
    1.7250000E+01    0.0000000E+00   -3.9264707E-11   -2.2571637E-10   -4.8197611E-11    1.5525254E-10    1.2659487E-11
    1.7350000E+01    0.0000000E+00   -3.9175427E-11   -2.2611595E-10   -4.8297547E-11    1.5546029E-10    1.2676592E-11
    1.7450000E+01    0.0000000E+00   -3.9083371E-11   -2.2651587E-10   -4.8397586E-11    1.5566697E-10    1.2693613E-11
    1.7550000E+01    0.0000000E+00   -3.8988450E-11   -2.2691615E-10   -4.8497729E-11    1.5587255E-10    1.2710545E-11
    1.7650000E+01    0.0000000E+00   -3.8890563E-11   -2.2731679E-10   -4.8597976E-11    1.5607699E-10    1.2727385E-11
    1.7750000E+01    0.0000000E+00   -3.8789603E-11   -2.2771777E-10   -4.8698326E-11    1.5628022E-10    1.2744128E-11
    1.7850000E+01    0.0000000E+00   -3.8685453E-11   -2.2811911E-10   -4.8798779E-11    1.5648221E-10    1.2760771E-11
    1.7950000E+01    0.0000000E+00   -3.8577983E-11   -2.2852080E-10   -4.8899336E-11    1.5668288E-10    1.2777309E-11
    1.8050000E+01    0.0000000E+00   -3.8467049E-11   -2.2892285E-10   -4.8999997E-11    1.5688217E-10    1.2793735E-11
    1.8150000E+01    0.0000000E+00   -3.8352491E-11   -2.2932525E-10   -4.9100761E-11    1.5708001E-10    1.2810045E-11
    1.8250000E+01    0.0000000E+00   -3.8234123E-11   -2.2972800E-10   -4.9201629E-11    1.5727630E-10    1.2826231E-11
    1.8350000E+01    0.0000000E+00   -3.8111736E-11   -2.3013110E-10   -4.9302601E-11    1.5747096E-10    1.2842285E-11
    1.8450000E+01    0.0000000E+00   -3.7985083E-11   -2.3053456E-10   -4.9403676E-11    1.5766387E-10    1.2858198E-11
    1.8550000E+01    0.0000000E+00   -3.7853874E-11   -2.3093837E-10   -4.9504855E-11    1.5785489E-10    1.2873959E-11
    1.8650000E+01    0.0000000E+00   -3.7717759E-11   -2.3134253E-10   -4.9606137E-11    1.5804386E-10    1.2889554E-11
    1.8750000E+01    0.0000000E+00   -3.7576311E-11   -2.3174704E-10   -4.9707522E-11    1.5823059E-10    1.2904968E-11
    1.8850000E+01    0.0000000E+00   -3.7428995E-11   -2.3215191E-10   -4.9809012E-11    1.5841482E-10    1.2920181E-11
    1.8950000E+01    0.0000000E+00   -3.7275126E-11   -2.3255713E-10   -4.9910605E-11    1.5859623E-10    1.2935166E-11
    1.9050000E+01    0.0000000E+00   -3.7113807E-11   -2.3296270E-10   -5.0012301E-11    1.5877441E-10    1.2949890E-11
    1.9150000E+01    0.0000000E+00   -3.6943818E-11   -2.3336863E-10   -5.0114101E-11    1.5894880E-10    1.2964307E-11
    1.9250000E+01    0.0000000E+00   -3.6763450E-11   -2.3377490E-10   -5.0216005E-11    1.5911859E-10    1.2978351E-11
    1.9350000E+01    0.0000000E+00   -3.6570201E-11   -2.3418153E-10   -5.0318012E-11    1.5928262E-10    1.2991929E-11
    1.9450000E+01    0.0000000E+00   -3.6360204E-11   -2.3458850E-10   -5.0420123E-11    1.5943910E-10    1.3004893E-11
    1.9550000E+01    0.0000000E+00   -3.6127082E-11   -2.3499583E-10   -5.0522337E-11    1.5958506E-10    1.3017002E-11
    1.9650000E+01    0.0000000E+00   -3.5859277E-11   -2.3540350E-10   -5.0624655E-11    1.5971511E-10    1.3027818E-11
    1.9750000E+01    0.0000000E+00   -3.5527170E-11   -2.3581152E-10   -5.0727077E-11    1.5981546E-10    1.3036217E-11
    1.9850000E+01    0.0000000E+00   -3.4602087E-11   -2.3621979E-10   -5.0829602E-11    1.5964171E-10    1.3022295E-11
    1.9950000E+01    0.0000000E+00    0.0000000E+00   -2.3662305E-10   -5.0932231E-11    1.4391290E-10    1.1740053E-11
