# Time          2.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    5.3500000E+00   -1.1042118E+00    1.8214639E+00    4.0610189E+00    3.5402413E-01    7.3643265E-01    7.2168972E+00    0.0000000E+00    8.4607188E-01    9.4223269E-03    7.6586540E-04    7.4705854E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.4500000E+00   -1.1043016E+00    1.8258173E+00    4.0630507E+00    3.5487027E-01    7.3861985E-01    7.2127243E+00    0.0000000E+00    8.4858471E-01    9.4193297E-03    7.6561645E-04    7.4704481E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.5500000E+00   -1.1043915E+00    1.8301744E+00    4.0650822E+00    3.5571712E-01    7.4080988E-01    7.2085483E+00    0.0000000E+00    8.5110079E-01    9.4163392E-03    7.6536804E-04    7.4703103E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.6500000E+00   -1.1044817E+00    1.8345350E+00    4.0671134E+00    3.5656467E-01    7.4300273E-01    7.2043693E+00    0.0000000E+00    8.5362011E-01    9.4133553E-03    7.6512016E-04    7.4701721E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.7500000E+00   -1.1045721E+00    1.8388993E+00    4.0691444E+00    3.5741292E-01    7.4519841E-01    7.2001872E+00    0.0000000E+00    8.5614268E-01    9.4103782E-03    7.6487282E-04    7.4700334E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.8500000E+00   -1.1046627E+00    1.8432672E+00    4.0711751E+00    3.5826188E-01    7.4739690E-01    7.1960022E+00    0.0000000E+00    8.5866848E-01    9.4074078E-03    7.6462602E-04    7.4698943E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.9500000E+00   -1.1047535E+00    1.8476387E+00    4.0732054E+00    3.5911154E-01    7.4959820E-01    7.1918142E+00    0.0000000E+00    8.6119751E-01    9.4044443E-03    7.6437975E-04    7.4697548E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.0500000E+00   -1.1048445E+00    1.8520138E+00    4.0752355E+00    3.5996189E-01    7.5180231E-01    7.1876232E+00    0.0000000E+00    8.6372976E-01    9.4014875E-03    7.6413403E-04    7.4696148E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.1500000E+00   -1.1049356E+00    1.8563925E+00    4.0772651E+00    3.6081294E-01    7.5400921E-01    7.1834292E+00    0.0000000E+00    8.6626522E-01    9.3985376E-03    7.6388885E-04    7.4694744E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.2500000E+00   -1.1050270E+00    1.8607747E+00    4.0792944E+00    3.6166467E-01    7.5621891E-01    7.1792322E+00    0.0000000E+00    8.6880390E-01    9.3955945E-03    7.6364421E-04    7.4693336E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.3500000E+00   -1.1051186E+00    1.8651605E+00    4.0813234E+00    3.6251711E-01    7.5843140E-01    7.1750324E+00    0.0000000E+00    8.7134578E-01    9.3926583E-03    7.6340012E-04    7.4691923E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
