# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    6.3500000E+00   -1.2830803E-04    5.5482270E-05    1.9719181E-05    3.7795431E-05    2.5047310E-05    2.5832433E-09    1.0000031E-16    5.0736552E-06    6.6730619E-08    5.2745925E-09    8.7896465E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2945665E-04    5.5855310E-05    1.9897439E-05    3.7837022E-05    2.5218566E-05    2.5011318E-09    1.0000031E-16    5.1592829E-06    6.7301854E-08    5.3197865E-09    8.9001330E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3060760E-04    5.6229079E-05    2.0075925E-05    3.7878694E-05    2.5390221E-05    2.4223710E-09    1.0000031E-16    5.2451105E-06    6.7876414E-08    5.3652456E-09    9.0108120E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3176088E-04    5.6603580E-05    2.0254639E-05    3.7920448E-05    2.5562276E-05    2.3467957E-09    1.0000031E-16    5.3311382E-06    6.8454308E-08    5.4109702E-09    9.1216837E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3291650E-04    5.6978812E-05    2.0433581E-05    3.7962283E-05    2.5734733E-05    2.2742505E-09    1.0000031E-16    5.4173663E-06    6.9035541E-08    5.4569608E-09    9.2327480E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3407446E-04    5.7354776E-05    2.0612750E-05    3.8004199E-05    2.5907590E-05    2.2045889E-09    1.0000031E-16    5.5037950E-06    6.9620121E-08    5.5032179E-09    9.3440051E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3523477E-04    5.7731474E-05    2.0792146E-05    3.8046198E-05    2.6080849E-05    2.1376726E-09    1.0000031E-16    5.5904246E-06    7.0208055E-08    5.5497419E-09    9.4554550E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3639741E-04    5.8108905E-05    2.0971770E-05    3.8088278E-05    2.6254510E-05    2.0733710E-09    1.0000031E-16    5.6772552E-06    7.0799350E-08    5.5965335E-09    9.5670979E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3756240E-04    5.8487070E-05    2.1151620E-05    3.8130441E-05    2.6428574E-05    2.0115609E-09    1.0000031E-16    5.7642871E-06    7.1394014E-08    5.6435931E-09    9.6789338E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3872973E-04    5.8865971E-05    2.1331696E-05    3.8172685E-05    2.6603041E-05    1.9521258E-09    1.0000031E-16    5.8515206E-06    7.1992053E-08    5.6909212E-09    9.7909627E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
