# Time          5.0000E-02
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1750000E+01    6.0237646E-01   -1.6792923E+00   -6.1481412E+00   -2.2626455E+01    1.2525793E-02   -3.5067509E-03
    1.1850000E+01    6.0585587E-01   -1.6656219E+00   -6.1353932E+00   -2.2579862E+01    1.2644173E-02   -3.3882998E-03
    1.1950000E+01    6.0931308E-01   -1.6520168E+00   -6.1226991E+00   -2.2533426E+01    1.2764870E-02   -3.2675328E-03
    1.2050000E+01    6.1274838E-01   -1.6384761E+00   -6.1100582E+00   -2.2487146E+01    1.2887957E-02   -3.1443749E-03
    1.2150000E+01    6.1616208E-01   -1.6249989E+00   -6.0974696E+00   -2.2441018E+01    1.3013514E-02   -3.0187475E-03
    1.2250000E+01    6.1955445E-01   -1.6115842E+00   -6.0849326E+00   -2.2395039E+01    1.3141622E-02   -2.8905687E-03
    1.2350000E+01    6.2292580E-01   -1.5982311E+00   -6.0724463E+00   -2.2349209E+01    1.3272367E-02   -2.7597524E-03
    1.2450000E+01    6.2627638E-01   -1.5849387E+00   -6.0600100E+00   -2.2303523E+01    1.3405840E-02   -2.6262088E-03
    1.2550000E+01    6.2960649E-01   -1.5717062E+00   -6.0476229E+00   -2.2257980E+01    1.3542134E-02   -2.4898434E-03
    1.2650000E+01    6.3291637E-01   -1.5585327E+00   -6.0352843E+00   -2.2212577E+01    1.3681349E-02   -2.3505574E-03
    1.2750000E+01    6.3620629E-01   -1.5454173E+00   -6.0229933E+00   -2.2167312E+01    1.3823588E-02   -2.2082471E-03
    1.2850000E+01    6.3947651E-01   -1.5323593E+00   -6.0107494E+00   -2.2122183E+01    1.3968960E-02   -2.0628035E-03
    1.2950000E+01    6.4272728E-01   -1.5193577E+00   -5.9985516E+00   -2.2077187E+01    1.4117580E-02   -1.9141122E-03
    1.3050000E+01    6.4595884E-01   -1.5064119E+00   -5.9863994E+00   -2.2032323E+01    1.4269568E-02   -1.7620527E-03
    1.3150000E+01    6.4917142E-01   -1.4935208E+00   -5.9742920E+00   -2.1987587E+01    1.4425050E-02   -1.6064985E-03
    1.3250000E+01    6.5236528E-01   -1.4806839E+00   -5.9622287E+00   -2.1942979E+01    1.4584160E-02   -1.4473163E-03
    1.3350000E+01    6.5554063E-01   -1.4679002E+00   -5.9502088E+00   -2.1898495E+01    1.4747039E-02   -1.2843656E-03
    1.3450000E+01    6.5869770E-01   -1.4551691E+00   -5.9382316E+00   -2.1854134E+01    1.4913834E-02   -1.1174983E-03
    1.3550000E+01    6.6183671E-01   -1.4424897E+00   -5.9262965E+00   -2.1809893E+01    1.5084701E-02   -9.4655813E-04
    1.3650000E+01    6.6495788E-01   -1.4298613E+00   -5.9144026E+00   -2.1765771E+01    1.5259807E-02   -7.7137991E-04
    1.3750000E+01    6.6806142E-01   -1.4172831E+00   -5.9025494E+00   -2.1721765E+01    1.5439325E-02   -5.9178918E-04
    1.3850000E+01    6.7114754E-01   -1.4047544E+00   -5.8907363E+00   -2.1677873E+01    1.5623440E-02   -4.0760132E-04
    1.3950000E+01    6.7421644E-01   -1.3922745E+00   -5.8789624E+00   -2.1634094E+01    1.5812347E-02   -2.1862085E-04
    1.4050000E+01    6.7726833E-01   -1.3798425E+00   -5.8672272E+00   -2.1590425E+01    1.6006254E-02   -2.4640550E-05
    1.4150000E+01    6.8030339E-01   -1.3674579E+00   -5.8555299E+00   -2.1546865E+01    1.6205380E-02    1.7455938E-04
    1.4250000E+01    6.8332183E-01   -1.3551198E+00   -5.8438700E+00   -2.1503411E+01    1.6409960E-02    3.7921236E-04
    1.4350000E+01    6.8632382E-01   -1.3428276E+00   -5.8322467E+00   -2.1460062E+01    1.6620240E-02    5.8956652E-04
    1.4450000E+01    6.8930956E-01   -1.3305804E+00   -5.8206593E+00   -2.1416815E+01    1.6836485E-02    8.0588590E-04
    1.4550000E+01    6.9227923E-01   -1.3183777E+00   -5.8091073E+00   -2.1373669E+01    1.7058976E-02    1.0284517E-03
    1.4650000E+01    6.9523299E-01   -1.3062186E+00   -5.7975899E+00   -2.1330622E+01    1.7288014E-02    1.2575640E-03
    1.4750000E+01    6.9817104E-01   -1.2941025E+00   -5.7861065E+00   -2.1287672E+01    1.7523918E-02    1.4935430E-03
    1.4850000E+01    7.0109354E-01   -1.2820287E+00   -5.7746564E+00   -2.1244817E+01    1.7767031E-02    1.7367310E-03
    1.4950000E+01    7.0400065E-01   -1.2699963E+00   -5.7632388E+00   -2.1202055E+01    1.8017719E-02    1.9874945E-03
    1.5050000E+01    7.0689254E-01   -1.2580048E+00   -5.7518532E+00   -2.1159385E+01    1.8276375E-02    2.2462261E-03
    1.5150000E+01    7.0976937E-01   -1.2460533E+00   -5.7404987E+00   -2.1116804E+01    1.8543420E-02    2.5133472E-03
    1.5250000E+01    7.1263131E-01   -1.2341411E+00   -5.7291748E+00   -2.1074311E+01    1.8819307E-02    2.7893109E-03
    1.5350000E+01    7.1547850E-01   -1.2222674E+00   -5.7178806E+00   -2.1031904E+01    1.9104524E-02    3.0746043E-03
    1.5450000E+01    7.1831110E-01   -1.2104316E+00   -5.7066154E+00   -2.0989581E+01    1.9399596E-02    3.3697529E-03
    1.5550000E+01    7.2112926E-01   -1.1986328E+00   -5.6953785E+00   -2.0947340E+01    1.9705090E-02    3.6753238E-03
    1.5650000E+01    7.2393313E-01   -1.1868702E+00   -5.6841690E+00   -2.0905179E+01    2.0021619E-02    3.9919301E-03
    1.5750000E+01    7.2672284E-01   -1.1751431E+00   -5.6729863E+00   -2.0863097E+01    2.0349847E-02    4.3202362E-03
    1.5850000E+01    7.2949854E-01   -1.1634506E+00   -5.6618294E+00   -2.0821092E+01    2.0690496E-02    4.6609629E-03
    1.5950000E+01    7.3226037E-01   -1.1517919E+00   -5.6506975E+00   -2.0779161E+01    2.1044348E-02    5.0148938E-03
    1.6050000E+01    7.3500847E-01   -1.1401660E+00   -5.6395898E+00   -2.0737303E+01    2.1412258E-02    5.3828825E-03
    1.6150000E+01    7.3774296E-01   -1.1285721E+00   -5.6285053E+00   -2.0695516E+01    2.1795157E-02    5.7658608E-03
    1.6250000E+01    7.4046398E-01   -1.1170093E+00   -5.6174430E+00   -2.0653798E+01    2.2194065E-02    6.1648481E-03
    1.6350000E+01    7.4317166E-01   -1.1054765E+00   -5.6064020E+00   -2.0612147E+01    2.2610099E-02    6.5809619E-03
    1.6450000E+01    7.4586612E-01   -1.0939727E+00   -5.5953811E+00   -2.0570561E+01    2.3044487E-02    7.0154305E-03
    1.6550000E+01    7.4854749E-01   -1.0824969E+00   -5.5843792E+00   -2.0529037E+01    2.3498583E-02    7.4696072E-03
    1.6650000E+01    7.5121588E-01   -1.0710478E+00   -5.5733952E+00   -2.0487575E+01    2.3973882E-02    7.9449873E-03
    1.6750000E+01    7.5387142E-01   -1.0596242E+00   -5.5624277E+00   -2.0446171E+01    2.4472040E-02    8.4432271E-03
    1.6850000E+01    7.5651422E-01   -1.0482249E+00   -5.5514753E+00   -2.0404823E+01    2.4994898E-02    8.9661671E-03
    1.6950000E+01    7.5914439E-01   -1.0368484E+00   -5.5405366E+00   -2.0363529E+01    2.5544507E-02    9.5158588E-03
    1.7050000E+01    7.6176205E-01   -1.0254932E+00   -5.5296099E+00   -2.0322286E+01    2.6123162E-02    1.0094597E-02
    1.7150000E+01    7.6436731E-01   -1.0141576E+00   -5.5186934E+00   -2.0281093E+01    2.6733438E-02    1.0704956E-02
    1.7250000E+01    7.6696027E-01   -1.0028399E+00   -5.5077853E+00   -2.0239945E+01    2.7378236E-02    1.1349837E-02
    1.7350000E+01    7.6954103E-01   -9.9153791E-01   -5.4968833E+00   -2.0198841E+01    2.8060838E-02    1.2032524E-02
    1.7450000E+01    7.7210971E-01   -9.8024955E-01   -5.4859850E+00   -2.0157776E+01    2.8784973E-02    1.2756744E-02
    1.7550000E+01    7.7466640E-01   -9.6897231E-01   -5.4750877E+00   -2.0116749E+01    2.9554897E-02    1.3526753E-02
    1.7650000E+01    7.7721120E-01   -9.5770342E-01   -5.4641885E+00   -2.0075754E+01    3.0375492E-02    1.4347434E-02
    1.7750000E+01    7.7974420E-01   -9.4643972E-01   -5.4532840E+00   -2.0034788E+01    3.1252390E-02    1.5224419E-02
    1.7850000E+01    7.8226550E-01   -9.3517763E-01   -5.4423700E+00   -1.9993847E+01    3.2192123E-02    1.6164239E-02
    1.7950000E+01    7.8477519E-01   -9.2391301E-01   -5.4314423E+00   -1.9952925E+01    3.3202318E-02    1.7174522E-02
