# Time          1.0000E-01
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.9500000E+00    0.0000000E+00   -4.1358701E-11   -1.9750176E-10   -4.1182057E-11    1.3865056E-10    1.1296868E-11
    1.0050000E+01    0.0000000E+00   -4.1358365E-11   -1.9787553E-10   -4.1274432E-11    1.3888286E-10    1.1315920E-11
    1.0150000E+01    0.0000000E+00   -4.1357485E-11   -1.9824966E-10   -4.1366911E-11    1.3911515E-10    1.1334971E-11
    1.0250000E+01    0.0000000E+00   -4.1356048E-11   -1.9862415E-10   -4.1459493E-11    1.3934740E-10    1.1354019E-11
    1.0350000E+01    0.0000000E+00   -4.1354038E-11   -1.9899899E-10   -4.1552178E-11    1.3957963E-10    1.1373066E-11
    1.0450000E+01    0.0000000E+00   -4.1351443E-11   -1.9937418E-10   -4.1644967E-11    1.3981181E-10    1.1392110E-11
    1.0550000E+01    0.0000000E+00   -4.1348248E-11   -1.9974972E-10   -4.1737860E-11    1.4004395E-10    1.1411151E-11
    1.0650000E+01    0.0000000E+00   -4.1344437E-11   -2.0012562E-10   -4.1830856E-11    1.4027603E-10    1.1430188E-11
    1.0750000E+01    0.0000000E+00   -4.1339996E-11   -2.0050187E-10   -4.1923956E-11    1.4050805E-10    1.1449220E-11
    1.0850000E+01    0.0000000E+00   -4.1334909E-11   -2.0087848E-10   -4.2017160E-11    1.4074000E-10    1.1468247E-11
    1.0950000E+01    0.0000000E+00   -4.1329161E-11   -2.0125544E-10   -4.2110467E-11    1.4097187E-10    1.1487269E-11
    1.1050000E+01    0.0000000E+00   -4.1322734E-11   -2.0163275E-10   -4.2203877E-11    1.4120366E-10    1.1506284E-11
    1.1150000E+01    0.0000000E+00   -4.1315614E-11   -2.0201041E-10   -4.2297391E-11    1.4143536E-10    1.1525292E-11
    1.1250000E+01    0.0000000E+00   -4.1307783E-11   -2.0238843E-10   -4.2391009E-11    1.4166696E-10    1.1544293E-11
    1.1350000E+01    0.0000000E+00   -4.1299224E-11   -2.0276680E-10   -4.2484730E-11    1.4189846E-10    1.1563286E-11
    1.1450000E+01    0.0000000E+00   -4.1289919E-11   -2.0314553E-10   -4.2578555E-11    1.4212983E-10    1.1582270E-11
    1.1550000E+01    0.0000000E+00   -4.1279850E-11   -2.0352461E-10   -4.2672484E-11    1.4236108E-10    1.1601244E-11
    1.1650000E+01    0.0000000E+00   -4.1269000E-11   -2.0390404E-10   -4.2766516E-11    1.4259220E-10    1.1620208E-11
    1.1750000E+01    0.0000000E+00   -4.1257350E-11   -2.0428383E-10   -4.2860651E-11    1.4282318E-10    1.1639161E-11
    1.1850000E+01    0.0000000E+00   -4.1244880E-11   -2.0466397E-10   -4.2954891E-11    1.4305401E-10    1.1658102E-11
    1.1950000E+01    0.0000000E+00   -4.1231571E-11   -2.0504446E-10   -4.3049233E-11    1.4328467E-10    1.1677031E-11
    1.2050000E+01    0.0000000E+00   -4.1217404E-11   -2.0542531E-10   -4.3143680E-11    1.4351517E-10    1.1695947E-11
    1.2150000E+01    0.0000000E+00   -4.1202358E-11   -2.0580651E-10   -4.3238229E-11    1.4374549E-10    1.1714849E-11
    1.2250000E+01    0.0000000E+00   -4.1186412E-11   -2.0618806E-10   -4.3332883E-11    1.4397563E-10    1.1733736E-11
    1.2350000E+01    0.0000000E+00   -4.1169546E-11   -2.0656997E-10   -4.3427640E-11    1.4420556E-10    1.1752608E-11
    1.2450000E+01    0.0000000E+00   -4.1151737E-11   -2.0695223E-10   -4.3522501E-11    1.4443529E-10    1.1771463E-11
    1.2550000E+01    0.0000000E+00   -4.1132964E-11   -2.0733484E-10   -4.3617465E-11    1.4466479E-10    1.1790302E-11
    1.2650000E+01    0.0000000E+00   -4.1113204E-11   -2.0771781E-10   -4.3712532E-11    1.4489407E-10    1.1809122E-11
    1.2750000E+01    0.0000000E+00   -4.1092434E-11   -2.0810113E-10   -4.3807704E-11    1.4512311E-10    1.1827923E-11
    1.2850000E+01    0.0000000E+00   -4.1070631E-11   -2.0848481E-10   -4.3902979E-11    1.4535190E-10    1.1846705E-11
    1.2950000E+01    0.0000000E+00   -4.1047771E-11   -2.0886883E-10   -4.3998357E-11    1.4558043E-10    1.1865466E-11
    1.3050000E+01    0.0000000E+00   -4.1023830E-11   -2.0925322E-10   -4.4093839E-11    1.4580868E-10    1.1884205E-11
    1.3150000E+01    0.0000000E+00   -4.0998781E-11   -2.0963795E-10   -4.4189425E-11    1.4603665E-10    1.1902922E-11
    1.3250000E+01    0.0000000E+00   -4.0972601E-11   -2.1002304E-10   -4.4285114E-11    1.4626433E-10    1.1921616E-11
    1.3350000E+01    0.0000000E+00   -4.0945262E-11   -2.1040848E-10   -4.4380907E-11    1.4649169E-10    1.1940285E-11
    1.3450000E+01    0.0000000E+00   -4.0916739E-11   -2.1079427E-10   -4.4476803E-11    1.4671873E-10    1.1958929E-11
    1.3550000E+01    0.0000000E+00   -4.0887003E-11   -2.1118042E-10   -4.4572803E-11    1.4694544E-10    1.1977546E-11
    1.3650000E+01    0.0000000E+00   -4.0856027E-11   -2.1156692E-10   -4.4668906E-11    1.4717181E-10    1.1996136E-11
    1.3750000E+01    0.0000000E+00   -4.0823783E-11   -2.1195378E-10   -4.4765113E-11    1.4739781E-10    1.2014697E-11
    1.3850000E+01    0.0000000E+00   -4.0790241E-11   -2.1234099E-10   -4.4861424E-11    1.4762344E-10    1.2033229E-11
    1.3950000E+01    0.0000000E+00   -4.0755372E-11   -2.1272855E-10   -4.4957838E-11    1.4784868E-10    1.2051729E-11
    1.4050000E+01    0.0000000E+00   -4.0719145E-11   -2.1311646E-10   -4.5054356E-11    1.4807352E-10    1.2070198E-11
    1.4150000E+01    0.0000000E+00   -4.0681529E-11   -2.1350473E-10   -4.5150977E-11    1.4829794E-10    1.2088634E-11
    1.4250000E+01    0.0000000E+00   -4.0642493E-11   -2.1389335E-10   -4.5247702E-11    1.4852194E-10    1.2107036E-11
    1.4350000E+01    0.0000000E+00   -4.0602004E-11   -2.1428233E-10   -4.5344531E-11    1.4874548E-10    1.2125402E-11
    1.4450000E+01    0.0000000E+00   -4.0560029E-11   -2.1467166E-10   -4.5441463E-11    1.4896857E-10    1.2143731E-11
    1.4550000E+01    0.0000000E+00   -4.0516533E-11   -2.1506134E-10   -4.5538498E-11    1.4919118E-10    1.2162023E-11
    1.4650000E+01    0.0000000E+00   -4.0471482E-11   -2.1545137E-10   -4.5635638E-11    1.4941329E-10    1.2180275E-11
    1.4750000E+01    0.0000000E+00   -4.0424841E-11   -2.1584176E-10   -4.5732880E-11    1.4963490E-10    1.2198486E-11
    1.4850000E+01    0.0000000E+00   -4.0376571E-11   -2.1623250E-10   -4.5830227E-11    1.4985598E-10    1.2216655E-11
    1.4950000E+01    0.0000000E+00   -4.0326637E-11   -2.1662360E-10   -4.5927677E-11    1.5007651E-10    1.2234781E-11
    1.5050000E+01    0.0000000E+00   -4.0274999E-11   -2.1701505E-10   -4.6025230E-11    1.5029648E-10    1.2252863E-11
    1.5150000E+01    0.0000000E+00   -4.0221618E-11   -2.1740685E-10   -4.6122887E-11    1.5051588E-10    1.2270897E-11
    1.5250000E+01    0.0000000E+00   -4.0166455E-11   -2.1779900E-10   -4.6220648E-11    1.5073467E-10    1.2288884E-11
    1.5350000E+01    0.0000000E+00   -4.0109466E-11   -2.1819151E-10   -4.6318512E-11    1.5095284E-10    1.2306822E-11
    1.5450000E+01    0.0000000E+00   -4.0050610E-11   -2.1858437E-10   -4.6416480E-11    1.5117038E-10    1.2324709E-11
    1.5550000E+01    0.0000000E+00   -3.9989843E-11   -2.1897759E-10   -4.6514551E-11    1.5138725E-10    1.2342543E-11
    1.5650000E+01    0.0000000E+00   -3.9927121E-11   -2.1937115E-10   -4.6612726E-11    1.5160345E-10    1.2360322E-11
    1.5750000E+01    0.0000000E+00   -3.9862395E-11   -2.1976507E-10   -4.6711005E-11    1.5181895E-10    1.2378046E-11
    1.5850000E+01    0.0000000E+00   -3.9795620E-11   -2.2015935E-10   -4.6809387E-11    1.5203372E-10    1.2395712E-11
    1.5950000E+01    0.0000000E+00   -3.9726745E-11   -2.2055398E-10   -4.6907872E-11    1.5224774E-10    1.2413318E-11
    1.6050000E+01    0.0000000E+00   -3.9655720E-11   -2.2094896E-10   -4.7006462E-11    1.5246100E-10    1.2430863E-11
    1.6150000E+01    0.0000000E+00   -3.9582493E-11   -2.2134429E-10   -4.7105154E-11    1.5267346E-10    1.2448344E-11
    1.6250000E+01    0.0000000E+00   -3.9507009E-11   -2.2173998E-10   -4.7203951E-11    1.5288511E-10    1.2465759E-11
    1.6350000E+01    0.0000000E+00   -3.9429212E-11   -2.2213602E-10   -4.7302851E-11    1.5309591E-10    1.2483107E-11
    1.6450000E+01    0.0000000E+00   -3.9349044E-11   -2.2253241E-10   -4.7401854E-11    1.5330583E-10    1.2500385E-11
    1.6550000E+01    0.0000000E+00   -3.9266445E-11   -2.2292916E-10   -4.7500961E-11    1.5351486E-10    1.2517591E-11
    1.6650000E+01    0.0000000E+00   -3.9181351E-11   -2.2332626E-10   -4.7600172E-11    1.5372296E-10    1.2534722E-11
    1.6750000E+01    0.0000000E+00   -3.9093696E-11   -2.2372371E-10   -4.7699486E-11    1.5393009E-10    1.2551777E-11
    1.6850000E+01    0.0000000E+00   -3.9003413E-11   -2.2412152E-10   -4.7798904E-11    1.5413624E-10    1.2568751E-11
    1.6950000E+01    0.0000000E+00   -3.8910428E-11   -2.2451968E-10   -4.7898426E-11    1.5434136E-10    1.2585644E-11
    1.7050000E+01    0.0000000E+00   -3.8814667E-11   -2.2491819E-10   -4.7998051E-11    1.5454541E-10    1.2602452E-11
    1.7150000E+01    0.0000000E+00   -3.8716049E-11   -2.2531705E-10   -4.8097779E-11    1.5474837E-10    1.2619172E-11
    1.7250000E+01    0.0000000E+00   -3.8614490E-11   -2.2571627E-10   -4.8197611E-11    1.5495020E-10    1.2635800E-11
    1.7350000E+01    0.0000000E+00   -3.8509900E-11   -2.2611584E-10   -4.8297547E-11    1.5515084E-10    1.2652334E-11
    1.7450000E+01    0.0000000E+00   -3.8402183E-11   -2.2651577E-10   -4.8397586E-11    1.5535027E-10    1.2668770E-11
    1.7550000E+01    0.0000000E+00   -3.8291235E-11   -2.2691604E-10   -4.8497729E-11    1.5554842E-10    1.2685103E-11
