# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6750000E+01    7.5388378E-01   -1.0595712E+00   -5.5623767E+00   -2.0445978E+01    2.4473516E-02    8.4518975E-03
    1.6850000E+01    7.5652652E-01   -1.0481720E+00   -5.5514245E+00   -2.0404630E+01    2.4996417E-02    8.9748769E-03
    1.6950000E+01    7.5915664E-01   -1.0367957E+00   -5.5404858E+00   -2.0363337E+01    2.5546071E-02    9.5246100E-03
    1.7050000E+01    7.6177424E-01   -1.0254406E+00   -5.5295593E+00   -2.0322094E+01    2.6124774E-02    1.0103392E-02
    1.7150000E+01    7.6437944E-01   -1.0141051E+00   -5.5186429E+00   -2.0280901E+01    2.6735099E-02    1.0713797E-02
    1.7250000E+01    7.6697234E-01   -1.0027875E+00   -5.5077348E+00   -2.0239754E+01    2.7379950E-02    1.1358727E-02
    1.7350000E+01    7.6955305E-01   -9.9148569E-01   -5.4968329E+00   -2.0198649E+01    2.8062607E-02    1.2041465E-02
    1.7450000E+01    7.7212167E-01   -9.8019746E-01   -5.4859347E+00   -2.0157585E+01    2.8786801E-02    1.2765740E-02
    1.7550000E+01    7.7467831E-01   -9.6892035E-01   -5.4750376E+00   -2.0116558E+01    2.9556787E-02    1.3535808E-02
    1.7650000E+01    7.7722305E-01   -9.5765158E-01   -5.4641385E+00   -2.0075563E+01    3.0377448E-02    1.4356551E-02
    1.7750000E+01    7.7975600E-01   -9.4638800E-01   -5.4532340E+00   -2.0034598E+01    3.1254416E-02    1.5233602E-02
    1.7850000E+01    7.8227724E-01   -9.3512602E-01   -5.4423201E+00   -1.9993657E+01    3.2194224E-02    1.6173494E-02
    1.7950000E+01    7.8478688E-01   -9.2386152E-01   -5.4313924E+00   -1.9952735E+01    3.3204500E-02    1.7183853E-02
    1.8050000E+01    7.8728499E-01   -9.1258969E-01   -5.4204456E+00   -1.9911828E+01    3.4294211E-02    1.8273649E-02
    1.8150000E+01    7.8977166E-01   -9.0130492E-01   -5.4094736E+00   -1.9870928E+01    3.5473978E-02    1.9453501E-02
    1.8250000E+01    7.9224698E-01   -8.9000058E-01   -5.3984690E+00   -1.9830028E+01    3.6756489E-02    2.0736098E-02
    1.8350000E+01    7.9471103E-01   -8.7866874E-01   -5.3874231E+00   -1.9789119E+01    3.8157038E-02    2.2136733E-02
    1.8450000E+01    7.9716388E-01   -8.6729980E-01   -5.3763253E+00   -1.9748192E+01    3.9694247E-02    2.3674029E-02
    1.8550000E+01    7.9960560E-01   -8.5588204E-01   -5.3651628E+00   -1.9707233E+01    4.1391057E-02    2.5370927E-02
    1.8650000E+01    8.0203628E-01   -8.4440088E-01   -5.3539195E+00   -1.9666228E+01    4.3276084E-02    2.7256043E-02
    1.8750000E+01    8.0445596E-01   -8.3283797E-01   -5.3425752E+00   -1.9625157E+01    4.5385549E-02    2.9365597E-02
    1.8850000E+01    8.0686471E-01   -8.2116979E-01   -5.3311039E+00   -1.9583997E+01    4.7766059E-02    3.1746197E-02
    1.8950000E+01    8.0926259E-01   -8.0936555E-01   -5.3194717E+00   -1.9542717E+01    5.0478735E-02    3.4458964E-02
    1.9050000E+01    8.1164964E-01   -7.9738408E-01   -5.3076332E+00   -1.9501274E+01    5.3605531E-02    3.7585852E-02
    1.9150000E+01    8.1402589E-01   -7.8516879E-01   -5.2955260E+00   -1.9459614E+01    5.7259245E-02    4.1239660E-02
    1.9250000E+01    8.1639136E-01   -7.7263945E-01   -5.2830618E+00   -1.9417656E+01    6.1600076E-02    4.5580584E-02
    1.9350000E+01    8.1874605E-01   -7.5967769E-01   -5.2701100E+00   -1.9375283E+01    6.6864435E-02    5.0845040E-02
    1.9450000E+01    8.2108993E-01   -7.4610039E-01   -5.2564688E+00   -1.9332314E+01    7.3418373E-02    5.7399074E-02
    1.9550000E+01    8.2342291E-01   -7.3160594E-01   -5.2418059E+00   -1.9288452E+01    8.1864891E-02    6.5845692E-02
    1.9650000E+01    8.2574479E-01   -7.1565436E-01   -5.2255265E+00   -1.9243167E+01    9.3283661E-02    7.7264563E-02
    1.9750000E+01    8.2805519E-01   -6.9715690E-01   -5.2064314E+00   -1.9195386E+01    1.0985158E-01    9.3832583E-02
    1.9850000E+01    8.3035173E-01   -6.7347646E-01   -5.1816156E+00   -1.9142531E+01    1.3685169E-01    1.2083281E-01
    1.9950000E+01    8.3058511E-01   -6.4167134E-01   -5.1468048E+00   -1.9088057E+01    1.9241187E-01    1.7639310E-01
