# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.4750000E+01    7.0547866E-01   -1.2609827E+00   -5.7548383E+00   -2.1187073E+01    1.7481896E-02    2.9138084E-04
    1.4850000E+01    7.0836249E-01   -1.2490268E+00   -5.7434850E+00   -2.1144475E+01    1.7724708E-02    5.3428148E-04
    1.4950000E+01    7.1123134E-01   -1.2371112E+00   -5.7321633E+00   -2.1101966E+01    1.7975083E-02    7.8474470E-04
    1.5050000E+01    7.1408537E-01   -1.2252351E+00   -5.7208723E+00   -2.1059544E+01    1.8233411E-02    1.0431625E-03
    1.5150000E+01    7.1692473E-01   -1.2133979E+00   -5.7096113E+00   -2.1017207E+01    1.8500115E-02    1.3099556E-03
    1.5250000E+01    7.1974958E-01   -1.2015988E+00   -5.6983798E+00   -2.0974954E+01    1.8775646E-02    1.5855761E-03
    1.5350000E+01    7.2256006E-01   -1.1898371E+00   -5.6871770E+00   -2.0932782E+01    1.9060490E-02    1.8705105E-03
    1.5450000E+01    7.2535632E-01   -1.1781121E+00   -5.6760022E+00   -2.0890690E+01    1.9355172E-02    2.1652833E-03
    1.5550000E+01    7.2813850E-01   -1.1664230E+00   -5.6648545E+00   -2.0848676E+01    1.9660258E-02    2.4704606E-03
    1.5650000E+01    7.3090675E-01   -1.1547691E+00   -5.6537334E+00   -2.0806739E+01    1.9976360E-02    2.7866546E-03
    1.5750000E+01    7.3366119E-01   -1.1431495E+00   -5.6426379E+00   -2.0764876E+01    2.0304142E-02    3.1145285E-03
    1.5850000E+01    7.3640196E-01   -1.1315635E+00   -5.6315673E+00   -2.0723085E+01    2.0644323E-02    3.4548018E-03
    1.5950000E+01    7.3912919E-01   -1.1200102E+00   -5.6205207E+00   -2.0681366E+01    2.0997685E-02    3.8082568E-03
    1.6050000E+01    7.4184302E-01   -1.1084887E+00   -5.6094973E+00   -2.0639715E+01    2.1365080E-02    4.1757457E-03
    1.6150000E+01    7.4454357E-01   -1.0969983E+00   -5.5984962E+00   -2.0598131E+01    2.1747440E-02    4.5581989E-03
    1.6250000E+01    7.4723097E-01   -1.0855379E+00   -5.5875163E+00   -2.0556613E+01    2.2145780E-02    4.9566338E-03
    1.6350000E+01    7.4990533E-01   -1.0741065E+00   -5.5765568E+00   -2.0515157E+01    2.2561217E-02    5.3721663E-03
    1.6450000E+01    7.5256678E-01   -1.0627033E+00   -5.5656165E+00   -2.0473763E+01    2.2994978E-02    5.8060226E-03
    1.6550000E+01    7.5521543E-01   -1.0513270E+00   -5.5546944E+00   -2.0432428E+01    2.3448413E-02    6.2595538E-03
    1.6650000E+01    7.5785140E-01   -1.0399767E+00   -5.5437892E+00   -2.0391150E+01    2.3923015E-02    6.7342526E-03
    1.6750000E+01    7.6047480E-01   -1.0286509E+00   -5.5328997E+00   -2.0349927E+01    2.4420438E-02    7.2317727E-03
    1.6850000E+01    7.6308574E-01   -1.0173485E+00   -5.5220244E+00   -2.0308757E+01    2.4942519E-02    7.7539516E-03
    1.6950000E+01    7.6568433E-01   -1.0060681E+00   -5.5111620E+00   -2.0267637E+01    2.5491306E-02    8.3028374E-03
    1.7050000E+01    7.6827068E-01   -9.9480820E-01   -5.5003108E+00   -2.0226565E+01    2.6069090E-02    8.8807210E-03
    1.7150000E+01    7.7084489E-01   -9.8356708E-01   -5.4894690E+00   -2.0185539E+01    2.6678443E-02    9.4901732E-03
    1.7250000E+01    7.7340706E-01   -9.7234297E-01   -5.4786347E+00   -2.0144555E+01    2.7322260E-02    1.0134091E-02
    1.7350000E+01    7.7595729E-01   -9.6113392E-01   -5.4678058E+00   -2.0103611E+01    2.8003818E-02    1.0815751E-02
    1.7450000E+01    7.7849568E-01   -9.4993771E-01   -5.4569798E+00   -2.0062703E+01    2.8726841E-02    1.1538876E-02
    1.7550000E+01    7.8102231E-01   -9.3875190E-01   -5.4461542E+00   -2.0021829E+01    2.9495577E-02    1.2307715E-02
