# Time          1.0000E-01
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.0500000E+00    5.6952463E+00   -5.6879515E+00   -4.3608124E+00   -4.8549221E+00   -4.4380848E+00   -4.7073480E+00   -8.5015481E+00   -1.5999998E+01   -5.6272836E+00   -7.3883722E+00   -8.4907100E+00   -4.2797539E+00   -3.2388544E+00   -3.4835140E+00   -4.0819453E+00   -8.8545826E+00   -1.0701522E+01   -8.3449796E+00   -4.0281149E+00   -1.5819315E+01   -9.5234441E+00   -9.1085312E+00   -8.7937687E+00   -1.0603196E+01   -1.3627210E+01   -1.5907445E+01   -9.2797304E+00   -1.1346825E+01   -1.4068942E+01   -8.9433130E+00   -8.8323190E+00   -1.2496651E+01   -8.0953252E+00
    3.1500000E+00    5.7008319E+00   -5.6935175E+00   -4.3573457E+00   -4.8496464E+00   -4.4376212E+00   -4.7038571E+00   -8.5267205E+00   -1.5999998E+01   -5.6129485E+00   -7.3865572E+00   -8.4889166E+00   -4.2712230E+00   -3.2396424E+00   -3.4835140E+00   -4.0819452E+00   -8.8687398E+00   -1.0704508E+01   -8.3646610E+00   -4.0232966E+00   -1.5799531E+01   -9.5320365E+00   -9.1141377E+00   -8.7796315E+00   -1.0597962E+01   -1.3616370E+01   -1.5907005E+01   -9.2763050E+00   -1.1329262E+01   -1.4059910E+01   -8.9377067E+00   -8.8218537E+00   -1.2482800E+01   -8.0870814E+00
    3.2500000E+00    5.7063809E+00   -5.6990470E+00   -4.3538994E+00   -4.8444272E+00   -4.4371572E+00   -4.7003857E+00   -8.5516332E+00   -1.5999998E+01   -5.5990383E+00   -7.3847211E+00   -8.4870992E+00   -4.2628413E+00   -3.2404339E+00   -3.4835140E+00   -4.0819452E+00   -8.8827105E+00   -1.0707381E+01   -8.3841193E+00   -4.0185185E+00   -1.5779969E+01   -9.5404788E+00   -9.1197075E+00   -8.7656801E+00   -1.0592784E+01   -1.3605622E+01   -1.5906473E+01   -9.2729002E+00   -1.1311906E+01   -1.4050936E+01   -8.9321371E+00   -8.8114652E+00   -1.2469048E+01   -8.0788982E+00
    3.3500000E+00    5.7118939E+00   -5.7045405E+00   -4.3504735E+00   -4.8392630E+00   -4.4366927E+00   -4.6969335E+00   -8.5762936E+00   -1.5999998E+01   -5.5855277E+00   -7.3828643E+00   -8.4852586E+00   -4.2546035E+00   -3.2412290E+00   -3.4835140E+00   -4.0819452E+00   -8.8965007E+00   -1.0710145E+01   -8.4033612E+00   -4.0137798E+00   -1.5760622E+01   -9.5487766E+00   -9.1252414E+00   -8.7519086E+00   -1.0587662E+01   -1.3594966E+01   -1.5905852E+01   -9.2695156E+00   -1.1294750E+01   -1.4042018E+01   -8.9266034E+00   -8.8011522E+00   -1.2455391E+01   -8.0707749E+00
    3.4500000E+00    5.7173717E+00   -5.7099987E+00   -4.3470675E+00   -4.8341527E+00   -4.4362278E+00   -4.6935002E+00   -8.6007089E+00   -1.5999998E+01   -5.5723935E+00   -7.3809872E+00   -8.4833953E+00   -4.2465045E+00   -3.2420277E+00   -3.4835140E+00   -4.0819452E+00   -8.9101162E+00   -1.0712805E+01   -8.4223932E+00   -4.0090800E+00   -1.5741485E+01   -9.5569350E+00   -9.1307400E+00   -8.7383111E+00   -1.0582593E+01   -1.3584399E+01   -1.5905148E+01   -9.2661510E+00   -1.1277787E+01   -1.4033154E+01   -8.9211050E+00   -8.7909132E+00   -1.2441827E+01   -8.0627103E+00
    3.5500000E+00    5.7228149E+00   -5.7154224E+00   -4.3436813E+00   -4.8290951E+00   -4.4357624E+00   -4.6900857E+00   -8.6248857E+00   -1.5999998E+01   -5.5596144E+00   -7.3790900E+00   -8.4815100E+00   -4.2385395E+00   -3.2428299E+00   -3.4835140E+00   -4.0819451E+00   -8.9235624E+00   -1.0715365E+01   -8.4412213E+00   -4.0044184E+00   -1.5722551E+01   -9.5649587E+00   -9.1362041E+00   -8.7248822E+00   -1.0577577E+01   -1.3573919E+01   -1.5904362E+01   -9.2628061E+00   -1.1261013E+01   -1.4024346E+01   -8.9156412E+00   -8.7807472E+00   -1.2428357E+01   -8.0547036E+00
    3.6500000E+00    5.7282241E+00   -5.7208120E+00   -4.3403145E+00   -4.8240891E+00   -4.4352966E+00   -4.6866896E+00   -8.6488306E+00   -1.5999998E+01   -5.5471711E+00   -7.3771731E+00   -8.4796031E+00   -4.2307038E+00   -3.2436357E+00   -3.4835140E+00   -4.0819451E+00   -8.9368446E+00   -1.0717829E+01   -8.4598513E+00   -3.9997944E+00   -1.5703815E+01   -9.5728523E+00   -9.1416341E+00   -8.7116168E+00   -1.0572613E+01   -1.3563524E+01   -1.5903501E+01   -9.2594807E+00   -1.1244422E+01   -1.4015590E+01   -8.9102114E+00   -8.7706527E+00   -1.2414978E+01   -8.0467540E+00
    3.7500000E+00    5.7335999E+00   -5.7261683E+00   -4.3369669E+00   -4.8191336E+00   -4.4348304E+00   -4.6833118E+00   -8.6725497E+00   -1.5999998E+01   -5.5350457E+00   -7.3752368E+00   -8.4776752E+00   -4.2229933E+00   -3.2444451E+00   -3.4835140E+00   -4.0819451E+00   -8.9499677E+00   -1.0720200E+01   -8.4782889E+00   -3.9952073E+00   -1.5685271E+01   -9.5806203E+00   -9.1470307E+00   -8.6985098E+00   -1.0567699E+01   -1.3553214E+01   -1.5902566E+01   -9.2561745E+00   -1.1228009E+01   -1.4006888E+01   -8.9048150E+00   -8.7606285E+00   -1.2401688E+01   -8.0388605E+00
    3.8500000E+00    5.7389429E+00   -5.7314918E+00   -4.3336384E+00   -4.8142275E+00   -4.4343637E+00   -4.6799520E+00   -8.6960490E+00   -1.5999998E+01   -5.5232215E+00   -7.3732814E+00   -8.4757267E+00   -4.2154037E+00   -3.2452581E+00   -3.4835140E+00   -4.0819451E+00   -8.9629365E+00   -1.0722483E+01   -8.4965395E+00   -3.9906566E+00   -1.5666913E+01   -9.5882666E+00   -9.1523946E+00   -8.6855565E+00   -1.0562834E+01   -1.3542986E+01   -1.5901561E+01   -9.2528872E+00   -1.1211768E+01   -1.3998237E+01   -8.8994513E+00   -8.7506735E+00   -1.2388486E+01   -8.0310224E+00
    3.9500000E+00    5.7442538E+00   -5.7367832E+00   -4.3303285E+00   -4.8093698E+00   -4.4338966E+00   -4.6766101E+00   -8.7193342E+00   -1.5999998E+01   -5.5116834E+00   -7.3713073E+00   -8.4737582E+00   -4.2079311E+00   -3.2460747E+00   -3.4835140E+00   -4.0819450E+00   -8.9757554E+00   -1.0724680E+01   -8.5146080E+00   -3.9861417E+00   -1.5648736E+01   -9.5957954E+00   -9.1577262E+00   -8.6727525E+00   -1.0558018E+01   -1.3532838E+01   -1.5900489E+01   -9.2496187E+00   -1.1195696E+01   -1.3989637E+01   -8.8941199E+00   -8.7407865E+00   -1.2375371E+01   -8.0232388E+00
    4.0500000E+00    5.7495331E+00   -5.7420429E+00   -4.3270371E+00   -4.8045594E+00   -4.4334291E+00   -4.6732857E+00   -8.7424108E+00   -1.5999998E+01   -5.5004173E+00   -7.3693148E+00   -8.4717701E+00   -4.2005719E+00   -3.2468949E+00   -3.4835140E+00   -4.0819450E+00   -8.9884289E+00   -1.0726795E+01   -8.5324996E+00   -3.9816620E+00   -1.5630736E+01   -9.6032102E+00   -9.1630263E+00   -8.6600933E+00   -1.0553249E+01   -1.3522769E+01   -1.5899354E+01   -9.2463686E+00   -1.1179786E+01   -1.3981087E+01   -8.8888200E+00   -8.7309663E+00   -1.2362341E+01   -8.0155088E+00
    4.1500000E+00    5.7547813E+00   -5.7472717E+00   -4.3237640E+00   -4.7997955E+00   -4.4329611E+00   -4.6699786E+00   -8.7652842E+00   -1.5999998E+01   -5.4894100E+00   -7.3673041E+00   -8.4697628E+00   -4.1933223E+00   -3.2477187E+00   -3.4835140E+00   -4.0819450E+00   -9.0009610E+00   -1.0728831E+01   -8.5502187E+00   -3.9772170E+00   -1.5612908E+01   -9.6105147E+00   -9.1682954E+00   -8.6475749E+00   -1.0548527E+01   -1.3512778E+01   -1.5898158E+01   -9.2431368E+00   -1.1164036E+01   -1.3972586E+01   -8.8835512E+00   -8.7212119E+00   -1.2349395E+01   -8.0078317E+00
    4.2500000E+00    5.7599991E+00   -5.7524700E+00   -4.3205089E+00   -4.7950770E+00   -4.4324927E+00   -4.6666887E+00   -8.7879593E+00   -1.5999998E+01   -5.4786493E+00   -7.3652755E+00   -8.4677366E+00   -4.1861791E+00   -3.2485461E+00   -3.4835140E+00   -4.0819450E+00   -9.0133558E+00   -1.0730790E+01   -8.5677701E+00   -3.9728060E+00   -1.5595247E+01   -9.6177122E+00   -9.1735340E+00   -8.6351933E+00   -1.0543850E+01   -1.3502862E+01   -1.5896903E+01   -9.2399230E+00   -1.1148440E+01   -1.3964134E+01   -8.8783128E+00   -8.7115219E+00   -1.2336532E+01   -8.0002068E+00
    4.3500000E+00    5.7651870E+00   -5.7576384E+00   -4.3172716E+00   -4.7904031E+00   -4.4320239E+00   -4.6634158E+00   -8.8104410E+00   -1.5999998E+01   -5.4681240E+00   -7.3632293E+00   -8.4656921E+00   -4.1791390E+00   -3.2493772E+00   -3.4835140E+00   -4.0819450E+00   -9.0256169E+00   -1.0732675E+01   -8.5851580E+00   -3.9684287E+00   -1.5577749E+01   -9.6248061E+00   -9.1787427E+00   -8.6229447E+00   -1.0539217E+01   -1.3493021E+01   -1.5895592E+01   -9.2367269E+00   -1.1132995E+01   -1.3955729E+01   -8.8731043E+00   -8.7018955E+00   -1.2323749E+01   -7.9926331E+00
    4.4500000E+00    5.7703455E+00   -5.7627775E+00   -4.3140518E+00   -4.7857728E+00   -4.4315546E+00   -4.6601595E+00   -8.8327342E+00   -1.5999998E+01   -5.4578234E+00   -7.3611658E+00   -8.4636295E+00   -4.1721990E+00   -3.2502120E+00   -3.4835140E+00   -4.0819450E+00   -9.0377481E+00   -1.0734489E+01   -8.6023866E+00   -3.9640843E+00   -1.5560410E+01   -9.6317994E+00   -9.1839219E+00   -8.6108256E+00   -1.0534628E+01   -1.3483253E+01   -1.5894228E+01   -9.2335484E+00   -1.1117697E+01   -1.3947371E+01   -8.8679253E+00   -8.6923315E+00   -1.2311047E+01   -7.9851101E+00
    4.5500000E+00    5.7754751E+00   -5.7678877E+00   -4.3108494E+00   -4.7811854E+00   -4.4310849E+00   -4.6569198E+00   -8.8548432E+00   -1.5999998E+01   -5.4477378E+00   -7.3590853E+00   -8.4615492E+00   -4.1653559E+00   -3.2510504E+00   -3.4835140E+00   -4.0819449E+00   -9.0497529E+00   -1.0736235E+01   -8.6194599E+00   -3.9597725E+00   -1.5543225E+01   -9.6386951E+00   -9.1890724E+00   -8.5988323E+00   -1.0530082E+01   -1.3473557E+01   -1.5892812E+01   -9.2303872E+00   -1.1102543E+01   -1.3939060E+01   -8.8627751E+00   -8.6828289E+00   -1.2298424E+01   -7.9776369E+00
    4.6500000E+00    5.7805765E+00   -5.7729696E+00   -4.3076641E+00   -4.7766400E+00   -4.4306148E+00   -4.6536965E+00   -8.8767726E+00   -1.5999998E+01   -5.4378577E+00   -7.3569880E+00   -8.4594515E+00   -4.1586071E+00   -3.2518925E+00   -3.4835140E+00   -4.0819449E+00   -9.0616345E+00   -1.0737914E+01   -8.6363818E+00   -3.9554926E+00   -1.5526192E+01   -9.6454960E+00   -9.1941945E+00   -8.5869616E+00   -1.0525578E+01   -1.3463931E+01   -1.5891346E+01   -9.2272432E+00   -1.1087528E+01   -1.3930794E+01   -8.8576532E+00   -8.6733867E+00   -1.2285878E+01   -7.9702128E+00
    4.7500000E+00    5.7856500E+00   -5.7780236E+00   -4.3044958E+00   -4.7721357E+00   -4.4301443E+00   -4.6504893E+00   -8.8985265E+00   -1.5999998E+01   -5.4281747E+00   -7.3548743E+00   -8.4573368E+00   -4.1519498E+00   -3.2527382E+00   -3.4835140E+00   -4.0819449E+00   -9.0733963E+00   -1.0739529E+01   -8.6531560E+00   -3.9512443E+00   -1.5509305E+01   -9.6522048E+00   -9.1992888E+00   -8.5752102E+00   -1.0521116E+01   -1.3454374E+01   -1.5889834E+01   -9.2241161E+00   -1.1072649E+01   -1.3922573E+01   -8.8525591E+00   -8.6640039E+00   -1.2273408E+01   -7.9628372E+00
    4.8500000E+00    5.7906961E+00   -5.7830504E+00   -4.3013442E+00   -4.7676718E+00   -4.4296733E+00   -4.6472981E+00   -8.9201090E+00   -1.5999998E+01   -5.4186805E+00   -7.3527443E+00   -8.4552054E+00   -4.1453815E+00   -3.2535877E+00   -3.4835140E+00   -4.0819449E+00   -9.0850412E+00   -1.0741081E+01   -8.6697860E+00   -3.9470271E+00   -1.5492563E+01   -9.6588242E+00   -9.2043557E+00   -8.5635751E+00   -1.0516693E+01   -1.3444885E+01   -1.5888276E+01   -9.2210057E+00   -1.1057903E+01   -1.3914395E+01   -8.8474924E+00   -8.6546794E+00   -1.2261014E+01   -7.9555093E+00
    4.9500000E+00    5.7957154E+00   -5.7880503E+00   -4.2982091E+00   -4.7632475E+00   -4.4292019E+00   -4.6441226E+00   -8.9415241E+00   -1.5999998E+01   -5.4093676E+00   -7.3505983E+00   -8.4530577E+00   -4.1388995E+00   -3.2544409E+00   -3.4835140E+00   -4.0819449E+00   -9.0965723E+00   -1.0742574E+01   -8.6862754E+00   -3.9428404E+00   -1.5475960E+01   -9.6653565E+00   -9.2093958E+00   -8.5520533E+00   -1.0512310E+01   -1.3435462E+01   -1.5886674E+01   -9.2179118E+00   -1.1043287E+01   -1.3906262E+01   -8.8424526E+00   -8.6454124E+00   -1.2248693E+01   -7.9482285E+00
    5.0500000E+00    5.8007084E+00   -5.7930239E+00   -4.2950903E+00   -4.7588622E+00   -4.4287301E+00   -4.6409627E+00   -8.9627756E+00   -1.5999998E+01   -5.4002288E+00   -7.3484367E+00   -8.4508938E+00   -4.1325017E+00   -3.2552978E+00   -3.4835140E+00   -4.0819449E+00   -9.1079924E+00   -1.0744008E+01   -8.7026275E+00   -3.9386838E+00   -1.5459494E+01   -9.6718043E+00   -9.2144095E+00   -8.5406420E+00   -1.0507966E+01   -1.3426105E+01   -1.5885031E+01   -9.2148342E+00   -1.1028798E+01   -1.3898170E+01   -8.8374391E+00   -8.6362019E+00   -1.2236445E+01   -7.9409942E+00
    5.1500000E+00    5.8056754E+00   -5.7979715E+00   -4.2919877E+00   -4.7545150E+00   -4.4282579E+00   -4.6378182E+00   -8.9838671E+00   -1.5999998E+01   -5.3912573E+00   -7.3462596E+00   -8.4487142E+00   -4.1261856E+00   -3.2561585E+00   -3.4835140E+00   -4.0819449E+00   -9.1193044E+00   -1.0745386E+01   -8.7188455E+00   -3.9345569E+00   -1.5443162E+01   -9.6781697E+00   -9.2193973E+00   -8.5293383E+00   -1.0503660E+01   -1.3416811E+01   -1.5883347E+01   -9.2117727E+00   -1.1014433E+01   -1.3890121E+01   -8.8324516E+00   -8.6270469E+00   -1.2224269E+01   -7.9338055E+00
    5.2500000E+00    5.8106170E+00   -5.8028937E+00   -4.2889010E+00   -4.7502053E+00   -4.4277852E+00   -4.6346890E+00   -9.0048022E+00   -1.5999998E+01   -5.3824468E+00   -7.3440673E+00   -8.4465191E+00   -4.1199492E+00   -3.2570229E+00   -3.4835140E+00   -4.0819448E+00   -9.1305107E+00   -1.0746709E+01   -8.7349326E+00   -3.9304592E+00   -1.5426961E+01   -9.6844550E+00   -9.2243596E+00   -8.5181397E+00   -1.0499392E+01   -1.3407581E+01   -1.5881624E+01   -9.2087271E+00   -1.1000189E+01   -1.3882113E+01   -8.8274894E+00   -8.6179467E+00   -1.2212163E+01   -7.9266620E+00
    5.3500000E+00    5.8155337E+00   -5.8077910E+00   -4.2858300E+00   -4.7459324E+00   -4.4273121E+00   -4.6315748E+00   -9.0255844E+00   -1.5999998E+01   -5.3737912E+00   -7.3418601E+00   -8.4443087E+00   -4.1137902E+00   -3.2578911E+00   -3.4835140E+00   -4.0819448E+00   -9.1416140E+00   -1.0747979E+01   -8.7508916E+00   -3.9263902E+00   -1.5410887E+01   -9.6906622E+00   -9.2292970E+00   -8.5070436E+00   -1.0495160E+01   -1.3398412E+01   -1.5879864E+01   -9.2056973E+00   -1.0986062E+01   -1.3874146E+01   -8.8225523E+00   -8.6089002E+00   -1.2200127E+01   -7.9195631E+00
    5.4500000E+00    5.8204257E+00   -5.8126637E+00   -4.2827746E+00   -4.7416956E+00   -4.4268386E+00   -4.6284755E+00   -9.0462170E+00   -1.5999998E+01   -5.3652849E+00   -7.3396381E+00   -8.4420834E+00   -4.1077067E+00   -3.2587631E+00   -3.4835140E+00   -4.0819448E+00   -9.1526168E+00   -1.0749198E+01   -8.7667255E+00   -3.9223496E+00   -1.5394937E+01   -9.6967934E+00   -9.2342097E+00   -8.4960475E+00   -1.0490965E+01   -1.3389304E+01   -1.5878068E+01   -9.2026830E+00   -1.0972052E+01   -1.3866219E+01   -8.8176398E+00   -8.5999067E+00   -1.2188159E+01   -7.9125080E+00
    5.5500000E+00    5.8252936E+00   -5.8175123E+00   -4.2797346E+00   -4.7374943E+00   -4.4263647E+00   -4.6253909E+00   -9.0667033E+00   -1.5999998E+01   -5.3569224E+00   -7.3374017E+00   -8.4398434E+00   -4.1016968E+00   -3.2596388E+00   -3.4835140E+00   -4.0819448E+00   -9.1635214E+00   -1.0750366E+01   -8.7824372E+00   -3.9183369E+00   -1.5379110E+01   -9.7028506E+00   -9.2390984E+00   -8.4851491E+00   -1.0486805E+01   -1.3380255E+01   -1.5876238E+01   -9.1996841E+00   -1.0958154E+01   -1.3858332E+01   -8.8127514E+00   -8.5909652E+00   -1.2176259E+01   -7.9054962E+00
    5.6500000E+00    5.8301379E+00   -5.8223372E+00   -4.2767098E+00   -4.7333278E+00   -4.4258904E+00   -4.6223208E+00   -9.0870464E+00   -1.5999998E+01   -5.3486988E+00   -7.3351511E+00   -8.4375890E+00   -4.0957585E+00   -3.2605184E+00   -3.4835140E+00   -4.0819448E+00   -9.1743301E+00   -1.0751487E+01   -8.7980293E+00   -3.9143518E+00   -1.5363401E+01   -9.7088356E+00   -9.2439633E+00   -8.4743461E+00   -1.0482680E+01   -1.3371265E+01   -1.5874374E+01   -9.1967004E+00   -1.0944367E+01   -1.3850484E+01   -8.8078867E+00   -8.5820750E+00   -1.2164425E+01   -7.8985271E+00
    5.7500000E+00    5.8349588E+00   -5.8271388E+00   -4.2737001E+00   -4.7291956E+00   -4.4254156E+00   -4.6192652E+00   -9.1072493E+00   -1.5999998E+01   -5.3406092E+00   -7.3328865E+00   -8.4353204E+00   -4.0898901E+00   -3.2614019E+00   -3.4835140E+00   -4.0819448E+00   -9.1850452E+00   -1.0752560E+01   -8.8135045E+00   -3.9103938E+00   -1.5347809E+01   -9.7147502E+00   -9.2488050E+00   -8.4636362E+00   -1.0478589E+01   -1.3362333E+01   -1.5872479E+01   -9.1937316E+00   -1.0930689E+01   -1.3842673E+01   -8.8030453E+00   -8.5732352E+00   -1.2152657E+01   -7.8916002E+00
    5.8500000E+00    5.8397569E+00   -5.8319175E+00   -4.2707051E+00   -4.7250971E+00   -4.4249404E+00   -4.6162238E+00   -9.1273150E+00   -1.5999998E+01   -5.3326490E+00   -7.3306081E+00   -8.4330380E+00   -4.0840898E+00   -3.2622891E+00   -3.4835140E+00   -4.0819448E+00   -9.1956687E+00   -1.0753587E+01   -8.8288653E+00   -3.9064625E+00   -1.5332331E+01   -9.7205962E+00   -9.2536237E+00   -8.4530174E+00   -1.0474532E+01   -1.3353457E+01   -1.5870552E+01   -9.1907778E+00   -1.0917116E+01   -1.3834901E+01   -8.7982268E+00   -8.5644451E+00   -1.2140953E+01   -7.8847148E+00
    5.9500000E+00    5.8445325E+00   -5.8366738E+00   -4.2677249E+00   -4.7210317E+00   -4.4244648E+00   -4.6131964E+00   -9.1472464E+00   -1.5999998E+01   -5.3248138E+00   -7.3283161E+00   -8.4307418E+00   -4.0783559E+00   -3.2631803E+00   -3.4835140E+00   -4.0819448E+00   -9.2062027E+00   -1.0754570E+01   -8.8441141E+00   -3.9025575E+00   -1.5316964E+01   -9.7263751E+00   -9.2584200E+00   -8.4424875E+00   -1.0470508E+01   -1.3344637E+01   -1.5868595E+01   -9.1878386E+00   -1.0903646E+01   -1.3827165E+01   -8.7934307E+00   -8.5557038E+00   -1.2129313E+01   -7.8778705E+00
    6.0500000E+00    5.8492860E+00   -5.8414080E+00   -4.2647592E+00   -4.7169988E+00   -4.4239888E+00   -4.6101830E+00   -9.1670462E+00   -1.5999998E+01   -5.3170996E+00   -7.3260109E+00   -8.4284323E+00   -4.0726870E+00   -3.2640753E+00   -3.4835140E+00   -4.0819448E+00   -9.2166493E+00   -1.0755510E+01   -8.8592535E+00   -3.8986786E+00   -1.5301707E+01   -9.7320887E+00   -9.2631942E+00   -8.4320446E+00   -1.0466516E+01   -1.3335871E+01   -1.5866610E+01   -9.1849139E+00   -1.0890279E+01   -1.3819467E+01   -8.7886568E+00   -8.5470106E+00   -1.2117735E+01   -7.8710666E+00
    6.1500000E+00    5.8540178E+00   -5.8461205E+00   -4.2618079E+00   -4.7129978E+00   -4.4235124E+00   -4.6071834E+00   -9.1867172E+00   -1.5999998E+01   -5.3095024E+00   -7.3236926E+00   -8.4261095E+00   -4.0670813E+00   -3.2649742E+00   -3.4835140E+00   -4.0819448E+00   -9.2270104E+00   -1.0756407E+01   -8.8742856E+00   -3.8948252E+00   -1.5286556E+01   -9.7377384E+00   -9.2679467E+00   -8.4216866E+00   -1.0462556E+01   -1.3327159E+01   -1.5864597E+01   -9.1820036E+00   -1.0877010E+01   -1.3811804E+01   -8.7839045E+00   -8.5383647E+00   -1.2106219E+01   -7.8643027E+00
    6.2500000E+00    5.8587282E+00   -5.8508117E+00   -4.2588707E+00   -4.7090283E+00   -4.4230356E+00   -4.6041973E+00   -9.2062619E+00   -1.5999998E+01   -5.3020185E+00   -7.3213615E+00   -8.4237738E+00   -4.0615375E+00   -3.2658770E+00   -3.4835140E+00   -4.0819448E+00   -9.2372877E+00   -1.0757264E+01   -8.8892128E+00   -3.8909971E+00   -1.5271509E+01   -9.7433258E+00   -9.2726778E+00   -8.4114119E+00   -1.0458628E+01   -1.3318500E+01   -1.5862557E+01   -9.1791074E+00   -1.0863839E+01   -1.3804177E+01   -8.7791736E+00   -8.5297654E+00   -1.2094763E+01   -7.8575782E+00
    6.3500000E+00    5.8634178E+00   -5.8554820E+00   -4.2559476E+00   -4.7050898E+00   -4.4225584E+00   -4.6012248E+00   -9.2256830E+00   -1.5999998E+01   -5.2946443E+00   -7.3190177E+00   -8.4214254E+00   -4.0560541E+00   -3.2667838E+00   -3.4835140E+00   -4.0819448E+00   -9.2474833E+00   -1.0758080E+01   -8.9040372E+00   -3.8871939E+00   -1.5256565E+01   -9.7488522E+00   -9.2773880E+00   -8.4012185E+00   -1.0454730E+01   -1.3309892E+01   -1.5860491E+01   -9.1762253E+00   -1.0850763E+01   -1.3796585E+01   -8.7744637E+00   -8.5212120E+00   -1.2083368E+01   -7.8508926E+00
    6.4500000E+00    5.8680867E+00   -5.8601317E+00   -4.2530384E+00   -4.7011816E+00   -4.4220807E+00   -4.5982656E+00   -9.2449829E+00   -1.5999998E+01   -5.2873764E+00   -7.3166615E+00   -8.4190645E+00   -4.0506296E+00   -3.2676945E+00   -3.4835140E+00   -4.0819447E+00   -9.2575987E+00   -1.0758858E+01   -8.9187610E+00   -3.8834152E+00   -1.5241721E+01   -9.7543192E+00   -9.2820776E+00   -8.3911046E+00   -1.0450864E+01   -1.3301336E+01   -1.5858400E+01   -9.1733570E+00   -1.0837781E+01   -1.3789027E+01   -8.7697743E+00   -8.5127038E+00   -1.2072031E+01   -7.8442455E+00
    6.5500000E+00    5.8727354E+00   -5.8647611E+00   -4.2501429E+00   -4.6973034E+00   -4.4216027E+00   -4.5953195E+00   -9.2641640E+00   -1.5999998E+01   -5.2802116E+00   -7.3142931E+00   -8.4166914E+00   -4.0452628E+00   -3.2686092E+00   -3.4835140E+00   -4.0819447E+00   -9.2676358E+00   -1.0759597E+01   -8.9333861E+00   -3.8796607E+00   -1.5226976E+01   -9.7597280E+00   -9.2867470E+00   -8.3810687E+00   -1.0447026E+01   -1.3292829E+01   -1.5856285E+01   -9.1705025E+00   -1.0824890E+01   -1.3781503E+01   -8.7651052E+00   -8.5042400E+00   -1.2060753E+01   -7.8376363E+00
    6.6500000E+00    5.8773642E+00   -5.8693707E+00   -4.2472610E+00   -4.6934546E+00   -4.4211242E+00   -4.5923865E+00   -9.2832287E+00   -1.5999998E+01   -5.2731467E+00   -7.3119128E+00   -8.4143062E+00   -4.0399524E+00   -3.2695278E+00   -3.4835140E+00   -4.0819447E+00   -9.2775961E+00   -1.0760300E+01   -8.9479147E+00   -3.8759302E+00   -1.5212326E+01   -9.7650799E+00   -9.2913965E+00   -8.3711090E+00   -1.0443219E+01   -1.3284372E+01   -1.5854147E+01   -9.1676615E+00   -1.0812089E+01   -1.3774013E+01   -8.7604560E+00   -8.4958200E+00   -1.2049532E+01   -7.8310645E+00
    6.7500000E+00    5.8819735E+00   -5.8739608E+00   -4.2443925E+00   -4.6896348E+00   -4.4206454E+00   -4.5894665E+00   -9.3021793E+00   -1.5999998E+01   -5.2661789E+00   -7.3095206E+00   -8.4119091E+00   -4.0346970E+00   -3.2704505E+00   -3.4835140E+00   -4.0819447E+00   -9.2874812E+00   -1.0760967E+01   -8.9623485E+00   -3.8722231E+00   -1.5197771E+01   -9.7703762E+00   -9.2960264E+00   -8.3612239E+00   -1.0439440E+01   -1.3275964E+01   -1.5851985E+01   -9.1648340E+00   -1.0799377E+01   -1.3766556E+01   -8.7558263E+00   -8.4874431E+00   -1.2038367E+01   -7.8245297E+00
    6.8500000E+00    5.8865636E+00   -5.8785317E+00   -4.2415374E+00   -4.6858435E+00   -4.4201661E+00   -4.5865592E+00   -9.3210179E+00   -1.5999998E+01   -5.2593053E+00   -7.3071169E+00   -8.4095005E+00   -4.0294956E+00   -3.2713772E+00   -3.4835140E+00   -4.0819447E+00   -9.2972928E+00   -1.0761598E+01   -8.9766896E+00   -3.8685393E+00   -1.5183308E+01   -9.7756180E+00   -9.3006371E+00   -8.3514119E+00   -1.0435690E+01   -1.3267603E+01   -1.5849802E+01   -9.1620197E+00   -1.0786750E+01   -1.3759131E+01   -8.7512158E+00   -8.4791086E+00   -1.2027258E+01   -7.8180314E+00
    6.9500000E+00    5.8911349E+00   -5.8830837E+00   -4.2386953E+00   -4.6820803E+00   -4.4196864E+00   -4.5836645E+00   -9.3397468E+00   -1.5999998E+01   -5.2525232E+00   -7.3047018E+00   -8.4070804E+00   -4.0243468E+00   -3.2723080E+00   -3.4835140E+00   -4.0819447E+00   -9.3070322E+00   -1.0762195E+01   -8.9909398E+00   -3.8648784E+00   -1.5168935E+01   -9.7808066E+00   -9.3052290E+00   -8.3416715E+00   -1.0431968E+01   -1.3259289E+01   -1.5847598E+01   -9.1592185E+00   -1.0774208E+01   -1.3751738E+01   -8.7466242E+00   -8.4708160E+00   -1.2016204E+01   -7.8115692E+00
