# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.0500000E+00    4.9870290E-01   -2.0738677E+00   -6.5131290E+00   -2.3959978E+01    9.9660544E-03   -7.2293689E-03
    9.1500000E+00    5.0292589E-01   -2.0579988E+00   -6.4985547E+00   -2.3908014E+01    1.0041605E-02   -7.1537371E-03
    9.2500000E+00    5.0711518E-01   -2.0422295E+00   -6.4840633E+00   -2.3856298E+01    1.0118263E-02   -7.0769986E-03
    9.3500000E+00    5.1127134E-01   -2.0265580E+00   -6.4696536E+00   -2.3804825E+01    1.0196054E-02   -6.9991268E-03
    9.4500000E+00    5.1539495E-01   -2.0109827E+00   -6.4553242E+00   -2.3753590E+01    1.0275005E-02   -6.9200940E-03
    9.5500000E+00    5.1948654E-01   -1.9955021E+00   -6.4410737E+00   -2.3702590E+01    1.0355147E-02   -6.8398715E-03
    9.6500000E+00    5.2354666E-01   -1.9801146E+00   -6.4269008E+00   -2.3651821E+01    1.0436508E-02   -6.7584300E-03
    9.7500000E+00    5.2757581E-01   -1.9648188E+00   -6.4128043E+00   -2.3601279E+01    1.0519118E-02   -6.6757386E-03
    9.8500000E+00    5.3157451E-01   -1.9496131E+00   -6.3987829E+00   -2.3550959E+01    1.0603010E-02   -6.5917658E-03
    9.9500000E+00    5.3554325E-01   -1.9344961E+00   -6.3848355E+00   -2.3500859E+01    1.0688216E-02   -6.5064788E-03
    1.0050000E+01    5.3948251E-01   -1.9194664E+00   -6.3709607E+00   -2.3450974E+01    1.0774770E-02   -6.4198435E-03
    1.0150000E+01    5.4339277E-01   -1.9045227E+00   -6.3571575E+00   -2.3401300E+01    1.0862708E-02   -6.3318247E-03
    1.0250000E+01    5.4727447E-01   -1.8896636E+00   -6.3434248E+00   -2.3351835E+01    1.0952066E-02   -6.2423859E-03
    1.0350000E+01    5.5112808E-01   -1.8748877E+00   -6.3297613E+00   -2.3302575E+01    1.1042882E-02   -6.1514891E-03
    1.0450000E+01    5.5495402E-01   -1.8601938E+00   -6.3161661E+00   -2.3253516E+01    1.1135195E-02   -6.0590952E-03
    1.0550000E+01    5.5875272E-01   -1.8455807E+00   -6.3026379E+00   -2.3204655E+01    1.1229046E-02   -5.9651633E-03
    1.0650000E+01    5.6252460E-01   -1.8310470E+00   -6.2891759E+00   -2.3155988E+01    1.1324477E-02   -5.8696510E-03
    1.0750000E+01    5.6627007E-01   -1.8165916E+00   -6.2757789E+00   -2.3107513E+01    1.1421533E-02   -5.7725143E-03
    1.0850000E+01    5.6998951E-01   -1.8022132E+00   -6.2624459E+00   -2.3059227E+01    1.1520258E-02   -5.6737075E-03
    1.0950000E+01    5.7368333E-01   -1.7879108E+00   -6.2491760E+00   -2.3011125E+01    1.1620702E-02   -5.5731832E-03
    1.1050000E+01    5.7735189E-01   -1.7736832E+00   -6.2359682E+00   -2.2963206E+01    1.1722912E-02   -5.4708918E-03
    1.1150000E+01    5.8099557E-01   -1.7595292E+00   -6.2228214E+00   -2.2915466E+01    1.1826941E-02   -5.3667819E-03
    1.1250000E+01    5.8461473E-01   -1.7454477E+00   -6.2097348E+00   -2.2867903E+01    1.1932841E-02   -5.2608000E-03
    1.1350000E+01    5.8820972E-01   -1.7314378E+00   -6.1967075E+00   -2.2820512E+01    1.2040670E-02   -5.1528904E-03
