# Time          2.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.0500000E+00    5.7096038E+00   -5.7022584E+00   -4.3518949E+00   -4.8413779E+00   -4.4368858E+00   -4.6983760E+00   -8.5661252E+00   -1.5999998E+01   -5.5911354E+00   -7.3838046E+00   -8.4861988E+00   -4.2579972E+00   -3.2408977E+00   -3.4835140E+00   -4.0819452E+00   -8.8908483E+00   -1.0709073E+01   -8.3954440E+00   -4.0157471E+00   -1.5768630E+01   -9.5454059E+00   -9.1229427E+00   -8.7576010E+00   -1.0589760E+01   -1.3599362E+01   -1.5906185E+01   -9.2709200E+00   -1.1301847E+01   -1.4045721E+01   -8.9289020E+00   -8.8054349E+00   -1.2461061E+01   -8.0741466E+00
    3.1500000E+00    5.7150963E+00   -5.7077313E+00   -4.3484806E+00   -4.8362456E+00   -4.4364210E+00   -4.6949348E+00   -8.5906421E+00   -1.5999998E+01   -5.5778460E+00   -7.3819351E+00   -8.4843438E+00   -4.2498413E+00   -3.2416949E+00   -3.4835140E+00   -4.0819452E+00   -8.9045362E+00   -1.0711776E+01   -8.4145630E+00   -4.0110312E+00   -1.5749407E+01   -9.5536219E+00   -9.1284560E+00   -8.7439319E+00   -1.0584669E+01   -1.3588758E+01   -1.5905515E+01   -9.2675471E+00   -1.1284804E+01   -1.4036835E+01   -8.9233889E+00   -8.7951651E+00   -1.2447459E+01   -8.0660576E+00
    3.2500000E+00    5.7205539E+00   -5.7131694E+00   -4.3450862E+00   -4.8311665E+00   -4.4359559E+00   -4.6915124E+00   -8.6149179E+00   -1.5999998E+01   -5.5649206E+00   -7.3800454E+00   -8.4824665E+00   -4.2418213E+00   -3.2424956E+00   -3.4835140E+00   -4.0819452E+00   -8.9180526E+00   -1.0714377E+01   -8.4334756E+00   -4.0063537E+00   -1.5730389E+01   -9.5617014E+00   -9.1339344E+00   -8.7304336E+00   -1.0579631E+01   -1.3578243E+01   -1.5904763E+01   -9.2641940E+00   -1.1267953E+01   -1.4028003E+01   -8.9179107E+00   -8.7849687E+00   -1.2433950E+01   -8.0580268E+00
    3.3500000E+00    5.7259772E+00   -5.7185732E+00   -4.3417113E+00   -4.8261394E+00   -4.4354902E+00   -4.6881086E+00   -8.6389591E+00   -1.5999998E+01   -5.5523388E+00   -7.3781359E+00   -8.4805675E+00   -4.2339325E+00   -3.2433000E+00   -3.4835140E+00   -4.0819451E+00   -8.9314028E+00   -1.0716881E+01   -8.4521879E+00   -4.0017140E+00   -1.5711571E+01   -9.5696489E+00   -9.1393786E+00   -8.7171009E+00   -1.0574646E+01   -1.3567813E+01   -1.5903932E+01   -9.2608605E+00   -1.1251286E+01   -1.4019226E+01   -8.9124668E+00   -8.7748444E+00   -1.2420532E+01   -8.0500535E+00
    3.4500000E+00    5.7313669E+00   -5.7239433E+00   -4.3383557E+00   -4.8211633E+00   -4.4350242E+00   -4.6847231E+00   -8.6627720E+00   -1.5999998E+01   -5.5400821E+00   -7.3762069E+00   -8.4786472E+00   -4.2261706E+00   -3.2441079E+00   -3.4835140E+00   -4.0819451E+00   -8.9445919E+00   -1.0719290E+01   -8.4707054E+00   -3.9971116E+00   -1.5692948E+01   -9.5774690E+00   -9.1447891E+00   -8.7039286E+00   -1.0569711E+01   -1.3557468E+01   -1.5903028E+01   -9.2575463E+00   -1.1234800E+01   -1.4010501E+01   -8.9070564E+00   -8.7647910E+00   -1.2407205E+01   -8.0421367E+00
    3.5500000E+00    5.7367236E+00   -5.7292805E+00   -4.3350192E+00   -4.8162370E+00   -4.4345577E+00   -4.6813557E+00   -8.6863626E+00   -1.5999998E+01   -5.5281335E+00   -7.3742586E+00   -8.4767063E+00   -4.2185314E+00   -3.2449194E+00   -3.4835140E+00   -4.0819451E+00   -8.9576248E+00   -1.0721610E+01   -8.4890336E+00   -3.9925458E+00   -1.5674513E+01   -9.5851658E+00   -9.1501666E+00   -8.6909121E+00   -1.0564827E+01   -1.3547206E+01   -1.5902052E+01   -9.2542511E+00   -1.1218488E+01   -1.4001828E+01   -8.9016792E+00   -8.7548072E+00   -1.2393967E+01   -8.0342755E+00
    3.6500000E+00    5.7420478E+00   -5.7345852E+00   -4.3317016E+00   -4.8113595E+00   -4.4340908E+00   -4.6780063E+00   -8.7097368E+00   -1.5999998E+01   -5.5164773E+00   -7.3722915E+00   -8.4747451E+00   -4.2110107E+00   -3.2457345E+00   -3.4835140E+00   -4.0819451E+00   -8.9705060E+00   -1.0723843E+01   -8.5071778E+00   -3.9880160E+00   -1.5656261E+01   -9.5927434E+00   -9.1555117E+00   -8.6780465E+00   -1.0559991E+01   -1.3537025E+01   -1.5901008E+01   -9.2509748E+00   -1.1202346E+01   -1.3993207E+01   -8.8963343E+00   -8.7448919E+00   -1.2380816E+01   -8.0264692E+00
    3.7500000E+00    5.7473403E+00   -5.7398582E+00   -4.3284025E+00   -4.8065298E+00   -4.4336234E+00   -4.6746745E+00   -8.7329002E+00   -1.5999998E+01   -5.5050988E+00   -7.3703058E+00   -8.4727641E+00   -4.2036049E+00   -3.2465532E+00   -3.4835140E+00   -4.0819450E+00   -8.9832399E+00   -1.0725992E+01   -8.5251430E+00   -3.9835216E+00   -1.5638189E+01   -9.6002055E+00   -9.1608250E+00   -8.6653277E+00   -1.0555202E+01   -1.3526924E+01   -1.5899899E+01   -9.2477170E+00   -1.1186369E+01   -1.3984636E+01   -8.8910213E+00   -8.7350439E+00   -1.2367750E+01   -8.0187169E+00
    3.8500000E+00    5.7526014E+00   -5.7450998E+00   -4.3251218E+00   -4.8017469E+00   -4.4331556E+00   -4.6713601E+00   -8.7558581E+00   -1.5999998E+01   -5.4939845E+00   -7.3683018E+00   -8.4707637E+00   -4.1963103E+00   -3.2473755E+00   -3.4835140E+00   -4.0819450E+00   -8.9958308E+00   -1.0728060E+01   -8.5429338E+00   -3.9790622E+00   -1.5620289E+01   -9.6075559E+00   -9.1661069E+00   -8.6527513E+00   -1.0550461E+01   -1.3516901E+01   -1.5898728E+01   -9.2444776E+00   -1.1170553E+01   -1.3976115E+01   -8.8857395E+00   -8.7252621E+00   -1.2354769E+01   -8.0110178E+00
    3.9500000E+00    5.7578319E+00   -5.7503108E+00   -4.3218592E+00   -4.7970098E+00   -4.4326874E+00   -4.6680630E+00   -8.7786157E+00   -1.5999998E+01   -5.4831218E+00   -7.3662798E+00   -8.4687444E+00   -4.1891234E+00   -3.2482014E+00   -3.4835140E+00   -4.0819450E+00   -9.0082827E+00   -1.0730051E+01   -8.5605550E+00   -3.9746370E+00   -1.5602559E+01   -9.6147979E+00   -9.1713582E+00   -8.6403133E+00   -1.0545765E+01   -1.3506954E+01   -1.5897498E+01   -9.2412562E+00   -1.1154893E+01   -1.3967643E+01   -8.8804885E+00   -8.7155453E+00   -1.2341872E+01   -8.0033711E+00
    4.0500000E+00    5.7630322E+00   -5.7554917E+00   -4.3186144E+00   -4.7923177E+00   -4.4322187E+00   -4.6647829E+00   -8.8011779E+00   -1.5999998E+01   -5.4724992E+00   -7.3642401E+00   -8.4667065E+00   -4.1820410E+00   -3.2490310E+00   -3.4835140E+00   -4.0819450E+00   -9.0205995E+00   -1.0731967E+01   -8.5780110E+00   -3.9702457E+00   -1.5584994E+01   -9.6219350E+00   -9.1765793E+00   -8.6280099E+00   -1.0541115E+01   -1.3497082E+01   -1.5896210E+01   -9.2380528E+00   -1.1139386E+01   -1.3959218E+01   -8.8752676E+00   -8.7058925E+00   -1.2329056E+01   -7.9957761E+00
    4.1500000E+00    5.7682030E+00   -5.7606430E+00   -4.3153874E+00   -4.7876696E+00   -4.4317496E+00   -4.6615196E+00   -8.8235496E+00   -1.5999998E+01   -5.4621056E+00   -7.3621829E+00   -8.4646504E+00   -4.1750598E+00   -3.2498643E+00   -3.4835140E+00   -4.0819450E+00   -9.0327848E+00   -1.0733811E+01   -8.5953059E+00   -3.9658876E+00   -1.5567589E+01   -9.6289702E+00   -9.1817709E+00   -8.6158374E+00   -1.0536508E+01   -1.3487284E+01   -1.5894868E+01   -9.2348670E+00   -1.1124028E+01   -1.3950841E+01   -8.8700763E+00   -8.6963025E+00   -1.2316320E+01   -7.9882320E+00
    4.2500000E+00    5.7733446E+00   -5.7657652E+00   -4.3121777E+00   -4.7830646E+00   -4.4312801E+00   -4.6582730E+00   -8.8457354E+00   -1.5999998E+01   -5.4519310E+00   -7.3601087E+00   -8.4625765E+00   -4.1681768E+00   -3.2507012E+00   -3.4835140E+00   -4.0819449E+00   -9.0448423E+00   -1.0735585E+01   -8.6124439E+00   -3.9615622E+00   -1.5550341E+01   -9.6359066E+00   -9.1869333E+00   -8.6037922E+00   -1.0531945E+01   -1.3477558E+01   -1.5893473E+01   -9.2316986E+00   -1.1108814E+01   -1.3942510E+01   -8.8649140E+00   -8.6867744E+00   -1.2303664E+01   -7.9807381E+00
    4.3500000E+00    5.7784578E+00   -5.7708589E+00   -4.3089853E+00   -4.7785020E+00   -4.4308102E+00   -4.6550428E+00   -8.8677397E+00   -1.5999998E+01   -5.4419658E+00   -7.3580175E+00   -8.4604851E+00   -4.1613893E+00   -3.2515417E+00   -3.4835140E+00   -4.0819449E+00   -9.0567753E+00   -1.0737292E+01   -8.6294290E+00   -3.9572691E+00   -1.5533245E+01   -9.6427470E+00   -9.1920672E+00   -8.5918709E+00   -1.0527423E+01   -1.3467903E+01   -1.5892029E+01   -9.2285474E+00   -1.1093741E+01   -1.3934225E+01   -8.8597803E+00   -8.6773070E+00   -1.2291086E+01   -7.9732936E+00
    4.4500000E+00    5.7835428E+00   -5.7759245E+00   -4.3058099E+00   -4.7739809E+00   -4.4303398E+00   -4.6518288E+00   -8.8895668E+00   -1.5999998E+01   -5.4322012E+00   -7.3559098E+00   -8.4583766E+00   -4.1546944E+00   -3.2523860E+00   -3.4835140E+00   -4.0819449E+00   -9.0685871E+00   -1.0738934E+01   -8.6462648E+00   -3.9530077E+00   -1.5516298E+01   -9.6494943E+00   -9.1971731E+00   -8.5800703E+00   -1.0522944E+01   -1.3458318E+01   -1.5890536E+01   -9.2254132E+00   -1.1078806E+01   -1.3925985E+01   -8.8546747E+00   -8.6678994E+00   -1.2278584E+01   -7.9658978E+00
    4.5500000E+00    5.7886004E+00   -5.7809626E+00   -4.3026514E+00   -4.7695005E+00   -4.4298690E+00   -4.6486308E+00   -8.9112208E+00   -1.5999998E+01   -5.4226288E+00   -7.3537857E+00   -8.4562512E+00   -4.1480894E+00   -3.2532339E+00   -3.4835140E+00   -4.0819449E+00   -9.0802808E+00   -1.0740512E+01   -8.6629550E+00   -3.9487775E+00   -1.5499496E+01   -9.6561510E+00   -9.2022514E+00   -8.5683873E+00   -1.0518505E+01   -1.3448801E+01   -1.5888997E+01   -9.2222959E+00   -1.1064006E+01   -1.3917790E+01   -8.8495966E+00   -8.6585507E+00   -1.2266158E+01   -7.9585500E+00
    4.6500000E+00    5.7936309E+00   -5.7859737E+00   -4.2995094E+00   -4.7650600E+00   -4.4293978E+00   -4.6454487E+00   -8.9327058E+00   -1.5999998E+01   -5.4132408E+00   -7.3516455E+00   -8.4541093E+00   -4.1415720E+00   -3.2540856E+00   -3.4835140E+00   -4.0819449E+00   -9.0918595E+00   -1.0742030E+01   -8.6795031E+00   -3.9445781E+00   -1.5482835E+01   -9.6627198E+00   -9.2073027E+00   -8.5568187E+00   -1.0514106E+01   -1.3439351E+01   -1.5887414E+01   -9.2191951E+00   -1.1049336E+01   -1.3909638E+01   -8.8445456E+00   -8.6492597E+00   -1.2253807E+01   -7.9512497E+00
    4.7500000E+00    5.7986348E+00   -5.7909583E+00   -4.2963838E+00   -4.7606588E+00   -4.4289261E+00   -4.6422822E+00   -8.9540256E+00   -1.5999998E+01   -5.4040299E+00   -7.3494896E+00   -8.4519513E+00   -4.1351395E+00   -3.2549410E+00   -3.4835140E+00   -4.0819449E+00   -9.1033260E+00   -1.0743489E+01   -8.6959126E+00   -3.9404090E+00   -1.5466313E+01   -9.6692029E+00   -9.2123274E+00   -8.5453618E+00   -1.0509746E+01   -1.3429966E+01   -1.5885788E+01   -9.2161107E+00   -1.1034795E+01   -1.3901529E+01   -8.8395211E+00   -8.6400257E+00   -1.2241529E+01   -7.9439960E+00
    4.8500000E+00    5.8036127E+00   -5.7959167E+00   -4.2932745E+00   -4.7562960E+00   -4.4284541E+00   -4.6391313E+00   -8.9751839E+00   -1.5999998E+01   -5.3949890E+00   -7.3473181E+00   -8.4497773E+00   -4.1287898E+00   -3.2558001E+00   -3.4835140E+00   -4.0819449E+00   -9.1146832E+00   -1.0744890E+01   -8.7121867E+00   -3.9362697E+00   -1.5449926E+01   -9.6756028E+00   -9.2173260E+00   -8.5340137E+00   -1.0505424E+01   -1.3420646E+01   -1.5884121E+01   -9.2130425E+00   -1.1020378E+01   -1.3893462E+01   -8.8345228E+00   -8.6308476E+00   -1.2229323E+01   -7.9367883E+00
    4.9500000E+00    5.8085649E+00   -5.8008495E+00   -4.2901811E+00   -4.7519709E+00   -4.4279816E+00   -4.6359956E+00   -8.9961844E+00   -1.5999998E+01   -5.3861117E+00   -7.3451312E+00   -8.4475877E+00   -4.1225206E+00   -3.2566630E+00   -3.4835140E+00   -4.0819448E+00   -9.1259337E+00   -1.0746236E+01   -8.7283285E+00   -3.9321598E+00   -1.5433670E+01   -9.6819217E+00   -9.2222989E+00   -8.5227718E+00   -1.0501141E+01   -1.3411390E+01   -1.5882415E+01   -9.2099903E+00   -1.1006084E+01   -1.3885437E+01   -8.8295501E+00   -8.6217246E+00   -1.2217188E+01   -7.9296260E+00
    5.0500000E+00    5.8134919E+00   -5.8057572E+00   -4.2871036E+00   -4.7476830E+00   -4.4275087E+00   -4.6328751E+00   -9.0170305E+00   -1.5999998E+01   -5.3773919E+00   -7.3429293E+00   -8.4453827E+00   -4.1163298E+00   -3.2575296E+00   -3.4835140E+00   -4.0819448E+00   -9.1370802E+00   -1.0747529E+01   -8.7443411E+00   -3.9280789E+00   -1.5417543E+01   -9.6881617E+00   -9.2272467E+00   -8.5116334E+00   -1.0496894E+01   -1.3402196E+01   -1.5880671E+01   -9.2069539E+00   -1.0991909E+01   -1.3877453E+01   -8.8246025E+00   -8.6126557E+00   -1.2205123E+01   -7.9225085E+00
    5.1500000E+00    5.8183942E+00   -5.8106401E+00   -4.2840417E+00   -4.7434314E+00   -4.4270353E+00   -4.6297695E+00   -9.0377258E+00   -1.5999998E+01   -5.3688236E+00   -7.3407127E+00   -8.4431627E+00   -4.1102152E+00   -3.2584000E+00   -3.4835140E+00   -4.0819448E+00   -9.1481252E+00   -1.0748769E+01   -8.7602274E+00   -3.9240265E+00   -1.5401542E+01   -9.6943249E+00   -9.2321697E+00   -8.5005960E+00   -1.0492684E+01   -1.3393062E+01   -1.5878890E+01   -9.2039331E+00   -1.0977851E+01   -1.3869510E+01   -8.8196798E+00   -8.6036401E+00   -1.2193126E+01   -7.9154351E+00
    5.2500000E+00    5.8232721E+00   -5.8154987E+00   -4.2809953E+00   -4.7392156E+00   -4.4265616E+00   -4.6266787E+00   -9.0582733E+00   -1.5999998E+01   -5.3604015E+00   -7.3384814E+00   -8.4409279E+00   -4.1041750E+00   -3.2592742E+00   -3.4835140E+00   -4.0819448E+00   -9.1590710E+00   -1.0749959E+01   -8.7759903E+00   -3.9200022E+00   -1.5385664E+01   -9.7004133E+00   -9.2370684E+00   -8.4896573E+00   -1.0488509E+01   -1.3383989E+01   -1.5877074E+01   -9.2009278E+00   -1.0963906E+01   -1.3861606E+01   -8.8147813E+00   -8.5946770E+00   -1.2181198E+01   -7.9084053E+00
    5.3500000E+00    5.8281263E+00   -5.8203335E+00   -4.2779642E+00   -4.7350349E+00   -4.4260874E+00   -4.6236026E+00   -9.0786764E+00   -1.5999998E+01   -5.3521203E+00   -7.3362358E+00   -8.4386786E+00   -4.0982072E+00   -3.2601522E+00   -3.4835140E+00   -4.0819448E+00   -9.1699200E+00   -1.0751100E+01   -8.7916326E+00   -3.9160056E+00   -1.5369907E+01   -9.7064287E+00   -9.2419432E+00   -8.4788149E+00   -1.0484370E+01   -1.3374975E+01   -1.5875225E+01   -9.1979378E+00   -1.0950074E+01   -1.3853741E+01   -8.8099067E+00   -8.5857654E+00   -1.2169337E+01   -7.9014184E+00
    5.4500000E+00    5.8329569E+00   -5.8251448E+00   -4.2749481E+00   -4.7308887E+00   -4.4256128E+00   -4.6205408E+00   -9.0989380E+00   -1.5999998E+01   -5.3439751E+00   -7.3339762E+00   -8.4364150E+00   -4.0923100E+00   -3.2610340E+00   -3.4835140E+00   -4.0819448E+00   -9.1806744E+00   -1.0752193E+01   -8.8071568E+00   -3.9120363E+00   -1.5354266E+01   -9.7123729E+00   -9.2467946E+00   -8.4680666E+00   -1.0480265E+01   -1.3366019E+01   -1.5873343E+01   -9.1949628E+00   -1.0936350E+01   -1.3845915E+01   -8.8050556E+00   -8.5769047E+00   -1.2157541E+01   -7.8944740E+00
    5.5500000E+00    5.8377645E+00   -5.8299331E+00   -4.2719470E+00   -4.7267764E+00   -4.4251378E+00   -4.6174934E+00   -9.1190613E+00   -1.5999998E+01   -5.3359611E+00   -7.3317026E+00   -8.4341375E+00   -4.0864817E+00   -3.2619197E+00   -3.4835140E+00   -4.0819448E+00   -9.1913364E+00   -1.0753240E+01   -8.8225656E+00   -3.9080939E+00   -1.5338741E+01   -9.7182479E+00   -9.2516229E+00   -8.4574101E+00   -1.0476194E+01   -1.3357120E+01   -1.5871429E+01   -9.1920028E+00   -1.0922734E+01   -1.3838127E+01   -8.8002275E+00   -8.5680938E+00   -1.2145810E+01   -7.8875713E+00
    5.6500000E+00    5.8425495E+00   -5.8346987E+00   -4.2689607E+00   -4.7226974E+00   -4.4246624E+00   -4.6144602E+00   -9.1390490E+00   -1.5999998E+01   -5.3280740E+00   -7.3294155E+00   -8.4318461E+00   -4.0807205E+00   -3.2628093E+00   -3.4835140E+00   -4.0819448E+00   -9.2019081E+00   -1.0754242E+01   -8.8378615E+00   -3.9041780E+00   -1.5323328E+01   -9.7240551E+00   -9.2564285E+00   -8.4468435E+00   -1.0472156E+01   -1.3348277E+01   -1.5869486E+01   -9.1890575E+00   -1.0909221E+01   -1.3830376E+01   -8.7954221E+00   -8.5593322E+00   -1.2134143E+01   -7.8807099E+00
    5.7500000E+00    5.8473122E+00   -5.8394421E+00   -4.2659889E+00   -4.7186512E+00   -4.4241865E+00   -4.6114409E+00   -9.1589041E+00   -1.5999998E+01   -5.3203096E+00   -7.3271150E+00   -8.4295412E+00   -4.0750249E+00   -3.2637027E+00   -3.4835140E+00   -4.0819448E+00   -9.2123916E+00   -1.0755200E+01   -8.8530469E+00   -3.9002882E+00   -1.5308026E+01   -9.7297963E+00   -9.2612119E+00   -8.4363646E+00   -1.0468151E+01   -1.3339489E+01   -1.5867513E+01   -9.1861267E+00   -1.0895812E+01   -1.3822662E+01   -8.7906390E+00   -8.5506190E+00   -1.2122540E+01   -7.8738891E+00
    5.8500000E+00    5.8520530E+00   -5.8441637E+00   -4.2630316E+00   -4.7146371E+00   -4.4237103E+00   -4.6084355E+00   -9.1786292E+00   -1.5999998E+01   -5.3126638E+00   -7.3248012E+00   -8.4272231E+00   -4.0693931E+00   -3.2646000E+00   -3.4835140E+00   -4.0819448E+00   -9.2227887E+00   -1.0756115E+01   -8.8681242E+00   -3.8964242E+00   -1.5292831E+01   -9.7354731E+00   -9.2659734E+00   -8.4259716E+00   -1.0464178E+01   -1.3330754E+01   -1.5865512E+01   -9.1832104E+00   -1.0882502E+01   -1.3814984E+01   -8.7858777E+00   -8.5419534E+00   -1.2110998E+01   -7.8671086E+00
    5.9500000E+00    5.8567724E+00   -5.8488638E+00   -4.2600885E+00   -4.7106548E+00   -4.4232336E+00   -4.6054437E+00   -9.1982270E+00   -1.5999998E+01   -5.3051328E+00   -7.3224746E+00   -8.4248919E+00   -4.0638239E+00   -3.2655012E+00   -3.4835140E+00   -4.0819448E+00   -9.2331014E+00   -1.0756989E+01   -8.8830956E+00   -3.8925856E+00   -1.5277741E+01   -9.7410869E+00   -9.2707135E+00   -8.4156625E+00   -1.0460237E+01   -1.3322073E+01   -1.5863483E+01   -9.1803083E+00   -1.0869291E+01   -1.3807342E+01   -8.7811379E+00   -8.5333347E+00   -1.2099517E+01   -7.8603677E+00
    6.0500000E+00    5.8614706E+00   -5.8535428E+00   -4.2571595E+00   -4.7067035E+00   -4.4227566E+00   -4.6024655E+00   -9.2177001E+00   -1.5999998E+01   -5.2977130E+00   -7.3201352E+00   -8.4225479E+00   -4.0583155E+00   -3.2664063E+00   -3.4835140E+00   -4.0819448E+00   -9.2433316E+00   -1.0757823E+01   -8.8979633E+00   -3.8887720E+00   -1.5262755E+01   -9.7466392E+00   -9.2754324E+00   -8.4054355E+00   -1.0456327E+01   -1.3313444E+01   -1.5861429E+01   -9.1774204E+00   -1.0856175E+01   -1.3799735E+01   -8.7764192E+00   -8.5247622E+00   -1.2088096E+01   -7.8536659E+00
    6.1500000E+00    5.8661481E+00   -5.8582010E+00   -4.2542445E+00   -4.7027829E+00   -4.4222791E+00   -4.5995006E+00   -9.2370510E+00   -1.5999998E+01   -5.2904010E+00   -7.3177833E+00   -8.4201913E+00   -4.0528668E+00   -3.2673154E+00   -3.4835140E+00   -4.0819448E+00   -9.2534809E+00   -1.0758617E+01   -8.9127295E+00   -3.8849831E+00   -1.5247869E+01   -9.7521315E+00   -9.2801306E+00   -8.3952888E+00   -1.0452448E+01   -1.3304867E+01   -1.5859349E+01   -9.1745463E+00   -1.0843154E+01   -1.3792163E+01   -8.7717213E+00   -8.5162351E+00   -1.2076735E+01   -7.8470028E+00
    6.2500000E+00    5.8708053E+00   -5.8628389E+00   -4.2513433E+00   -4.6988925E+00   -4.4218012E+00   -4.5965490E+00   -9.2562822E+00   -1.5999998E+01   -5.2831933E+00   -7.3154192E+00   -8.4178224E+00   -4.0474763E+00   -3.2682284E+00   -3.4835140E+00   -4.0819447E+00   -9.2635512E+00   -1.0759373E+01   -8.9273963E+00   -3.8812185E+00   -1.5233083E+01   -9.7575651E+00   -9.2848084E+00   -8.3852206E+00   -1.0448599E+01   -1.3296340E+01   -1.5857244E+01   -9.1716861E+00   -1.0830226E+01   -1.3784625E+01   -8.7670437E+00   -8.5077528E+00   -1.2065433E+01   -7.8403778E+00
    6.3500000E+00    5.8754424E+00   -5.8674568E+00   -4.2484558E+00   -4.6950316E+00   -4.4213229E+00   -4.5936106E+00   -9.2753960E+00   -1.5999998E+01   -5.2760869E+00   -7.3130429E+00   -8.4154413E+00   -4.0421426E+00   -3.2691455E+00   -3.4835140E+00   -4.0819447E+00   -9.2735440E+00   -1.0760092E+01   -8.9419656E+00   -3.8774780E+00   -1.5218394E+01   -9.7629412E+00   -9.2894661E+00   -8.3752294E+00   -1.0444779E+01   -1.3287863E+01   -1.5855116E+01   -9.1688394E+00   -1.0817388E+01   -1.3777121E+01   -8.7623862E+00   -8.4993146E+00   -1.2054188E+01   -7.8337904E+00
    6.4500000E+00    5.8800598E+00   -5.8720550E+00   -4.2455817E+00   -4.6911999E+00   -4.4208442E+00   -4.5906851E+00   -9.2943947E+00   -1.5999998E+01   -5.2690788E+00   -7.3106548E+00   -8.4130484E+00   -4.0368645E+00   -3.2700665E+00   -3.4835140E+00   -4.0819447E+00   -9.2834611E+00   -1.0760774E+01   -8.9564396E+00   -3.8737612E+00   -1.5203799E+01   -9.7682613E+00   -9.2941042E+00   -8.3653135E+00   -1.0440988E+01   -1.3279434E+01   -1.5852965E+01   -9.1660063E+00   -1.0804639E+01   -1.3769650E+01   -8.7577484E+00   -8.4909197E+00   -1.2043000E+01   -7.8272402E+00
    6.5500000E+00    5.8846579E+00   -5.8766339E+00   -4.2427210E+00   -4.6873970E+00   -4.4203651E+00   -4.5877724E+00   -9.3132806E+00   -1.5999998E+01   -5.2621660E+00   -7.3082551E+00   -8.4106437E+00   -4.0316409E+00   -3.2709915E+00   -3.4835140E+00   -4.0819447E+00   -9.2933039E+00   -1.0761420E+01   -8.9708199E+00   -3.8700677E+00   -1.5189298E+01   -9.7735264E+00   -9.2987230E+00   -8.3554713E+00   -1.0437227E+01   -1.3271054E+01   -1.5850792E+01   -9.1631865E+00   -1.0791976E+01   -1.3762212E+01   -8.7531299E+00   -8.4825676E+00   -1.2031868E+01   -7.8207267E+00
    6.6500000E+00    5.8892370E+00   -5.8811938E+00   -4.2398735E+00   -4.6836222E+00   -4.4198856E+00   -4.5848724E+00   -9.3320558E+00   -1.5999998E+01   -5.2553459E+00   -7.3058438E+00   -8.4082275E+00   -4.0264704E+00   -3.2719206E+00   -3.4835140E+00   -4.0819447E+00   -9.3030740E+00   -1.0762032E+01   -8.9851086E+00   -3.8663973E+00   -1.5174888E+01   -9.7787378E+00   -9.3033227E+00   -8.3457013E+00   -1.0433493E+01   -1.3262721E+01   -1.5848597E+01   -9.1603799E+00   -1.0779400E+01   -1.3754805E+01   -8.7485304E+00   -8.4742576E+00   -1.2020791E+01   -7.8142495E+00
    6.7500000E+00    5.8937975E+00   -5.8857350E+00   -4.2370390E+00   -4.6798753E+00   -4.4194056E+00   -4.5819850E+00   -9.3507226E+00   -1.5999998E+01   -5.2486157E+00   -7.3034214E+00   -8.4058000E+00   -4.0213519E+00   -3.2728537E+00   -3.4835140E+00   -4.0819447E+00   -9.3127729E+00   -1.0762610E+01   -8.9993075E+00   -3.8627496E+00   -1.5160567E+01   -9.7838967E+00   -9.3079037E+00   -8.3360021E+00   -1.0429787E+01   -1.3254434E+01   -1.5846381E+01   -9.1575863E+00   -1.0766906E+01   -1.3747431E+01   -8.7439496E+00   -8.4659889E+00   -1.2009769E+01   -7.8078080E+00
    6.8500000E+00    5.8983395E+00   -5.8902579E+00   -4.2342175E+00   -4.6761558E+00   -4.4189253E+00   -4.5791100E+00   -9.3692830E+00   -1.5999998E+01   -5.2419730E+00   -7.3009879E+00   -8.4033615E+00   -4.0162844E+00   -3.2737910E+00   -3.4835140E+00   -4.0819447E+00   -9.3224020E+00   -1.0763155E+01   -9.0134182E+00   -3.8591243E+00   -1.5146334E+01   -9.7890041E+00   -9.3124664E+00   -8.3263721E+00   -1.0426109E+01   -1.3246193E+01   -1.5844145E+01   -9.1548057E+00   -1.0754496E+01   -1.3740088E+01   -8.7393872E+00   -8.4577611E+00   -1.1998800E+01   -7.8014019E+00
    6.9500000E+00    5.9028636E+00   -5.8947628E+00   -4.2314088E+00   -4.6724632E+00   -4.4184446E+00   -4.5762474E+00   -9.3877389E+00   -1.5999998E+01   -5.2354153E+00   -7.2985435E+00   -8.4009121E+00   -4.0112668E+00   -3.2747323E+00   -3.4835140E+00   -4.0819447E+00   -9.3319627E+00   -1.0763668E+01   -9.0274425E+00   -3.8555212E+00   -1.5132187E+01   -9.7940612E+00   -9.3170111E+00   -8.3168100E+00   -1.0422457E+01   -1.3237997E+01   -1.5841890E+01   -9.1520378E+00   -1.0742165E+01   -1.3732775E+01   -8.7348428E+00   -8.4495735E+00   -1.1987884E+01   -7.7950306E+00
