# Time          3.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1950000E+01    0.0000000E+00   -4.1239661E-11   -2.0504446E-10   -4.3049233E-11    1.4333462E-10    1.1659045E-11
    1.2050000E+01    0.0000000E+00   -4.1225655E-11   -2.0542531E-10   -4.3143680E-11    1.4356523E-10    1.1677945E-11
    1.2150000E+01    0.0000000E+00   -4.1210773E-11   -2.0580651E-10   -4.3238229E-11    1.4379567E-10    1.1696832E-11
    1.2250000E+01    0.0000000E+00   -4.1194995E-11   -2.0618807E-10   -4.3332883E-11    1.4402593E-10    1.1715704E-11
    1.2350000E+01    0.0000000E+00   -4.1178299E-11   -2.0656997E-10   -4.3427640E-11    1.4425599E-10    1.1734561E-11
    1.2450000E+01    0.0000000E+00   -4.1160665E-11   -2.0695223E-10   -4.3522501E-11    1.4448584E-10    1.1753402E-11
    1.2550000E+01    0.0000000E+00   -4.1142070E-11   -2.0733485E-10   -4.3617465E-11    1.4471548E-10    1.1772226E-11
    1.2650000E+01    0.0000000E+00   -4.1122491E-11   -2.0771781E-10   -4.3712532E-11    1.4494489E-10    1.1791033E-11
    1.2750000E+01    0.0000000E+00   -4.1101907E-11   -2.0810113E-10   -4.3807704E-11    1.4517406E-10    1.1809820E-11
    1.2850000E+01    0.0000000E+00   -4.1080293E-11   -2.0848481E-10   -4.3902979E-11    1.4540298E-10    1.1828589E-11
    1.2950000E+01    0.0000000E+00   -4.1057625E-11   -2.0886884E-10   -4.3998357E-11    1.4563165E-10    1.1847336E-11
    1.3050000E+01    0.0000000E+00   -4.1033880E-11   -2.0925322E-10   -4.4093839E-11    1.4586004E-10    1.1866063E-11
    1.3150000E+01    0.0000000E+00   -4.1009032E-11   -2.0963795E-10   -4.4189425E-11    1.4608815E-10    1.1884768E-11
    1.3250000E+01    0.0000000E+00   -4.0983056E-11   -2.1002304E-10   -4.4285114E-11    1.4631597E-10    1.1903449E-11
    1.3350000E+01    0.0000000E+00   -4.0955925E-11   -2.1040848E-10   -4.4380907E-11    1.4654348E-10    1.1922106E-11
    1.3450000E+01    0.0000000E+00   -4.0927614E-11   -2.1079428E-10   -4.4476803E-11    1.4677067E-10    1.1940738E-11
    1.3550000E+01    0.0000000E+00   -4.0898096E-11   -2.1118042E-10   -4.4572803E-11    1.4699753E-10    1.1959344E-11
    1.3650000E+01    0.0000000E+00   -4.0867341E-11   -2.1156693E-10   -4.4668906E-11    1.4722404E-10    1.1977922E-11
    1.3750000E+01    0.0000000E+00   -4.0835323E-11   -2.1195378E-10   -4.4765113E-11    1.4745020E-10    1.1996473E-11
    1.3850000E+01    0.0000000E+00   -4.0802011E-11   -2.1234099E-10   -4.4861424E-11    1.4767598E-10    1.2014994E-11
    1.3950000E+01    0.0000000E+00   -4.0767377E-11   -2.1272855E-10   -4.4957838E-11    1.4790138E-10    1.2033485E-11
    1.4050000E+01    0.0000000E+00   -4.0731391E-11   -2.1311647E-10   -4.5054356E-11    1.4812639E-10    1.2051944E-11
    1.4150000E+01    0.0000000E+00   -4.0694020E-11   -2.1350473E-10   -4.5150977E-11    1.4835097E-10    1.2070371E-11
    1.4250000E+01    0.0000000E+00   -4.0655234E-11   -2.1389335E-10   -4.5247702E-11    1.4857513E-10    1.2088763E-11
    1.4350000E+01    0.0000000E+00   -4.0615001E-11   -2.1428233E-10   -4.5344531E-11    1.4879885E-10    1.2107121E-11
    1.4450000E+01    0.0000000E+00   -4.0573286E-11   -2.1467166E-10   -4.5441463E-11    1.4902210E-10    1.2125442E-11
    1.4550000E+01    0.0000000E+00   -4.0530056E-11   -2.1506134E-10   -4.5538498E-11    1.4924488E-10    1.2143725E-11
    1.4650000E+01    0.0000000E+00   -4.0485277E-11   -2.1545137E-10   -4.5635638E-11    1.4946718E-10    1.2161970E-11
    1.4750000E+01    0.0000000E+00   -4.0438912E-11   -2.1584176E-10   -4.5732880E-11    1.4968896E-10    1.2180175E-11
    1.4850000E+01    0.0000000E+00   -4.0390926E-11   -2.1623250E-10   -4.5830227E-11    1.4991022E-10    1.2198337E-11
    1.4950000E+01    0.0000000E+00   -4.0341281E-11   -2.1662360E-10   -4.5927677E-11    1.5013094E-10    1.2216457E-11
    1.5050000E+01    0.0000000E+00   -4.0289938E-11   -2.1701505E-10   -4.6025230E-11    1.5035109E-10    1.2234533E-11
    1.5150000E+01    0.0000000E+00   -4.0236859E-11   -2.1740685E-10   -4.6122887E-11    1.5057067E-10    1.2252563E-11
    1.5250000E+01    0.0000000E+00   -4.0182003E-11   -2.1779900E-10   -4.6220648E-11    1.5078966E-10    1.2270545E-11
    1.5350000E+01    0.0000000E+00   -4.0125330E-11   -2.1819151E-10   -4.6318512E-11    1.5100802E-10    1.2288478E-11
    1.5450000E+01    0.0000000E+00   -4.0066795E-11   -2.1858437E-10   -4.6416480E-11    1.5122576E-10    1.2306361E-11
    1.5550000E+01    0.0000000E+00   -4.0006357E-11   -2.1897759E-10   -4.6514551E-11    1.5144283E-10    1.2324192E-11
    1.5650000E+01    0.0000000E+00   -3.9943970E-11   -2.1937116E-10   -4.6612726E-11    1.5165923E-10    1.2341969E-11
    1.5750000E+01    0.0000000E+00   -3.9879587E-11   -2.1976508E-10   -4.6711005E-11    1.5187494E-10    1.2359690E-11
    1.5850000E+01    0.0000000E+00   -3.9813163E-11   -2.2015935E-10   -4.6809387E-11    1.5208992E-10    1.2377355E-11
    1.5950000E+01    0.0000000E+00   -3.9744646E-11   -2.2055398E-10   -4.6907872E-11    1.5230416E-10    1.2394960E-11
    1.6050000E+01    0.0000000E+00   -3.9673987E-11   -2.2094896E-10   -4.7006462E-11    1.5251763E-10    1.2412504E-11
    1.6150000E+01    0.0000000E+00   -3.9601135E-11   -2.2134429E-10   -4.7105154E-11    1.5273031E-10    1.2429985E-11
    1.6250000E+01    0.0000000E+00   -3.9526033E-11   -2.2173998E-10   -4.7203951E-11    1.5294218E-10    1.2447401E-11
    1.6350000E+01    0.0000000E+00   -3.9448628E-11   -2.2213602E-10   -4.7302851E-11    1.5315320E-10    1.2464750E-11
    1.6450000E+01    0.0000000E+00   -3.9368861E-11   -2.2253241E-10   -4.7401854E-11    1.5336336E-10    1.2482030E-11
    1.6550000E+01    0.0000000E+00   -3.9286671E-11   -2.2292916E-10   -4.7500961E-11    1.5357262E-10    1.2499239E-11
    1.6650000E+01    0.0000000E+00   -3.9201995E-11   -2.2332626E-10   -4.7600172E-11    1.5378095E-10    1.2516373E-11
    1.6750000E+01    0.0000000E+00   -3.9114770E-11   -2.2372371E-10   -4.7699486E-11    1.5398833E-10    1.2533432E-11
    1.6850000E+01    0.0000000E+00   -3.9024925E-11   -2.2412152E-10   -4.7798904E-11    1.5419472E-10    1.2550411E-11
    1.6950000E+01    0.0000000E+00   -3.8932389E-11   -2.2451968E-10   -4.7898426E-11    1.5440009E-10    1.2567309E-11
    1.7050000E+01    0.0000000E+00   -3.8837088E-11   -2.2491819E-10   -4.7998051E-11    1.5460440E-10    1.2584123E-11
    1.7150000E+01    0.0000000E+00   -3.8738941E-11   -2.2531706E-10   -4.8097779E-11    1.5480762E-10    1.2600850E-11
    1.7250000E+01    0.0000000E+00   -3.8637863E-11   -2.2571628E-10   -4.8197611E-11    1.5500971E-10    1.2617486E-11
    1.7350000E+01    0.0000000E+00   -3.8533767E-11   -2.2611585E-10   -4.8297547E-11    1.5521062E-10    1.2634028E-11
    1.7450000E+01    0.0000000E+00   -3.8426555E-11   -2.2651577E-10   -4.8397586E-11    1.5541032E-10    1.2650473E-11
    1.7550000E+01    0.0000000E+00   -3.8316125E-11   -2.2691605E-10   -4.8497729E-11    1.5560874E-10    1.2666817E-11
    1.7650000E+01    0.0000000E+00   -3.8202367E-11   -2.2731668E-10   -4.8597976E-11    1.5580585E-10    1.2683056E-11
    1.7750000E+01    0.0000000E+00   -3.8085160E-11   -2.2771766E-10   -4.8698326E-11    1.5600159E-10    1.2699185E-11
    1.7850000E+01    0.0000000E+00   -3.7964372E-11   -2.2811900E-10   -4.8798779E-11    1.5619589E-10    1.2715198E-11
    1.7950000E+01    0.0000000E+00   -3.7839857E-11   -2.2852069E-10   -4.8899336E-11    1.5638869E-10    1.2731092E-11
    1.8050000E+01    0.0000000E+00   -3.7711454E-11   -2.2892273E-10   -4.8999997E-11    1.5657991E-10    1.2746859E-11
    1.8150000E+01    0.0000000E+00   -3.7578981E-11   -2.2932513E-10   -4.9100761E-11    1.5676946E-10    1.2762493E-11
    1.8250000E+01    0.0000000E+00   -3.7442230E-11   -2.2972787E-10   -4.9201629E-11    1.5695726E-10    1.2777987E-11
    1.8350000E+01    0.0000000E+00   -3.7300963E-11   -2.3013097E-10   -4.9302601E-11    1.5714319E-10    1.2793330E-11
    1.8450000E+01    0.0000000E+00   -3.7154904E-11   -2.3053443E-10   -4.9403676E-11    1.5732712E-10    1.2808513E-11
    1.8550000E+01    0.0000000E+00   -3.7003722E-11   -2.3093823E-10   -4.9504855E-11    1.5750889E-10    1.2823524E-11
    1.8650000E+01    0.0000000E+00   -3.6847024E-11   -2.3134239E-10   -4.9606137E-11    1.5768833E-10    1.2838346E-11
    1.8750000E+01    0.0000000E+00   -3.6684324E-11   -2.3174690E-10   -4.9707522E-11    1.5786521E-10    1.2852963E-11
